count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.4771,2.76133,170.053,178.435,10373,14635,344.795,
200,13,-0.503413,150.528,-0.44639,-298.265,0.270706,0.28,0,-0.375326,141.491,0.0815883,-8.36712,141.491,5.68579e-10,153.831,-3.30233,0.526443,0.52,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
201,10,-0.470647,151.493,-0.166875,-182.446,0.270935,0.2804,0,-0.372347,141.577,0.0132824,-7.69707,141.577,5.56694e-10,153.817,-2.32408,0.525223,0.5196,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
202,3,-0.497456,153.187,0.136504,-65.8241,0.271317,0.2808,4,-0.372347,141.696,0.00177175,-4.5069,141.523,0.172942,153.794,-0.606604,0.525986,0.5192,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
203,-6,-0.542138,154.838,-0.213623,40.3587,0.271851,0.2812,8,-0.372347,141.901,0.0166153,1.576,141.555,0.34517,153.762,1.07609,0.525528,0.5188,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
204,-16,-0.530222,156.347,-1.00105,116.976,0.272156,0.2816,3,-0.372347,141.755,0.0182596,6.23248,141.625,0.129797,153.743,2.60349,0.524536,0.5184,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
205,-17,-0.518307,156.467,-1.11678,149.207,0.272461,0.282,-7,-0.375326,141.304,-0.00594244,2.87409,141.609,-0.304736,153.725,2.74174,0.524765,0.518,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
206,-8,-0.533201,155.075,-0.723544,124.648,0.2733,0.2824,-12,-0.372347,141.128,-0.0342508,-7.48636,141.652,-0.524056,153.675,1.40011,0.524155,0.5176,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
207,-1,-0.562989,153.841,-0.685839,54.7275,0.273682,0.2828,-10,-0.378305,141.269,-0.0566335,-14.18,141.706,-0.436178,153.652,0.189735,0.523392,0.5172,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
208,-2,-0.524265,154.008,-0.725684,-13.6753,0.273987,0.2832,-11,-0.375326,141.215,-0.0905957,-12.768,141.695,-0.480094,153.633,0.374333,0.523544,0.5168,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
209,-3,-0.530222,154.169,-0.267965,-43.186,0.274292,0.2836,-13,-0.372347,141.186,-0.0602857,-8.71673,141.754,-0.568112,153.615,0.554193,0.522705,0.5164,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
210,0,-0.51235,153.588,0.29231,-44.3384,0.27475,0.284,-8,-0.36639,141.448,0.0683665,-3.68627,141.797,-0.348525,153.588,1.26176e-05,0.522095,0.516,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
211,6,-0.530222,152.294,0.525039,-48.2239,0.275284,0.2844,2,-0.36639,141.899,0.202957,5.73019,141.813,0.0865977,153.555,-1.26151,0.521866,0.5156,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
212,9,-0.533201,151.534,0.340246,-63.1361,0.275513,0.2848,13,-0.369368,142.42,0.223681,19.373,141.861,0.559272,153.542,-2.00778,0.521179,0.5152,0,48,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
213,4,-0.53618,152.707,-0.00743031,-63.2688,0.275894,0.2852,20,-0.369368,142.739,0.131795,31.9442,141.883,0.856798,153.519,-0.81134,0.520874,0.5148,0,49,0,3.07713,0,3.07713,0,0,0,0,0,0,0,0
