count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.76009,2.26983,7.1716e+10,-16751.6,17094,16316,
26,3,-0.965124,-3.98034e+21,-4.27476,1.99384e+22,0.505234,0.6,887,-0.238302,3.51393e+07,-0.486322,3.73563e+59,0.531479,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,11,-1.03066,1.86594e+21,-3.25609,-5.34516e+22,0.510269,0.6,744,-0.241281,519660,-0.415654,-4.84162e+59,0.53743,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,-1.07236,2.64552e+21,-3.01726,-3.59225e+22,0.516907,0.6,665,-0.241281,-2.68969e+06,-0.354328,-7.07595e+59,0.542999,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15,-1.06044,3.11162e+21,-3.0252,3.38652e+22,0.522324,0.6,647,-0.247239,-1.30375e+06,-0.293403,-6.08904e+59,0.547806,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15,-1.11704,3.60721e+21,-2.71225,6.83605e+22,0.52713,0.6,704,-0.247239,3.53086e+06,-0.269085,-4.03869e+59,0.552689,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1,-1.15279,-7.1716e+10,-2.77075,4.97008e+22,0.532166,0.6,789,-0.247239,-1.28499e+10,-0.22644,-2.10257e+59,0.55719,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-11,-1.18555,1.28814e+23,-3.12724,8.48298e+23,0.536209,0.6,894,-0.247239,-4.8452e+07,-0.147738,-7.36016e+58,0.560928,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,-6,-1.1796,-2.14939e+22,-3.07075,1.6458e+24,0.540558,0.6,997,-0.241281,1.47337e+08,-0.0354037,2.66929e+57,0.564514,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,-1.21832,-5.08816e+20,-2.61868,5.19046e+23,0.543991,0.6,1084,-0.24426,-1.17004e+06,0.0805035,3.34338e+58,0.567642,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,-1.18555,3.10189e+21,-1.98523,-7.89099e+23,0.547806,0.6,1149,-0.235323,-2.26345e+06,0.166601,3.71123e+58,0.569778,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,-1.19449,4.47071e+21,-1.06795,-9.17802e+23,0.550476,0.6,1190,-0.205536,-638650,0.456341,2.86171e+58,0.57283,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,13,-1.25407,8.10029e+21,-0.700973,-6.56374e+23,0.553833,0.6,1201,-0.205536,-443354,0.911213,1.73887e+58,0.574814,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,19,-1.23619,9.92885e+21,-1.10026,-3.01146e+23,0.556046,0.6,1176,-0.205536,-277546,1.05234,8.06176e+57,0.576797,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,20,-1.25407,1.0914e+22,-1.24795,-1.7675e+22,0.558487,0.6,1117,-0.214472,-737196,0.766695,2.03634e+57,0.579315,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,21,-1.27194,1.2071e+22,-1.21193,1.37397e+23,0.561157,0.6,1032,-0.217451,-3.70405e+06,0.301983,-1.00042e+57,0.580917,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,21,-1.29279,1.25716e+22,-1.37,1.89853e+23,0.562378,0.6,940,-0.214472,-595178,-0.0513275,-1.98406e+57,0.582672,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,20,-1.31066,1.38245e+22,-1.58549,1.83185e+23,0.565582,0.6,851,-0.214472,-655318,-0.163366,-1.85477e+57,0.584961,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,18,-1.31066,1.38201e+22,-1.62661,1.51163e+23,0.566422,0.6,775,-0.217451,-3.47804e+06,-0.165578,-1.30094e+57,0.585724,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,12,-1.35832,1.2803e+22,-1.64424,9.8694e+22,0.568176,0.6,716,-0.217451,7.33942e+06,-0.161869,-7.21295e+56,0.587402,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,-1.34045,9.12698e+21,-1.72697,1.2072e+22,0.570236,0.6,669,-0.22043,2.4376e+06,-0.156676,-2.87395e+56,0.589081,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,-1.35237,8.62944e+21,-1.45488,-8.6438e+22,0.569855,0.6,626,-0.223408,1.55264e+06,-0.172253,-3.07352e+55,0.589386,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,4,-1.39407,1.01657e+22,-1.26909,-1.24862e+23,0.572906,0.6,583,-0.223408,1.15245e+06,-0.192231,8.35076e+55,0.591293,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,5,-1.36726,1.13474e+22,-1.30723,-8.18743e+22,0.573898,0.6,544,-0.217451,971784,-0.128513,1.08135e+56,0.592209,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2,-1.3613,8.83568e+21,-0.848055,-3.27231e+22,0.573288,0.6,512,-0.226387,885545,-0.0473327,8.91242e+55,0.59259,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,4,-1.37322,1.15238e+22,-0.24914,-1.13401e+22,0.576035,0.6,481,-0.223408,796185,-0.0609888,5.72287e+55,0.594345,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,14,-1.39109,1.77538e+22,-0.174699,6.16095e+22,0.576111,0.6,453,-0.229366,743400,-0.110194,2.86207e+55,0.594879,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,20,-1.38811,1.99991e+22,-0.39686,1.91894e+23,0.576569,0.6,429,-0.229366,721309,-0.160776,9.08872e+54,0.594727,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,18,-1.41492,2.0921e+22,-0.6415,2.72077e+23,0.578705,0.6,409,-0.232345,667055,-0.198279,-1.42645e+54,0.596634,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,9,-1.40896,1.63563e+22,-0.869521,2.28651e+23,0.578171,0.6,395,-0.232345,642697,-0.200264,-5.38224e+54,0.597244,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,-1.40598,1.06243e+22,-0.809234,5.55697e+22,0.57901,0.6,388,-0.235323,634880,-0.18706,-5.56296e+54,0.597321,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2,-1.40598,1.19825e+22,-0.486076,-1.2934e+23,0.58046,0.6,388,-0.232345,618074,-0.15116,-4.13655e+54,0.598389,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,11,-1.40896,1.86271e+22,-0.22149,-1.46474e+23,0.579849,0.6,392,-0.232345,615830,-0.0755662,-2.43159e+54,0.59877,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,19,-1.42981,2.28752e+22,-0.232444,1.27472e+22,0.580917,0.6,401,-0.232345,619042,-0.00397213,-1.07168e+54,0.599075,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,25,-1.44173,2.54057e+22,-0.554218,1.93635e+23,0.582291,0.6,413,-0.235323,621995,0.00664632,-2.21149e+53,0.599609,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60,31,-1.43577,2.48913e+22,-0.797655,2.75125e+23,0.580917,0.6,423,-0.232345,627067,-0.010833,1.89625e+53,0.599915,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,32,-1.45364,2.64652e+22,-0.80357,2.55241e+23,0.582672,0.6,428,-0.232345,629847,0.00475912,3.08028e+53,0.600067,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,25,-1.46556,2.64757e+22,-0.869674,1.95996e+23,0.583511,0.6,433,-0.235323,628721,0.00996515,2.73792e+53,0.600525,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,12,-1.45364,2.07815e+22,-0.861416,9.09599e+22,0.582138,0.6,438,-0.232345,629014,-0.0102517,1.85785e+53,0.600906,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-1,-1.4596,1.54247e+22,-0.58408,-8.9532e+22,0.583664,0.6,440,-0.235323,632138,-0.015406,9.93261e+52,0.60083,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,-7,-1.46556,4.62852e+21,-0.351263,-3.22559e+23,0.584656,0.6,437,-0.229366,622288,0.00703551,3.68355e+52,0.601364,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,-1.45066,1.24568e+22,-0.18034,-4.60267e+23,0.58313,0.6,434,-0.229366,616455,0.0747066,1.10017e+51,0.601593,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,18,-1.46556,2.53492e+22,-0.00110491,-2.73909e+23,0.584351,0.6,428,-0.232345,611345,0.102594,-1.39483e+52,0.601517,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,29,-1.47449,2.88884e+22,-0.0867412,1.26337e+23,0.585495,0.6,412,-0.232345,595038,0.046441,-1.63968e+52,0.601669,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,25,-1.47152,2.70278e+22,-0.298732,3.79062e+23,0.584122,0.6,391,-0.235323,575405,-0.029265,-1.29833e+52,0.602051,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,21,-1.49237,2.70139e+22,-0.465585,3.79807e+23,0.585114,0.6,371,-0.235323,566678,-0.092628,-8.07102e+51,0.601898,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,27,-1.49237,2.92403e+22,-0.668655,2.79917e+23,0.586105,0.6,351,-0.232345,563055,-0.0937737,-3.86549e+51,0.602127,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,37,-1.48343,2.87371e+22,-0.652012,1.89613e+23,0.585037,0.6,327,-0.235323,577301,-0.0488891,-1.08645e+51,0.60228,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,40,-1.48641,2.9221e+22,-0.369279,1.12633e+23,0.585648,0.6,300,-0.232345,622179,-0.0171321,3.53897e+50,0.602432,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,36,-1.50726,3.02789e+22,-0.272691,6.06738e+22,0.586563,0.6,274,-0.235323,740801,0.000631885,8.52984e+50,0.602509,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,26,-1.50428,2.87846e+22,-0.438745,3.02599e+22,0.5858,0.6,248,-0.232345,2.16739e+07,0.00783625,8.28855e+50,0.602356,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,13,-1.49833,2.45465e+22,-0.448688,-3.18767e+22,0.586182,0.6,221,-0.235323,-612725,0.00868282,5.9525e+50,0.602661,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2,-1.5013,1.57437e+22,-0.251727,-1.74975e+23,0.587021,0.6,194,-0.232345,-368167,0.00665597,3.38207e+50,0.602814,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2,-1.50428,1.54005e+22,-0.122472,-3.35804e+23,0.586487,0.6,167,-0.235323,-295055,0.00403361,1.40843e+50,0.60289,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,11,-1.51918,2.36486e+22,-0.196072,-3.19895e+23,0.586639,0.6,142,-0.238302,-301911,-0.0381127,2.13681e+49,0.60289,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80,15,-1.52513,2.66718e+22,-0.433637,-9.82038e+22,0.587326,0.6,119,-0.238302,2.50598e+06,-0.105225,-3.37168e+49,0.603195,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,10,-1.51918,2.31786e+22,-0.554834,9.2403e+22,0.586945,0.6,97,-0.235323,379181,-0.104563,-4.73585e+49,0.603195,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,6,-1.51918,1.97466e+22,-0.415263,9.65336e+22,0.586945,0.6,80,-0.238302,452854,-0.0561363,-4.02114e+49,0.603348,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,11,-1.52216,2.45552e+22,-0.225643,3.49143e+22,0.587708,0.6,70,-0.241281,-221294,-0.0610692,-2.64112e+49,0.6035,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,18,-1.53407,2.8351e+22,-0.20635,6.70152e+22,0.587631,0.6,64,-0.241281,-167695,-0.106661,-1.35881e+49,0.6035,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,19,-1.53407,2.85933e+22,-0.322426,1.46984e+23,0.587479,0.6,58,-0.241281,351853,-0.116708,-4.62833e+48,0.603348,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,17,-1.53109,2.82171e+22,-0.343209,1.66504e+23,0.587936,0.6,50,-0.238302,147063,-0.069373,3.19105e+47,0.603729,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,18,-1.53109,2.8648e+22,-0.2192,1.29106e+23,0.587936,0.6,46,-0.241281,-261756,-0.0111293,2.27531e+48,0.603653,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,24,-1.53109,3.05391e+22,-0.0888722,9.47284e+22,0.587936,0.6,48,-0.238302,-188968,0.0158149,2.46891e+48,0.603729,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,30,-1.52811,3.16437e+22,0.00901036,9.05952e+22,0.588089,0.6,48,-0.238302,-188968,0.0424773,1.88266e+48,0.603729,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,32,-1.53407,3.17933e+22,0.0472296,9.29923e+22,0.588089,0.6,45,-0.241281,-174299,0.041943,1.13267e+48,0.603958,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,27,-1.53407,3.14339e+22,-0.00955982,7.59388e+22,0.588242,0.6,39,-0.238302,230989,0.0104478,5.17456e+47,0.603806,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,20,-1.54599,2.97879e+22,-0.150446,3.35257e+22,0.588318,0.6,33,-0.241281,478915,-0.00535754,1.23872e+47,0.603806,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,20,-1.54301,2.98653e+22,-0.308132,-1.70423e+22,0.588394,0.6,25,-0.241281,-308496,-0.0304613,-7.20232e+46,0.604034,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,32,-1.54301,3.22905e+22,-0.330141,-2.70816e+22,0.588547,0.6,21,-0.241281,-300353,-0.0526202,-1.33456e+47,0.603882,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,39,-1.54301,3.23038e+22,-0.230146,9.20442e+21,0.588547,0.6,20,-0.24426,-304524,-0.0675669,-1.22806e+47,0.604034,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,30,-1.54003,3.22216e+22,-0.10678,3.75831e+22,0.588623,0.6,21,-0.24426,-300353,-0.0955012,-8.5274e+46,0.603882,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,30,-1.54301,3.21384e+22,-0.00707425,3.75837e+22,0.588547,0.6,24,-0.24426,-301128,-0.101262,-4.67719e+46,0.604187,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,13,-1.54896,2.69346e+22,-0.0239758,-9.11252e+21,0.588852,0.6,29,-0.241281,-423016,-0.0563475,-1.82581e+46,0.604111,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,24,-1.54599,3.14208e+22,-0.104374,-6.61438e+22,0.588776,0.6,31,-0.241281,8.57651e+06,0.0173364,-1.56108e+45,0.604263,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,31,-1.54301,3.26432e+22,-0.0893511,-3.82857e+22,0.588928,0.6,33,-0.24426,482021,0.0430519,5.75269e+45,0.604111,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,24,-1.54003,3.15022e+22,0.0209271,2.24167e+22,0.588852,0.6,32,-0.24426,808471,0.00206409,7.21963e+45,0.604187,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,10,-1.54003,2.50065e+22,0.120764,-9.28526e+21,0.589081,0.6,29,-0.247239,-422623,-0.0554035,5.87717e+45,0.603958,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,6,-1.54003,2.13922e+22,0.149375,-1.38914e+23,0.589081,0.6,24,-0.247239,-301380,-0.104172,3.73721e+45,0.604034,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,14,-1.53705,2.78387e+22,0.140908,-2.03565e+23,0.589157,0.6,22,-0.247239,-297486,-0.116194,1.84545e+45,0.604187,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105,23,-1.53705,3.15797e+22,0.139447,-8.77592e+22,0.589157,0.6,24,-0.247239,-301252,-0.0898047,5.66583e+44,0.604111,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,23,-1.54003,3.17437e+22,0.101333,7.82874e+22,0.58931,0.6,27,-0.247239,-338672,-0.0546799,-1.14212e+44,0.604034,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,18,-1.54896,2.99463e+22,-0.0417377,1.40861e+23,0.589233,0.6,27,-0.247239,-338672,-0.0254265,-3.64428e+44,0.604034,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108,17,-1.54896,2.98091e+22,-0.229791,1.04654e+23,0.589539,0.6,26,-0.247239,-320070,-0.00648998,-3.69387e+44,0.604034,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109,25,-1.55492,3.23869e+22,-0.345571,6.48261e+22,0.589462,0.6,25,-0.24426,-308197,0.0230695,-2.71766e+44,0.604187,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,40,-1.56386,3.33563e+22,-0.440087,7.10818e+22,0.589539,0.6,22,-0.250217,-297486,0.0290313,-1.58139e+44,0.604187,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,51,-1.56088,3.20969e+22,-0.500359,7.63551e+22,0.589615,0.6,18,-0.247239,-317812,-0.0163684,-6.85642e+43,0.604187,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112,53,-1.56386,3.1651e+22,-0.430285,4.45473e+22,0.589539,0.6,17,-0.24426,-326357,-0.0107174,-1.30874e+43,0.604416,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113,56,-1.56386,3.10536e+22,-0.305309,9.46922e+20,0.589539,0.6,17,-0.247239,-326923,0.0345197,1.33448e+43,0.604111,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,65,-1.56982,2.90938e+22,-0.231045,-4.13805e+22,0.589691,0.6,14,-0.24426,-363788,0.0437441,2.06553e+43,0.604416,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,72,-1.57577,2.71187e+22,-0.257603,-9.11315e+22,0.589615,0.6,7,-0.247239,-597207,0.035354,1.80999e+43,0.604492,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
116,69,-1.57875,2.8102e+22,-0.339048,-1.2019e+23,0.589767,0.6,3,-0.24426,-1.26113e+06,0.0219685,1.21612e+43,0.604492,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117,65,-1.58769,2.92477e+22,-0.421267,-9.2211e+22,0.589844,0.6,8,-0.247239,-537588,0.0103205,6.42838e+42,0.604492,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118,76,-1.58769,2.61746e+22,-0.481508,-5.44238e+22,0.589844,0.6,16,-0.247239,-336359,-0.0173315,2.32733e+42,0.604797,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119,92,-1.57875,2.14513e+22,-0.376419,-8.94162e+22,0.58992,0.6,20,-0.247239,-303183,-0.0440731,6.44476e+39,0.60495,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120,94,-1.57279,2.10034e+22,-0.0713887,-1.66831e+23,0.590073,0.6,19,-0.24426,-309896,-0.0232245,-9.5336e+41,0.604416,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
121,88,-1.56982,2.28738e+22,0.233784,-1.78987e+23,0.590225,0.6,20,-0.24426,-303267,0.0316398,-1.09233e+42,0.604874,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122,91,-1.57875,2.20383e+22,0.316556,-1.19259e+23,0.590302,0.6,25,-0.247239,-307190,0.0457309,-8.54965e+41,0.604797,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123,110,-1.59067,2.01853e+22,0.085263,-7.35453e+22,0.590073,0.6,35,-0.24426,307835,0.0191566,-5.26291e+41,0.604492,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,137,-1.59067,-7.1716e+10,-0.253105,-2.00729e+23,0.590225,0.6,39,-0.24426,231947,0.0229615,-2.48609e+41,0.604568,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125,156,-1.5996,-7.57196e+21,-0.464371,-5.33162e+23,0.590302,0.6,34,-0.24426,368260,0.0383162,-6.69008e+40,0.604568,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
