count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,5.08775,2.29664,-1.02461e+11,-16548.8,17142,16388,
23,109,-1.26002,5.34378e+20,-4.62755,7.4108e+21,0.496155,0.6,944,-0.256175,3.12823e+07,-0.673772,1.1129e+43,0.52507,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,118,-1.32258,6.50211e+20,-4.92024,-2.81162e+21,0.504929,0.6,828,-0.262132,1.06341e+07,-0.725036,1.88157e+42,0.531326,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,100,-1.38513,1.10004e+21,-5.1916,-3.47024e+21,0.510651,0.6,778,-0.26809,339746,-0.750707,-2.44349e+42,0.539261,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,68,-1.40003,2.29362e+21,-5.26328,1.20194e+22,0.517136,0.6,793,-0.265111,18136.1,-0.658884,-3.56957e+42,0.543991,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,43,-1.43577,3.41246e+21,-4.73356,4.16894e+22,0.522247,0.6,858,-0.271069,1.26526e+07,-0.483454,-3.07127e+42,0.549637,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,34,-1.46556,4.31326e+21,-4.01674,7.17307e+22,0.528275,0.6,957,-0.274048,-6.21733e+09,-0.360579,-2.03688e+42,0.554825,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,34,-1.47152,5.0006e+21,-3.31604,8.89725e+22,0.532776,0.6,1072,-0.274048,7.12054e+06,-0.292458,-1.06028e+42,0.557419,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,35,-1.48939,5.79314e+21,-2.53165,9.26745e+22,0.537277,0.6,1186,-0.277026,7.03841e+07,-0.225382,-3.71055e+41,0.562225,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,36,-1.52216,6.63055e+21,-2.02475,9.00796e+22,0.541397,0.6,1285,-0.277026,-7.41305e+06,-0.176887,1.35788e+40,0.565048,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,37,-1.51918,7.47662e+21,-1.80907,8.69454e+22,0.545059,0.6,1364,-0.282984,-251098,-0.16913,1.68692e+41,0.567719,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,38,-1.56982,8.54059e+21,-1.75177,8.6312e+22,0.549103,0.6,1421,-0.280005,931963,-0.180271,1.87207e+41,0.571838,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,45,-1.56386,9.23223e+21,-1.8753,8.73681e+22,0.552155,0.6,1456,-0.277026,955588,-0.116226,1.44337e+41,0.573441,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,56,-1.58471,9.562e+21,-1.82027,8.28745e+22,0.555206,0.6,1473,-0.274048,308834,0.0215745,8.76949e+40,0.574585,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,64,-1.58471,9.70745e+21,-1.54651,6.87072e+22,0.557648,0.6,1474,-0.280005,-8.70336e+06,0.0927016,4.0651e+40,0.579315,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,61,-1.58769,1.08811e+22,-1.17627,5.6365e+22,0.560165,0.6,1460,-0.280005,-4.06173e+06,0.037156,1.02626e+40,0.579849,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
