count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,3.72347,2.73154,170.182,178.665,32863,18625,335.94,
200,-77,0.0208514,162.445,-0.296929,13.2922,0.277039,0.28,-7,-0.348517,138.628,-0.296929,-22.7611,138.933,-0.304242,153.45,8.99479,0.562836,0.52,0,26,0,0,0,0,0,0,0,0,0,0,0,0
201,-81,0.0208514,162.778,0,33.1779,0.277039,0.2804,-13,-0.354475,138.387,-0.593436,-24.0733,138.954,-0.56737,153.45,9.32786,0.562531,0.5196,0,26,0,0,0,0,0,0,0,0,0,0,0,0
202,-82,0.00297878,162.819,-1.78264,4.10462,0.277649,0.2808,-17,-0.348517,138.215,0.594212,-17.084,138.959,-0.744017,153.413,9.4057,0.562454,0.5192,0,26,0,0,0,0,0,0,0,0,0,0,0,0
203,-82,0.00595756,162.804,0.29681,-1.53664,0.277878,0.2812,-17,-0.351496,138.221,-0.29681,0.534275,138.965,-0.744019,153.4,9.40403,0.562378,0.5188,0,26,0,0,0,0,0,0,0,0,0,0,0,0
204,-82,0.0119151,162.773,0.593675,-3.07351,0.278336,0.2816,-16,-0.345538,138.27,0.593675,4.94436,138.97,-0.699765,153.372,9.4007,0.562302,0.5184,0,26,0,0,0,0,0,0,0,0,0,0,0,0
205,-83,0.0119151,162.829,0,5.59944,0.278717,0.282,-13,-0.348517,138.419,-0.296986,14.8033,138.986,-0.567379,153.349,9.47979,0.562073,0.518,0,26,0,0,0,0,0,0,0,0,0,0,0,0
206,-82,0.00595756,162.721,-0.592381,-10.6956,0.279099,0.2824,-11,-0.351496,138.512,-0.29619,9.27861,138.992,-0.479427,153.326,9.39515,0.561996,0.5176,0,27,0,0,0,0,0,0,0,0,0,0,0,0
207,-78,0.00297878,162.354,-0.297078,-36.6315,0.279633,0.2828,-12,-0.351496,138.474,0,-3.848,138.997,-0.523374,153.294,9.05995,0.56192,0.5172,0,27,0,0,0,0,0,0,0,0,0,0,0,0
208,-74,-0.0119151,161.99,-1.48123,-36.2251,0.280014,0.2832,-14,-0.351496,138.396,0,-7.6928,139.008,-0.611453,153.271,8.71863,0.561768,0.5168,0,27,0,0,0,0,0,0,0,0,0,0,0,0
209,-71,-0.0119151,161.7,0,-28.9366,0.280472,0.2836,-17,-0.348517,138.269,0.297729,-12.7152,139.013,-0.744032,153.244,8.45663,0.561691,0.5164,0,27,0,0,0,0,0,0,0,0,0,0,0,0
