Time,Length,Pressure,Force
9,184.60,0.008,0.00
28,184.60,-0.002,0.00
49,184.60,-0.002,0.00
69,184.60,0.024,0.00
90,184.50,0.047,0.00
102,184.50,0.007,0.00
118,184.50,-0.002,0.00
144,184.50,-0.002,0.00
165,184.50,0.013,0.00
183,184.50,0.047,0.00
198,184.50,0.004,0.00
231,184.50,-0.003,0.00
247,184.50,-0.002,0.00
268,184.40,0.015,0.00
289,184.40,0.046,0.00
304,184.40,0.015,0.00
328,184.30,-0.004,0.00
349,184.30,-0.002,0.00
370,184.30,0.018,0.00
385,184.20,0.044,0.00
410,184.20,0.014,0.00
430,184.10,-0.002,0.00
450,184.10,-0.003,0.00
463,184.00,0.005,0.00
488,183.90,0.046,0.00
508,183.80,0.009,0.00
527,183.70,-0.002,0.00
543,183.70,-0.003,0.00
567,183.60,0.007,0.00
589,183.50,0.047,0.00
605,183.40,0.008,0.00
625,183.20,-0.002,0.00
637,183.10,-0.003,0.00
663,183.00,0.01,0.00
687,182.90,0.046,0.00
709,182.80,0.02,0.00
728,182.70,-0.002,0.00
745,182.60,-0.004,0.00
768,182.50,0.01,0.00
785,182.30,0.047,0.00
804,182.20,0.019,0.00
828,182.10,-0.002,0.00
847,181.90,-0.004,0.00
863,181.80,-0.001,0.00
889,181.70,0.048,0.00
908,181.60,0.015,0.00
924,181.50,-0.003,0.00
936,181.30,-0.004,0.00
963,181.20,-0.001,0.00
985,181.00,0.048,0.00
1001,180.90,0.014,0.00
1025,180.80,-0.003,0.00
1049,180.70,-0.004,0.00
1069,180.60,0.003,0.00
1088,180.40,0.048,0.00
1107,180.30,0.026,0.00
1123,180.20,-0.003,0.00
1144,180.10,-0.007,0.00
1168,179.90,-0.003,0.00
1186,179.80,0.044,0.00
1200,179.70,0.024,0.00
1227,179.60,-0.003,0.00
1242,179.50,-0.008,0.00
1267,179.40,-0.003,0.00
1287,179.30,0.044,0.00
1304,179.10,0.022,0.00
1327,179.00,-0.002,0.00
1349,178.90,-0.006,0.00
1368,178.80,-0.002,0.00
1389,178.70,0.047,0.00
1407,178.60,0.022,0.00
1419,178.40,-0.002,0.00
1443,178.30,-0.006,0.00
1456,178.20,-0.002,0.00
1480,178.00,0.046,0.00
1507,177.90,0.033,0.00
1528,177.80,-0.002,0.00
1547,177.70,-0.008,0.00
1561,177.60,-0.002,0.00
1586,177.50,0.04,0.00
1606,177.30,0.032,0.00
1627,177.20,-0.003,0.00
1642,177.10,-0.008,0.00
1667,177.00,-0.002,0.00
1682,176.90,0.041,0.00
1703,176.80,0.029,0.00
1721,176.70,-0.003,0.00
1745,176.50,-0.007,0.00
1763,176.40,-0.003,0.00
1784,176.30,0.04,0.00
1805,176.20,0.04,0.00
1827,176.10,-0.003,0.00
1846,176.00,-0.008,0.00
1867,175.80,-0.002,0.00
1888,175.70,0.046,0.00
1905,175.60,0.04,0.00
1924,175.50,-0.002,0.00
1946,175.50,-0.007,0.00
1967,175.40,-0.002,0.00
1987,175.30,0.035,0.00
1995,175.10,0.037,0.00
2026,175.00,-0.002,0.00
2044,175.00,-0.007,0.00
2059,174.90,-0.003,0.00
2074,174.80,0.037,0.00
2106,174.70,0.037,0.00
2123,174.60,-0.002,0.00
2145,174.40,-0.008,0.00
2164,174.30,-0.002,0.00
2186,174.20,0.038,0.00
2202,174.10,0.044,0.00
2218,174.00,-0.002,0.00
2236,173.90,-0.006,0.00
2265,173.80,-0.002,0.00
2281,173.70,0.026,0.00
2297,173.60,0.042,0.00
2312,173.50,-0.002,0.00
2346,173.40,-0.007,0.00
2362,173.40,-0.003,0.00
2384,173.30,0.029,0.00
2403,173.20,0.041,0.00
2425,173.10,-0.002,0.00
2442,173.00,-0.007,0.00
2466,172.90,-0.003,0.00
2482,172.80,0.027,0.00
2505,172.70,0.042,0.00
2514,172.60,-0.001,0.00
2530,172.50,-0.006,0.00
2561,172.40,-0.002,0.00
2585,172.30,0.031,0.00
2606,172.20,0.051,0.00
2626,172.10,0.002,0.00
2646,172.00,-0.003,0.00
2664,171.90,-0.002,0.00
2680,171.80,0.019,0.00
2698,171.70,0.049,0.00
2722,171.70,0.0,0.00
2744,171.60,-0.008,0.00
2765,171.50,-0.002,0.00
2782,171.40,0.021,0.00
2805,171.30,0.047,0.00
2824,171.20,0.0,0.00
2842,171.10,-0.006,0.00
2863,171.10,-0.002,0.00
2882,171.00,0.021,0.00
2902,170.90,0.047,0.00
2924,170.90,0.0,0.00
2941,170.80,-0.006,0.00
2955,170.70,-0.002,0.00
2985,170.60,0.022,0.00
3002,170.50,0.048,0.00
3023,170.40,0.007,0.00
3043,170.40,-0.003,0.00
3064,170.30,-0.003,0.00
3085,170.20,0.01,0.00
3095,170.10,0.049,0.00
3125,170.10,0.005,0.00
3141,170.00,-0.003,0.00
3162,169.90,-0.003,0.00
3179,169.90,0.011,0.00
3190,169.80,0.048,0.00
3223,169.70,0.003,0.00
3245,169.60,-0.003,0.00
3265,169.60,-0.003,0.00
3278,169.50,0.014,0.00
3305,169.40,0.049,0.00
3318,169.40,0.003,0.00
3342,169.30,-0.002,0.00
3357,169.30,-0.002,0.00
3381,169.20,0.015,0.00
3397,169.20,0.048,0.00
3413,169.10,0.015,0.00
3444,169.10,-0.002,0.00
3461,169.00,-0.003,0.00
3478,169.00,0.004,0.00
3502,168.90,0.048,0.00
3522,168.80,0.013,0.00
3537,168.80,-0.003,0.00
3557,168.70,-0.004,0.00
3582,168.70,0.005,0.00
3605,168.60,0.048,0.00
3624,168.60,0.013,0.00
3640,168.50,-0.003,0.00
3663,168.40,-0.004,0.00
3675,168.40,0.007,0.00
3702,168.30,0.047,0.00
3724,168.30,0.01,0.00
3742,168.20,-0.002,0.00
3756,168.20,-0.003,0.00
3781,168.10,0.007,0.00
3798,168.10,0.048,0.00
3822,168.00,0.022,0.00
3842,167.90,-0.003,0.00
3862,167.90,-0.006,0.00
3883,167.80,-0.002,0.00
3904,167.80,0.047,0.00
3923,167.70,0.021,0.00
3939,167.70,-0.002,0.00
3962,167.60,-0.004,0.00
3981,167.50,-0.002,0.00
4003,167.50,0.048,0.00
4022,167.40,0.019,0.00
4040,167.40,-0.002,0.00
4057,167.30,-0.004,0.00
4070,167.30,0.0,0.00
4095,167.20,0.046,0.00
4121,167.20,0.027,0.00
4137,167.10,-0.003,0.00
4154,167.10,-0.007,0.00
4182,167.00,-0.002,0.00
4198,167.00,0.047,0.00
4223,166.90,0.026,0.00
4236,166.90,-0.003,0.00
4249,166.80,-0.008,0.00
4277,166.80,-0.002,0.00
4297,166.70,0.047,0.00
4320,166.70,0.025,0.00
4342,166.60,-0.003,0.00
4358,166.60,-0.007,0.00
4382,166.50,-0.002,0.00
4391,166.50,0.041,0.00
4406,166.40,0.035,0.00
4439,166.40,-0.003,0.00
4458,166.30,-0.008,0.00
4478,166.30,-0.002,0.00
4497,166.20,0.043,0.00
4510,166.20,0.035,0.00
4542,166.10,-0.001,0.00
4559,166.00,-0.007,0.00
4575,166.00,-0.001,0.00
4599,165.90,0.044,0.00
4615,165.90,0.033,0.00
4640,165.90,-0.001,0.00
4657,165.80,-0.006,0.00
4679,165.70,-0.001,0.00
4694,165.70,0.043,0.00
4710,165.60,0.032,0.00
4735,165.60,-0.002,0.00
4760,165.50,-0.007,0.00
4780,165.50,-0.002,0.00
4800,165.50,0.036,0.00
4816,165.40,0.041,0.00
4839,165.40,-0.001,0.00
4861,165.30,-0.008,0.00
4875,165.20,-0.002,0.00
4894,165.20,0.037,0.00
4918,165.20,0.038,0.00
4939,165.10,-0.002,0.00
4952,165.10,-0.007,0.00
4974,165.00,-0.002,0.00
5000,165.00,0.037,0.00
5020,164.90,0.04,0.00
5041,164.90,-0.002,0.00
5055,164.80,-0.008,0.00
5078,164.80,-0.002,0.00
5097,164.70,0.029,0.00
5119,164.70,0.047,0.00
5135,164.60,-0.001,0.00
5151,164.60,-0.007,0.00
5181,164.50,-0.002,0.00
5191,164.50,0.029,0.00
5215,164.40,0.044,0.00
5239,164.40,-0.001,0.00
5257,164.30,-0.007,0.00
5280,164.30,-0.002,0.00
5296,164.20,0.03,0.00
5318,164.20,0.043,0.00
5341,164.10,-0.001,0.00
5360,164.10,-0.007,0.00
5378,164.00,-0.002,0.00
5398,164.00,0.033,0.00
5413,163.90,0.043,0.00
5438,163.90,-0.002,0.00
5459,163.80,-0.008,0.00
5481,163.80,-0.002,0.00
5497,163.70,0.02,0.00
5516,163.70,0.049,0.00
5537,163.70,0.003,0.00
5558,163.60,-0.003,0.00
5579,163.50,-0.003,0.00
5598,163.50,0.021,0.00
5616,163.50,0.048,0.00
5639,163.40,0.003,0.00
5660,163.40,-0.003,0.00
5677,163.30,-0.003,0.00
5697,163.30,0.022,0.00
5718,163.20,0.048,0.00
5734,163.20,0.002,0.00
5746,163.10,-0.003,0.00
5780,163.10,-0.002,0.00
5797,163.00,0.024,0.00
5819,163.00,0.049,0.00
5840,162.90,0.002,0.00
5852,162.90,-0.003,0.00
5878,162.80,-0.002,0.00
5896,162.80,0.01,0.00
5918,162.70,0.049,0.00
5939,162.70,0.013,0.00
5959,162.60,-0.002,0.00
5976,162.60,-0.003,0.00
5997,162.50,0.014,0.00
6017,162.50,0.049,0.00
6033,162.40,0.009,0.00
6058,162.40,-0.002,0.00
6078,162.40,-0.003,0.00
6099,162.30,0.015,0.00
6114,162.30,0.049,0.00
6130,162.20,0.007,0.00
6145,162.10,-0.002,0.00
6177,162.10,-0.003,0.00
6194,162.00,0.002,0.00
6209,162.00,0.047,0.00
6224,162.00,0.02,0.00
6257,161.90,-0.002,0.00
6273,161.80,-0.003,0.00
6298,161.80,0.004,0.00
6313,161.70,0.048,0.00
6335,161.70,0.018,0.00
6354,161.70,-0.003,0.00
6377,161.60,-0.004,0.00
6392,161.60,0.007,0.00
6408,161.50,0.048,0.00
6435,161.50,0.016,0.00
6456,161.40,-0.002,0.00
6467,161.40,-0.003,0.00
6496,161.30,-0.002,0.00
6513,161.30,0.046,0.00
6536,161.20,0.029,0.00
6555,161.20,-0.002,0.00
6576,161.10,-0.003,0.00
6597,161.10,-0.002,0.00
6617,161.00,0.047,0.00
6632,160.90,0.029,0.00
6648,160.90,-0.003,0.00
6664,160.80,-0.007,0.00
6697,160.80,-0.002,0.00
6718,160.80,0.047,0.00
6737,160.70,0.025,0.00
6750,160.70,-0.003,0.00
6778,160.60,-0.007,0.00
6792,160.50,-0.002,0.00
6816,160.50,0.047,0.00
6835,160.40,0.021,0.00
6853,160.40,-0.003,0.00
6871,160.30,-0.006,0.00
6897,160.30,-0.002,0.00
6918,160.20,0.042,0.00
6935,160.20,0.032,0.00
6954,160.10,-0.002,0.00
6975,160.10,-0.008,0.00
6996,160.00,-0.002,0.00
7013,160.00,0.042,0.00
7036,159.90,0.025,0.00
7057,159.90,-0.007,0.00
7076,159.80,-0.009,0.00
7092,159.70,-0.004,0.00
7109,159.70,0.043,0.00
7135,159.60,0.026,0.00
7152,159.60,-0.006,0.00
7173,159.50,-0.007,0.00
7189,159.50,-0.001,0.00
7206,159.40,0.041,0.00
7237,159.30,0.022,0.00
7253,159.30,-0.006,0.00
7268,159.20,-0.008,0.00
7284,159.20,-0.001,0.00
7316,159.10,0.035,0.00
7336,159.00,0.032,0.00
7357,159.00,-0.006,0.00
7375,159.00,-0.008,0.00
7397,158.90,-0.001,0.00
7413,158.90,0.035,0.00
7429,158.80,0.031,0.00
7454,158.80,-0.007,0.00
7474,158.70,-0.008,0.00
7493,158.60,-0.001,0.00
7508,158.60,0.036,0.00
7524,158.50,0.033,0.00
7555,158.50,-0.006,0.00
7574,158.40,-0.008,0.00
7588,158.40,-0.002,0.00
7613,158.40,0.037,0.00
7632,158.30,0.031,0.00
7654,158.20,-0.006,0.00
7672,158.20,-0.008,0.00
7692,158.10,-0.001,0.00
7715,158.10,0.037,0.00
7733,158.00,0.031,0.00
7749,157.90,-0.006,0.00
7769,157.90,-0.008,0.00
7788,157.80,-0.001,0.00
7813,157.80,0.029,0.00
7835,157.70,0.04,0.00
7855,157.70,-0.004,0.00
7872,157.70,-0.007,0.00
7887,157.60,0.0,0.00
7902,157.60,0.029,0.00
7933,157.50,0.036,0.00
7948,157.50,-0.006,0.00
7968,157.40,-0.008,0.00
7995,157.40,-0.001,0.00
8011,157.30,0.03,0.00
8035,157.30,0.035,0.00
8051,157.30,-0.004,0.00
8073,157.20,-0.008,0.00
8095,157.20,-0.002,0.00
8114,157.20,0.019,0.00
8131,157.10,0.041,0.00
8147,157.10,-0.006,0.00
8161,157.00,-0.008,0.00
8193,157.00,-0.001,0.00
8212,157.00,0.019,0.00
8233,156.90,0.04,0.00
8249,156.90,-0.001,0.00
8274,156.90,-0.004,0.00
8290,156.90,-0.002,0.00
8306,156.80,0.02,0.00
8334,156.80,0.043,0.00
8355,156.80,-0.003,0.00
8370,156.80,-0.008,0.00
8388,156.70,-0.003,0.00
8400,156.70,0.019,0.00
8432,156.70,0.043,0.00
8454,156.60,0.0,0.00
8474,156.60,-0.004,0.00
8494,156.60,-0.003,0.00
8514,156.60,0.021,0.00
8533,156.50,0.043,0.00
8546,156.50,0.0,0.00
8567,156.50,-0.004,0.00
8594,156.50,-0.003,0.00
8614,156.40,0.01,0.00
8635,156.40,0.044,0.00
8655,156.40,0.011,0.00
8669,156.40,-0.004,0.00
8691,156.40,-0.003,0.00
8707,156.30,0.009,0.00
8732,156.30,0.042,0.00
8754,156.30,0.011,0.00
8773,156.30,-0.004,0.00
8789,156.20,-0.003,0.00
8814,156.20,0.009,0.00
8832,156.20,0.042,0.00
8849,156.20,0.011,0.00
8871,156.20,-0.004,0.00
8892,156.10,-0.004,0.00
8912,156.10,0.008,0.00
8929,156.10,0.044,0.00
8953,156.10,0.011,0.00
8969,156.10,-0.004,0.00
8984,156.00,-0.006,0.00
9000,156.00,-0.001,0.00
9032,156.00,0.042,0.00
9050,156.00,0.01,0.00
9063,156.00,-0.004,0.00
9089,155.90,-0.006,0.00
9112,155.90,-0.001,0.00
9128,155.90,0.043,0.00
9144,155.90,0.022,0.00
9167,155.90,-0.004,0.00
9191,155.80,-0.004,0.00
9209,155.80,-0.001,0.00
9231,155.80,0.043,0.00
9243,155.80,0.02,0.00
9273,155.80,-0.004,0.00
9289,155.80,-0.004,0.00
9313,155.80,-0.001,0.00
9330,155.70,0.043,0.00
9351,155.70,0.022,0.00
9370,155.70,-0.003,0.00
9387,155.70,-0.007,0.00
9413,155.70,-0.001,0.00
9432,155.70,0.038,0.00
9454,155.70,0.022,0.00
9466,155.70,-0.003,0.00
9482,155.70,-0.004,0.00
9510,155.70,-0.001,0.00
9532,155.70,0.037,0.00
9548,155.70,0.031,0.00
9565,155.70,-0.003,0.00
9589,155.70,-0.006,0.00
9613,155.70,-0.001,0.00
9632,155.70,0.04,0.00
9649,155.70,0.03,0.00
9669,155.60,-0.003,0.00
9683,155.60,-0.006,0.00
9710,155.60,-0.001,0.00
9732,155.60,0.041,0.00
9752,155.60,0.03,0.00
9772,155.60,-0.003,0.00
9788,155.60,-0.006,0.00
9808,155.60,-0.001,0.00
9829,155.60,0.033,0.00
9847,155.60,0.037,0.00
9869,155.60,-0.002,0.00
9892,155.60,-0.007,0.00
9907,155.60,0.0,0.00
9932,155.60,0.035,0.00
9949,155.60,0.038,0.00
9966,155.60,-0.002,0.00
9989,155.60,-0.006,0.00
10011,155.60,0.0,0.00
10031,155.60,0.033,0.00
