count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.34604,2.86261,170.099,178.644,32737,18611,311.968,
200,-62,-0.503413,161.169,0.295952,34.3642,0.276428,0.28,-8,-0.428944,140.773,0.295952,-5.48962,141.121,-0.348388,153.487,7.68222,0.531708,0.52,0,5,0,0,0,0,0,0,0,0,0,0,0,0
201,-67,-0.515329,161.579,-1.18325,40.7728,0.277039,0.2804,-9,-0.431923,140.75,-0.295812,-2.21942,141.142,-0.392191,153.45,8.12948,0.531403,0.5196,0,5,0,0,0,0,0,0,0,0,0,0,0,0
202,-66,-0.524265,161.47,-0.886448,-10.8882,0.277344,0.2808,-7,-0.428944,140.865,0.295483,11.3434,141.169,-0.304654,153.432,8.03806,0.531021,0.5192,0,6,0,0,0,0,0,0,0,0,0,0,0,0
203,-62,-0.509371,161.077,1.48064,-39.0769,0.277802,0.2812,-5,-0.431923,140.989,-0.296127,12.4125,141.207,-0.21734,153.404,7.67249,0.530487,0.5188,0,6,0,0,0,0,0,0,0,0,0,0,0,0
204,-62,-0.500435,161.036,0.886553,-4.06794,0.278412,0.2816,-5,-0.431923,141.032,0,4.25617,141.25,-0.217346,153.367,7.66817,0.529877,0.5184,0,6,0,0,0,0,0,0,0,0,0,0,0,0
205,-66,-0.524265,161.372,-2.37256,33.5131,0.278793,0.282,-8,-0.425965,140.928,0.59314,-10.3798,141.276,-0.348419,153.345,8.0277,0.529495,0.518,0,6,0,0,0,0,0,0,0,0,0,0,0,0
206,-67,-0.530222,161.431,-0.591329,5.79987,0.279251,0.2824,-8,-0.434902,140.944,-0.886994,1.59676,141.293,-0.348423,153.317,8.11365,0.529266,0.5176,0,6,0,0,0,0,0,0,0,0,0,0,0,0
207,-64,-0.530222,161.146,0,-28.274,0.27948,0.2828,-7,-0.434902,141.025,0,8.07497,141.33,-0.304684,153.303,7.84279,0.528732,0.5172,0,6,0,0,0,0,0,0,0,0,0,0,0,0
208,-60,-0.542138,160.749,-1.1858,-39.5465,0.279938,0.2832,-8,-0.43788,141.035,-0.29645,0.983017,141.384,-0.348441,153.276,7.47294,0.527969,0.5168,0,7,0,0,0,0,0,0,0,0,0,0,0,0
209,-59,-0.530222,160.64,1.18266,-10.7647,0.280167,0.2836,-8,-0.440859,141.025,-0.295665,-1.06451,141.373,-0.348439,153.262,7.37824,0.528122,0.5164,0,7,0,0,0,0,0,0,0,0,0,0,0,0
210,-58,-0.539159,160.506,-0.888381,-13.3843,0.280777,0.284,-9,-0.43788,141.018,0.296127,-0.622974,141.411,-0.39225,153.225,7.28029,0.527588,0.516,0,7,0,0,0,0,0,0,0,0,0,0,0,0
211,-59,-0.542138,160.584,-0.29464,7.74618,0.281006,0.2844,-14,-0.43788,140.841,0,-17.5035,141.453,-0.612117,153.212,7.37236,0.526978,0.5156,0,7,0,0,0,0,0,0,0,0,0,0,0,0
212,-61,-0.554053,160.728,-1.19066,14.4471,0.281616,0.2848,-19,-0.43788,140.652,0,-18.8967,141.486,-0.833399,153.175,7.55361,0.52652,0.5152,0,7,0,0,0,0,0,0,0,0,0,0,0,0
213,-63,-0.554053,160.896,0,16.6182,0.281845,0.2852,-20,-0.43788,140.629,0,-2.27493,141.507,-0.877832,153.161,7.73523,0.526215,0.5148,0,7,0,0,0,0,0,0,0,0,0,0,0,0
214,-61,-0.548095,160.667,0.592381,-22.8027,0.282532,0.2856,-19,-0.43788,140.695,0,6.55017,141.529,-0.833411,153.12,7.54717,0.525909,0.5144,0,8,0,0,0,0,0,0,0,0,0,0,0,0
215,-58,-0.554053,160.362,-0.591791,-30.2692,0.282913,0.286,-17,-0.440859,140.832,-0.295896,13.6027,141.577,-0.744743,153.097,7.26537,0.525223,0.514,0,8,0,0,0,0,0,0,0,0,0,0,0,0
216,-56,-0.568947,160.143,-1.47637,-21.7852,0.283371,0.2864,-15,-0.43788,140.953,0.295273,11.9569,141.609,-0.6563,153.069,7.07311,0.524765,0.5136,0,8,0,0,0,0,0,0,0,0,0,0,0,0
217,-55,-0.580862,160.011,-1.18454,-13.0489,0.283905,0.2868,-10,-0.434902,141.205,0.296134,25.0841,141.641,-0.436163,153.037,6.97395,0.524307,0.5132,0,8,0,0,0,0,0,0,0,0,0,0,0,0
