count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.27157,2.91027,170.099,178.574,32786,18621,315.417,
200,-58,-0.455753,160.838,0,-38.552,0.275818,0.28,-11,-0.461711,140.92,-0.29681,4.80862,141.4,-0.480021,153.523,7.31502,0.52774,0.52,0,8,0,0,0,0,0,0,0,0,0,0,0,0
201,-56,-0.455753,160.628,0,-20.935,0.276123,0.2804,-13,-0.461711,140.896,0,-2.35942,141.464,-0.568036,153.505,7.12349,0.526825,0.5196,0,8,0,0,0,0,0,0,0,0,0,0,0,0
202,-58,-0.470647,160.777,-1.48391,14.788,0.276733,0.2808,-14,-0.461711,140.879,0,-1.72104,141.491,-0.612127,153.468,7.3086,0.526443,0.5192,0,8,0,0,0,0,0,0,0,0,0,0,0,0
203,-63,-0.476604,161.235,-0.594155,45.6519,0.27681,0.2812,-12,-0.458732,140.983,0.297078,10.3918,141.507,-0.524019,153.464,7.77093,0.526215,0.5188,0,8,0,0,0,0,0,0,0,0,0,0,0,0
204,-66,-0.48852,161.454,-1.18724,21.8848,0.277573,0.2816,-11,-0.458732,141.086,0,10.2586,141.566,-0.480062,153.418,8.03642,0.525375,0.5184,0,8,0,0,0,0,0,0,0,0,0,0,0,0
205,-63,-0.479583,161.173,0.890873,-28.0293,0.277725,0.282,-11,-0.458732,141.059,0,-2.67279,141.539,-0.480055,153.409,7.76443,0.525757,0.518,0,8,0,0,0,0,0,0,0,0,0,0,0,0
206,-57,-0.497456,160.575,-1.78153,-59.616,0.278336,0.2824,-12,-0.461711,141.064,-0.296922,0.427286,141.588,-0.52404,153.372,7.20303,0.52507,0.5176,0,9,0,0,0,0,0,0,0,0,0,0,0,0
207,-52,-0.491498,160.063,0.593859,-51.0315,0.278793,0.2828,-13,-0.464689,141.095,-0.296929,3.09412,141.663,-0.568088,153.345,6.7186,0.524002,0.5172,0,9,0,0,0,0,0,0,0,0,0,0,0,0
208,-50,-0.479583,159.856,1.1876,-20.6761,0.278946,0.2832,-13,-0.461711,141.073,0.296901,-2.13778,141.641,-0.568083,153.335,6.52033,0.524307,0.5168,0,9,0,0,0,0,0,0,0,0,0,0,0,0
209,-51,-0.494477,159.909,-1.48479,5.28489,0.279633,0.2836,-12,-0.458732,141.117,0.296958,4.3893,141.641,-0.524054,153.294,6.61461,0.524307,0.5164,0,9,0,0,0,0,0,0,0,0,0,0,0,0
210,-55,-0.48852,160.287,0.593732,37.7365,0.279785,0.284,-12,-0.461711,141.198,-0.296866,8.01581,141.722,-0.524074,153.285,7.00243,0.523163,0.516,0,9,0,0,0,0,0,0,0,0,0,0,0,0
211,-59,-0.506392,160.615,-1.78281,32.6465,0.280548,0.2844,-12,-0.458732,141.251,0.297134,5.3487,141.775,-0.524088,153.239,7.37557,0.5224,0.5156,0,9,0,0,0,0,0,0,0,0,0,0,0,0
212,-59,-0.515329,160.604,-0.891318,-1.02136,0.280701,0.2848,-12,-0.455753,141.23,0.297106,-2.13928,141.754,-0.524082,153.23,7.3745,0.522705,0.5152,0,10,0,0,0,0,0,0,0,0,0,0,0,0
213,-58,-0.515329,160.465,0,-13.9334,0.281387,0.2852,-15,-0.458732,141.156,-0.297014,-7.30633,141.813,-0.656356,153.189,7.27602,0.521866,0.5148,0,10,0,0,0,0,0,0,0,0,0,0,0,0
214,-58,-0.51235,160.439,0.297254,-2.55365,0.281769,0.2856,-18,-0.455753,141.061,0.297254,-9.50304,141.85,-0.78913,153.166,7.27336,0.521332,0.5144,0,10,0,0,0,0,0,0,0,0,0,0,0,0
215,-58,-0.506392,160.419,0.594268,-2.04203,0.282074,0.286,-17,-0.452774,141.138,0.297134,7.62919,141.883,-0.744828,153.147,7.27123,0.520874,0.514,0,10,0,0,0,0,0,0,0,0,0,0,0,0
216,-59,-0.515329,160.487,-0.891318,6.78733,0.282455,0.2864,-13,-0.455753,141.33,-0.297106,19.2268,141.899,-0.568151,153.124,7.36221,0.520645,0.5136,0,10,0,0,0,0,0,0,0,0,0,0,0,0
217,-60,-0.518307,160.549,-0.297162,6.21688,0.282913,0.2868,-11,-0.449795,141.467,0.594325,13.5939,141.947,-0.480156,153.097,7.45204,0.519958,0.5132,0,10,0,0,0,0,0,0,0,0,0,0,0,0
