Time,Length,Pressure,Force
48,184.50,-0.001,0.00
48,184.50,-0.002,0.00
48,184.50,0.013,0.00
48,184.50,0.047,0.00
48,184.50,-0.002,0.00
48,184.50,0.013,0.00
48,184.50,0.048,0.00
48,184.50,0.011,0.00
48,184.50,-0.001,0.00
55,184.50,-0.002,0.00
55,184.50,0.013,0.00
56,184.50,0.047,0.00
57,184.50,0.013,0.00
57,184.50,-0.001,0.00
63,184.50,-0.003,0.00
79,184.50,0.0,0.00
96,184.50,0.047,0.00
123,184.50,0.025,0.00
144,184.50,-0.001,0.00
159,184.50,-0.003,0.00
184,184.40,-0.001,0.00
204,184.40,0.046,0.00
222,184.40,0.026,0.00
239,184.30,-0.001,0.00
263,184.30,-0.003,0.00
281,184.20,0.0,0.00
304,184.20,0.046,0.00
322,184.20,0.026,0.00
343,184.10,-0.001,0.00
359,184.10,-0.006,0.00
376,184.00,-0.001,0.00
406,184.00,0.046,0.00
422,183.90,0.026,0.00
437,183.80,-0.002,0.00
464,183.80,-0.003,0.00
484,183.70,0.005,0.00
504,183.60,0.04,0.00
519,183.60,0.029,0.00
543,183.50,-0.001,0.00
560,183.40,0.0,0.00
575,183.30,0.007,0.00
598,183.20,0.04,0.00
622,183.10,0.026,0.00
638,183.00,-0.001,0.00
654,182.90,-0.001,0.00
685,182.80,0.007,0.00
703,182.70,0.04,0.00
724,182.60,0.025,0.00
742,182.50,-0.002,0.00
758,182.30,-0.002,0.00
782,182.20,0.007,0.00
799,182.10,0.032,0.00
824,182.00,0.032,0.00
844,181.90,-0.002,0.00
862,181.70,-0.002,0.00
880,181.60,0.008,0.00
901,181.50,0.032,0.00
918,181.40,0.033,0.00
942,181.20,-0.002,0.00
960,181.10,-0.001,0.00
979,181.00,0.008,0.00
1000,180.90,0.031,0.00
1022,180.80,0.032,0.00
1040,180.60,-0.002,0.00
1054,180.50,0.0,0.00
1073,180.30,0.008,0.00
1102,180.20,0.031,0.00
1117,180.10,0.032,0.00
1141,180.00,-0.002,0.00
1160,179.90,0.0,0.00
1176,179.70,0.007,0.00
1199,179.60,0.022,0.00
1221,179.50,0.037,0.00
1230,179.30,-0.002,0.00
1255,179.20,0.0,0.00
1278,179.10,0.008,0.00
1294,179.00,0.024,0.00
1311,178.80,0.038,0.00
1344,178.70,-0.001,0.00
1360,178.60,0.0,0.00
1376,178.50,0.008,0.00
1401,178.40,0.022,0.00
1416,178.30,0.04,0.00
1430,178.10,0.008,0.00
1462,178.00,0.0,0.00
1478,177.90,0.004,0.00
1493,177.80,0.022,0.00
1510,177.70,0.037,0.00
1541,177.50,0.007,0.00
1556,177.40,0.0,0.00
1583,177.30,0.005,0.00
1598,177.20,0.01,0.00
1621,177.10,0.04,0.00
1643,177.00,0.007,0.00
1662,176.90,0.002,0.00
1680,176.70,0.005,0.00
1697,176.60,0.01,0.00
1714,176.50,0.038,0.00
1741,176.40,0.007,0.00
1762,176.30,0.0,0.00
1781,176.10,0.004,0.00
1798,176.00,0.009,0.00
1823,175.90,0.046,0.00
1840,175.80,0.027,0.00
1860,175.70,-0.001,0.00
1878,175.60,-0.003,0.00
1900,175.50,0.002,0.00
1917,175.40,0.042,0.00
1939,175.30,0.027,0.00
1961,175.20,-0.002,0.00
1982,175.10,-0.007,0.00
1999,175.00,-0.001,0.00
2014,174.90,0.041,0.00
2038,174.80,0.027,0.00
2054,174.70,-0.003,0.00
2070,174.50,-0.007,0.00
2102,174.40,0.0,0.00
2118,174.30,0.041,0.00
2133,174.20,0.029,0.00
2149,174.10,-0.004,0.00
2180,174.00,-0.007,0.00
2196,173.90,0.003,0.00
2220,173.80,0.038,0.00
2236,173.70,0.03,0.00
2260,173.60,-0.004,0.00
2281,173.50,-0.004,0.00
2292,173.40,0.003,0.00
2308,173.30,0.03,0.00
2339,173.20,0.029,0.00
2355,173.20,-0.003,0.00
2370,173.10,-0.006,0.00
2386,173.00,0.003,0.00
2417,172.90,0.029,0.00
2441,172.80,0.029,0.00
2457,172.70,-0.002,0.00
2474,172.60,-0.004,0.00
2497,172.50,0.004,0.00
2506,172.40,0.027,0.00
2540,172.30,0.038,0.00
2546,172.20,0.0,0.00
2581,172.10,0.0,0.00
2594,172.00,0.004,0.00
2617,171.90,0.029,0.00
2625,171.80,0.038,0.00
2657,171.70,0.0,0.00
2677,171.70,-0.001,0.00
2695,171.60,0.003,0.00
2717,171.50,0.016,0.00
2733,171.40,0.04,0.00
2749,171.30,0.002,0.00
2765,171.20,-0.001,0.00
2798,171.10,0.003,0.00
2812,171.00,0.016,0.00
2828,170.90,0.038,0.00
2861,170.90,0.002,0.00
2881,170.80,-0.001,0.00
2900,170.70,0.003,0.00
2921,170.60,0.015,0.00
2933,170.50,0.04,0.00
2952,170.40,0.002,0.00
2971,170.30,-0.001,0.00
2996,170.20,0.002,0.00
3014,170.20,0.015,0.00
3028,170.10,0.04,0.00
3059,170.00,0.011,0.00
3077,170.00,-0.001,0.00
3092,169.90,-0.001,0.00
3117,169.80,0.005,0.00
3133,169.70,0.041,0.00
3157,169.70,0.013,0.00
3173,169.60,-0.002,0.00
3199,169.50,0.0,0.00
3219,169.40,0.004,0.00
3238,169.30,0.041,0.00
3260,169.30,0.013,0.00
3276,169.20,-0.001,0.00
3297,169.10,0.0,0.00
3317,169.10,0.005,0.00
3338,169.00,0.04,0.00
3358,168.90,0.025,0.00
3374,168.80,-0.001,0.00
3397,168.80,0.002,0.00
3413,168.70,0.005,0.00
3428,168.60,0.04,0.00
3446,168.50,0.025,0.00
3475,168.50,-0.002,0.00
3496,168.40,-0.002,0.00
3516,168.30,0.004,0.00
3537,168.30,0.04,0.00
3557,168.20,0.024,0.00
3575,168.20,-0.002,0.00
3597,168.10,-0.002,0.00
3617,168.00,0.004,0.00
3635,168.00,0.038,0.00
3654,167.90,0.026,0.00
3678,167.90,-0.002,0.00
3697,167.80,-0.003,0.00
3718,167.80,0.004,0.00
3732,167.70,0.03,0.00
3755,167.60,0.035,0.00
3773,167.60,-0.002,0.00
3797,167.50,-0.002,0.00
3818,167.50,0.004,0.00
3836,167.40,0.03,0.00
3857,167.40,0.035,0.00
3874,167.30,-0.001,0.00
3894,167.30,-0.003,0.00
3912,167.20,0.003,0.00
3936,167.20,0.027,0.00
3956,167.10,0.036,0.00
3976,167.10,-0.001,0.00
3996,167.00,-0.003,0.00
4018,167.00,0.003,0.00
4033,166.90,0.029,0.00
4054,166.90,0.036,0.00
4069,166.80,-0.001,0.00
4096,166.80,-0.003,0.00
4113,166.70,0.003,0.00
4130,166.70,0.018,0.00
4152,166.60,0.04,0.00
4177,166.60,0.005,0.00
4198,166.50,-0.003,0.00
4212,166.50,0.003,0.00
4236,166.40,0.016,0.00
4255,166.30,0.041,0.00
4276,166.30,0.007,0.00
4292,166.20,0.0,0.00
4311,166.20,0.003,0.00
4336,166.10,0.018,0.00
4355,166.10,0.041,0.00
4372,166.00,0.008,0.00
4396,166.00,0.0,0.00
4414,165.90,0.003,0.00
4435,165.90,0.016,0.00
4457,165.80,0.041,0.00
4477,165.80,0.008,0.00
4496,165.70,0.0,0.00
4517,165.70,0.003,0.00
4533,165.60,0.004,0.00
4555,165.60,0.042,0.00
4575,165.50,0.019,0.00
4598,165.50,0.0,0.00
4612,165.50,0.002,0.00
4637,165.40,0.004,0.00
4657,165.40,0.042,0.00
4673,165.30,0.02,0.00
4694,165.30,-0.001,0.00
4714,165.20,-0.003,0.00
4730,165.20,0.004,0.00
4743,165.10,0.041,0.00
4775,165.10,0.02,0.00
4793,165.00,-0.001,0.00
4816,165.00,-0.002,0.00
4837,164.90,0.004,0.00
4854,164.90,0.041,0.00
4871,164.80,0.02,0.00
4895,164.80,-0.001,0.00
4915,164.80,-0.002,0.00
4933,164.70,0.004,0.00
4955,164.70,0.037,0.00
4974,164.60,0.021,0.00
4997,164.60,-0.001,0.00
5014,164.50,-0.002,0.00
5034,164.50,0.004,0.00
5053,164.40,0.036,0.00
5070,164.40,0.031,0.00
5095,164.30,-0.001,0.00
5108,164.30,-0.003,0.00
5133,164.20,0.004,0.00
5149,164.20,0.035,0.00
5164,164.10,0.032,0.00
5180,164.10,-0.002,0.00
5211,164.00,-0.003,0.00
5235,164.00,0.003,0.00
5255,163.90,0.035,0.00
5276,163.90,0.031,0.00
5290,163.90,-0.002,0.00
5313,163.80,-0.002,0.00
5331,163.80,0.003,0.00
5353,163.70,0.035,0.00
5370,163.70,0.031,0.00
5394,163.60,-0.002,0.00
5415,163.60,-0.004,0.00
5428,163.50,0.003,0.00
5447,163.50,0.025,0.00
5470,163.40,0.04,0.00
5493,163.40,0.0,0.00
5511,163.30,-0.002,0.00
5534,163.30,0.003,0.00
5555,163.30,0.025,0.00
5575,163.20,0.038,0.00
5596,163.10,0.0,0.00
5613,163.10,-0.001,0.00
5629,163.10,0.004,0.00
5644,163.00,0.026,0.00
5663,163.00,0.04,0.00
5694,162.90,0.0,0.00
5709,162.90,-0.001,0.00
5733,162.80,0.003,0.00
5750,162.80,0.015,0.00
5765,162.70,0.042,0.00
5791,162.70,0.009,0.00
5812,162.60,0.0,0.00
5828,162.60,0.002,0.00
5854,162.60,0.015,0.00
5864,162.50,0.041,0.00
5895,162.50,0.009,0.00
5914,162.40,0.0,0.00
5932,162.40,0.002,0.00
5952,162.30,0.014,0.00
5965,162.30,0.042,0.00
5990,162.20,0.01,0.00
6013,162.20,-0.001,0.00
6031,162.10,-0.002,0.00
6045,162.10,0.004,0.00
6061,162.00,0.041,0.00
6093,162.00,0.011,0.00
6108,161.90,-0.001,0.00
6133,161.90,-0.001,0.00
6149,161.90,0.004,0.00
6173,161.80,0.04,0.00
6194,161.80,0.022,0.00
6214,161.70,-0.001,0.00
6232,161.70,-0.002,0.00
6248,161.60,0.004,0.00
6265,161.60,0.041,0.00
6289,161.50,0.024,0.00
6304,161.50,-0.001,0.00
