count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.67072,2.56473,170.085,178.499,15939,14932,
26,-6,-1.56386,134.322,-0.0930201,0.0483447,0.595032,0.6,6,-0.354475,135.875,-0.039879,-0.621569,0.606476,0.6,1,23,0,0,0,0,0,0,0,0,0,0,0,0
27,-10,-1.56684,134.31,-0.112765,-0.192502,0.595032,0.6,7,-0.354475,135.866,-0.0277072,-0.383814,0.606628,0.6,1,24,0,0,0,0,0,0,0,0,0,0,0,0
28,-7,-1.56684,134.323,-0.130584,-0.387526,0.594955,0.6,7,-0.354475,135.871,-0.0152067,-0.20717,0.606552,0.6,1,25,0,0,0,0,0,0,0,0,0,0,0,0
29,-3,-1.56684,134.326,-0.122752,-0.249585,0.595108,0.6,7,-0.354475,135.849,-0.00594332,-0.211807,0.606857,0.6,1,25,0,0,0,0,0,0,0,0,0,0,0,0
30,-4,-1.56684,134.332,-0.0863977,0.0339038,0.594955,0.6,8,-0.357453,135.889,-0.0205508,-0.145831,0.606323,0.6,1,26,0,0,0,0,0,0,0,0,0,0,0,0
31,-9,-1.56684,134.313,-0.0480787,0.115641,0.595032,0.6,10,-0.354475,135.903,-0.041075,0.397831,0.606171,0.6,1,28,0,0,0,0,0,0,0,0,0,0,0,0
32,-15,-1.57279,134.287,-0.059398,-0.266771,0.595184,0.6,8,-0.354475,135.899,-0.0184367,0.944945,0.606171,0.6,1,29,0,0,0,0,0,0,0,0,0,0,0,0
33,-13,-1.57279,134.288,-0.128265,-0.823122,0.595261,0.6,1,-0.354475,135.915,0.0159143,1.06852,0.605789,0.6,1,30,0,0,0,0,0,0,0,0,0,0,0,0
34,-4,-1.56982,134.323,-0.142152,-0.759327,0.595108,0.6,-4,-0.354475,135.901,0.0258005,0.922987,0.605865,0.6,1,31,0,0,0,0,0,0,0,0,0,0,0,0
35,4,-1.56982,134.336,-0.0694417,0.0350089,0.595261,0.6,-3,-0.351496,135.897,0.0429655,0.508477,0.605942,0.6,1,32,0,0,0,0,0,0,0,0,0,0,0,0
