count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.51881,2.49324,170.076,178.499,15936,14873,
24,18,-1.40598,134.307,0.0640063,-0.596915,0.596405,0.6,6,-0.300857,135.859,-0.0619278,0.509112,0.606705,0.6,1,6,0,0,0,0,0,0,0,0,0,0,0,0
25,22,-1.403,134.327,0.0218212,0.762868,0.596252,0.6,-4,-0.300857,135.864,-0.0354577,0.489235,0.6064,0.6,1,6,0,0,0,0,0,0,0,0,0,0,0,0
26,21,-1.40598,134.315,0.0185127,1.52004,0.596405,0.6,-10,-0.300857,135.848,-0.0149635,0.329629,0.606476,0.6,1,6,0,0,0,0,0,0,0,0,0,0,0,0
27,18,-1.403,134.302,0.0121134,1.31065,0.596481,0.6,-10,-0.297878,135.88,0.0175791,0.219169,0.606018,0.6,1,6,0,0,0,0,0,0,0,0,0,0,0,0
28,17,-1.403,134.299,0.0262406,0.59572,0.596481,0.6,-7,-0.297878,135.891,0.06636,0.514155,0.605942,0.6,1,6,0,0,0,0,0,0,0,0,0,0,0,0
29,20,-1.403,134.312,0.0450371,0.102044,0.596405,0.6,-4,-0.297878,135.896,0.0886366,0.885806,0.605942,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
30,24,-1.403,134.328,0.0406444,0.133444,0.596329,0.6,-1,-0.294899,135.911,0.0939471,1.04162,0.605789,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
31,23,-1.403,134.325,0.0278643,0.391951,0.596329,0.6,0,-0.300857,135.897,0.0707572,0.971835,0.606018,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
32,14,-1.403,134.295,0.0150702,0.260429,0.596405,0.6,1,-0.294899,135.888,0.0220269,0.530754,0.606171,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
33,2,-1.40896,134.262,-0.0342649,-0.511925,0.596405,0.6,3,-0.300857,135.897,-0.0039263,0.0442374,0.606094,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
34,-4,-1.40598,134.249,-0.105354,-1.42988,0.596329,0.6,3,-0.297878,135.88,-0.0334549,-0.221413,0.606323,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
35,-3,-1.40598,134.248,-0.106246,-1.82712,0.596405,0.6,-1,-0.297878,135.885,-0.0365906,-0.401566,0.606171,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
36,1,-1.40598,134.25,-0.0579394,-1.59049,0.596558,0.6,-5,-0.300857,135.867,-0.0280464,-0.536685,0.606323,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
37,3,-1.40896,134.251,-0.0423447,-1.04022,0.596634,0.6,-8,-0.300857,135.846,-0.0570346,-0.794152,0.606552,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
38,3,-1.40598,134.242,-0.0443375,-0.566123,0.596786,0.6,-8,-0.297878,135.873,-0.0535497,-0.903994,0.606171,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
39,2,-1.403,134.262,0.00702824,-0.199415,0.596405,0.6,-6,-0.300857,135.903,-0.0174526,-0.282384,0.605789,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
40,2,-1.40598,134.257,0.0663594,0.183027,0.596481,0.6,-3,-0.300857,135.892,-0.0177345,0.560699,0.606018,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
41,3,-1.40896,134.251,0.0327437,0.321956,0.596634,0.6,0,-0.294899,135.924,0.00703556,1.02328,0.605637,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
42,3,-1.40598,134.255,-0.0301009,0.206824,0.596558,0.6,3,-0.300857,135.945,0.0554779,1.43222,0.605408,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
43,5,-1.40896,134.261,-0.0478812,0.160219,0.596558,0.6,4,-0.303835,135.914,0.000445636,1.50658,0.605865,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
44,8,-1.41194,134.265,-0.0822441,0.230079,0.596634,0.6,2,-0.300857,135.943,-0.0824644,1.05635,0.605408,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
45,8,-1.41492,134.269,-0.154285,0.317294,0.596558,0.6,1,-0.300857,135.925,-0.0744379,0.64887,0.605637,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
46,7,-1.4179,134.267,-0.222552,0.336422,0.596558,0.6,2,-0.300857,135.932,-0.0310426,0.307729,0.60556,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
47,8,-1.4179,134.256,-0.250825,0.172908,0.596786,0.6,6,-0.297878,135.944,0.0152884,0.139248,0.605484,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
48,14,-1.4179,134.282,-0.21486,0.067765,0.596634,0.6,10,-0.300857,135.951,0.0503284,0.284629,0.605484,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
49,16,-1.4179,134.292,-0.142039,0.351669,0.596558,0.6,10,-0.300857,135.919,0.0311679,0.220535,0.605942,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
50,11,-1.41492,134.269,-0.0536141,0.530359,0.59671,0.6,8,-0.300857,135.937,-0.00519456,-0.131979,0.605637,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
51,7,-1.41492,134.257,0.0374333,0.141412,0.59671,0.6,5,-0.300857,135.927,-0.0188035,-0.283497,0.605713,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
52,9,-1.41492,134.258,0.0849569,-0.358021,0.596786,0.6,1,-0.300857,135.92,-0.0193476,-0.330525,0.605713,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
53,11,-1.42088,134.264,0.0415613,-0.491464,0.596786,0.6,-1,-0.300857,135.906,-0.0143519,-0.513275,0.605865,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
54,9,-1.42088,134.263,-0.0677476,-0.338217,0.59671,0.6,-2,-0.300857,135.91,-0.00841715,-0.65845,0.605789,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
55,7,-1.42088,134.257,-0.134681,-0.197623,0.59671,0.6,-6,-0.300857,135.898,-0.00369616,-0.665752,0.605865,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
56,10,-1.42088,134.261,-0.125971,-0.143032,0.596786,0.6,-9,-0.303835,135.941,-0.0207932,-0.33373,0.605179,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
57,15,-1.42386,134.285,-0.10843,0.0883977,0.596634,0.6,-7,-0.300857,135.923,-0.0422834,0.273697,0.605484,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
58,12,-1.42386,134.272,-0.112019,0.411063,0.59671,0.6,-5,-0.300857,135.937,-0.0197012,0.592155,0.605331,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
59,3,-1.42386,134.237,-0.10332,0.182851,0.596863,0.6,-7,-0.300857,135.971,0.0149803,0.860371,0.604797,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
60,0,-1.42088,134.242,-0.051833,-0.475844,0.596634,0.6,-9,-0.300857,135.963,0.0252548,1.23496,0.604874,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
61,7,-1.42386,134.248,0.00340669,-0.739615,0.596863,0.6,-6,-0.300857,135.962,0.0226819,1.16708,0.60495,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
62,15,-1.42088,134.275,0.0252888,-0.35098,0.596786,0.6,-1,-0.300857,135.965,0.0154997,0.779816,0.605026,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
63,15,-1.4179,134.275,0.0676093,0.308726,0.596786,0.6,1,-0.297878,135.995,0.0283959,0.648272,0.604645,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
64,10,-1.42088,134.252,0.107007,0.524314,0.596939,0.6,2,-0.297878,135.981,0.0661443,0.746972,0.604874,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
65,7,-1.4179,134.248,0.0945527,0.134474,0.596863,0.6,4,-0.300857,135.995,0.0638755,0.689601,0.604721,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
66,10,-1.41492,134.266,0.10406,-0.151817,0.59671,0.6,6,-0.300857,135.993,0.00560861,0.557949,0.604797,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
67,13,-1.41492,134.27,0.140021,0.00786379,0.596786,0.6,6,-0.300857,135.966,-0.0400049,0.239176,0.605179,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
68,17,-1.4179,134.276,0.117077,0.286629,0.596863,0.6,4,-0.303835,135.973,-0.0680813,-0.281855,0.605026,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
69,21,-1.42088,134.297,0.0158915,0.577082,0.59671,0.6,1,-0.300857,135.968,-0.081343,-0.534715,0.605026,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
70,23,-1.42088,134.293,-0.0902901,0.836704,0.596863,0.6,-3,-0.303835,135.951,-0.0648672,-0.62798,0.605179,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
71,21,-1.42386,134.288,-0.149844,0.769671,0.596863,0.6,-4,-0.300857,135.949,-0.0405579,-0.774548,0.605179,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
72,15,-1.4179,134.271,-0.134005,0.321409,0.596863,0.6,-4,-0.300857,135.928,0.000467739,-0.909151,0.605484,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
73,12,-1.42088,134.267,-0.0512373,-0.240703,0.596786,0.6,-3,-0.300857,135.935,0.0373202,-0.971975,0.605408,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
74,12,-1.42088,134.258,-0.0032536,-0.634554,0.596939,0.6,0,-0.300857,135.983,0.0424631,-0.463902,0.604797,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
75,13,-1.42088,134.265,-0.00261113,-0.725397,0.596863,0.6,3,-0.300857,135.993,0.0331287,0.630927,0.604721,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
76,16,-1.42088,134.278,-0.00164138,-0.441763,0.596786,0.6,3,-0.300857,135.993,0.0203365,1.37302,0.604721,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
77,19,-1.42088,134.287,-0.000798181,0.0761152,0.596786,0.6,2,-0.300857,136.034,0.00956868,1.65574,0.604111,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
78,24,-1.4179,134.296,0.0198166,0.533867,0.596863,0.6,-1,-0.300857,135.992,0.00254184,1.59467,0.604645,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
79,29,-1.4179,134.305,0.0630823,0.826049,0.596939,0.6,-2,-0.303835,136.012,-0.021086,0.977856,0.60434,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
80,26,-1.42386,134.292,0.043895,0.826756,0.597015,0.6,-4,-0.303835,136.019,-0.065233,0.489795,0.604187,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
81,19,-1.42088,134.268,-0.0359924,0.329467,0.597092,0.6,-6,-0.306814,135.978,-0.10593,0.114641,0.604721,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
82,16,-1.42088,134.269,-0.0592697,-0.373053,0.596939,0.6,-7,-0.300857,135.998,-0.0941118,-0.437274,0.604416,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
83,16,-1.42088,134.269,-0.0328531,-0.715181,0.596939,0.6,-5,-0.300857,136.001,-0.00366713,-0.532989,0.604416,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
84,14,-1.4179,134.254,0.00695316,-0.757884,0.597092,0.6,-1,-0.300857,135.992,0.0747607,-0.314801,0.604645,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
85,13,-1.4179,134.256,0.0615834,-0.758124,0.597015,0.6,1,-0.300857,135.99,0.0869637,-0.259142,0.604721,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
86,15,-1.42088,134.266,0.0675179,-0.56059,0.596939,0.6,1,-0.297878,136,0.0885739,-0.185691,0.604568,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
87,18,-1.4179,134.27,0.0317116,-0.152673,0.597015,0.6,1,-0.297878,135.995,0.105415,-0.0109116,0.604645,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
88,24,-1.4179,134.287,0.028411,0.29046,0.597015,0.6,-4,-0.297878,136.003,0.103961,0.116929,0.604416,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
89,27,-1.42088,134.295,0.0194002,0.703915,0.597015,0.6,-8,-0.300857,135.996,0.0552904,0.163202,0.604416,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
90,27,-1.4179,134.295,-0.00954422,0.911031,0.597015,0.6,-8,-0.303835,136.012,-0.0398074,0.210584,0.604187,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
91,25,-1.42386,134.299,-0.0388735,0.831293,0.596863,0.6,-7,-0.297878,136.014,-0.0884056,0.356645,0.604187,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
92,23,-1.42088,134.279,-0.0804721,0.491699,0.597092,0.6,-7,-0.297878,136.03,-0.0245916,0.559443,0.603958,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
93,17,-1.42386,134.272,-0.0959024,-0.0694894,0.596939,0.6,-7,-0.300857,136.003,0.0284018,0.539583,0.60434,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
94,6,-1.4179,134.236,-0.056383,-0.754257,0.597015,0.6,-3,-0.294899,136.026,0.0425854,0.285979,0.604111,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
95,0,-1.42088,134.21,0.0151363,-1.53684,0.597168,0.6,0,-0.297878,136.036,0.0769422,0.297958,0.604034,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
96,5,-1.4179,134.22,0.0606061,-1.96993,0.597244,0.6,-1,-0.29192,136.051,0.110434,0.610598,0.603806,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
97,11,-1.4179,134.237,0.0830929,-1.55122,0.597244,0.6,-2,-0.297878,136.028,0.114557,0.683145,0.604111,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
98,13,-1.42088,134.251,0.0699495,-0.56966,0.597092,0.6,1,-0.300857,136.033,0.0252737,0.348552,0.604111,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
99,14,-1.42088,134.25,0.00555945,0.289819,0.597168,0.6,4,-0.297878,136.038,-0.0785127,0.0609461,0.604111,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
100,14,-1.42088,134.254,-0.042566,0.672911,0.597092,0.6,2,-0.29192,136.018,-0.0400826,-0.104754,0.60434,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
101,13,-1.42088,134.261,-0.0509471,0.742056,0.596939,0.6,-2,-0.282984,135.974,0.146833,-0.669137,0.604874,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
102,9,-1.42386,134.245,-0.0607072,0.580313,0.597015,0.6,-3,-0.282984,135.989,0.34458,-1.34824,0.604645,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
103,4,-1.42386,134.226,-0.0884503,0.0612323,0.597092,0.6,1,-0.277026,135.984,0.433376,-1.39491,0.604797,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
104,-1,-1.42088,134.221,-0.0761086,-0.559876,0.596939,0.6,4,-0.265111,135.946,0.51314,-1.2507,0.605408,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
105,-1,-1.42683,134.203,-0.0506376,-0.979872,0.597244,0.6,2,-0.265111,135.991,0.607485,-1.08779,0.604721,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
106,12,-1.42683,134.249,-0.0867058,-0.861825,0.597092,0.6,-1,-0.262132,135.986,0.582405,-0.409208,0.604721,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
107,26,-1.42386,134.283,-0.0982729,0.143155,0.597168,0.6,-2,-0.262132,135.985,0.454877,0.206604,0.604721,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
108,25,-1.42386,134.271,-0.0364573,1.21248,0.597321,0.6,2,-0.271069,136.034,0.239341,0.682851,0.604111,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
109,16,-1.42683,134.251,-0.00109515,1.2599,0.597244,0.6,8,-0.277026,136.06,-0.0745565,1.5252,0.603882,0.6,1,6,0,0,0,0,0,0,0,0,0,0,0,0
110,9,-1.42683,134.231,-0.0262611,0.448649,0.597244,0.6,13,-0.280005,136.069,-0.344325,2.19953,0.603882,0.6,1,6,0,0,0,0,0,0,0,0,0,0,0,0
111,5,-1.42386,134.211,-0.02955,-0.548304,0.597397,0.6,15,-0.280005,136.088,-0.442932,2.30055,0.603653,0.6,1,6,0,0,0,0,0,0,0,0,0,0,0,0
112,2,-1.42386,134.207,0.0171522,-1.24495,0.597321,0.6,13,-0.282984,136.09,-0.404203,2.0518,0.603577,0.6,1,5,0,0,0,0,0,0,0,0,0,0,0,0
113,4,-1.42683,134.231,0.0318268,-1.2247,0.597015,0.6,10,-0.282984,136.058,-0.319216,1.34027,0.603958,0.6,1,5,0,0,0,0,0,0,0,0,0,0,0,0
114,4,-1.42683,134.217,-0.0107422,-0.682196,0.597244,0.6,7,-0.282984,136.059,-0.218032,0.274664,0.603882,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
115,21,-1.42981,134.269,-0.0654626,0.0536424,0.597168,0.6,4,-0.285963,136.059,-0.137461,-0.444399,0.603806,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
116,18,-1.43279,134.27,-0.130484,0.959341,0.597015,0.6,4,-0.285963,136.054,-0.107165,-0.649012,0.603882,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
117,14,-1.43279,134.24,-0.182227,1.23766,0.597321,0.6,8,-0.288941,136.071,-0.105792,-0.511296,0.603729,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
118,18,-1.43279,134.256,-0.174459,0.732295,0.597244,0.6,9,-0.285963,136.051,-0.0966953,-0.252853,0.604034,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
119,22,-1.43577,134.267,-0.144227,0.415468,0.597244,0.6,8,-0.288941,136.044,-0.0668628,-0.275013,0.604111,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
120,22,-1.43279,134.258,-0.112888,0.368253,0.597397,0.6,9,-0.288941,136.057,-0.0565736,-0.354251,0.603958,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
121,16,-1.43279,134.237,-0.0494634,0.0573403,0.597473,0.6,11,-0.285963,136.012,-0.0370815,-0.47444,0.604645,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
122,10,-1.42981,134.243,0.0301397,-0.395375,0.597092,0.6,10,-0.285963,136.069,0.0210246,-0.531758,0.603806,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
123,13,-1.43279,134.238,0.0749116,-0.573553,0.597321,0.6,10,-0.285963,136.08,0.059365,0.12939,0.603653,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
124,22,-1.43577,134.258,0.033134,-0.38421,0.597397,0.6,15,-0.282984,136.083,0.0791953,0.916807,0.603729,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
125,23,-1.43279,134.279,-0.0330931,0.181989,0.597092,0.6,18,-0.274048,136.098,0.166155,1.21072,0.603577,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
126,14,-1.43577,134.24,-0.0514922,0.527788,0.597321,0.6,18,-0.262132,136.12,0.377582,1.37982,0.603271,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
127,6,-1.43577,134.209,-0.065231,-0.0673745,0.597473,0.6,18,-0.259154,136.082,0.603386,1.21892,0.603806,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
128,3,-1.43875,134.219,-0.093378,-0.916362,0.597168,0.6,22,-0.259154,136.089,0.653984,0.507437,0.603806,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
129,5,-1.43577,134.215,-0.0998437,-1.1229,0.597321,0.6,29,-0.256175,136.095,0.538478,-0.0453916,0.603882,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
130,9,-1.43279,134.217,-0.0354947,-0.872314,0.597473,0.6,33,-0.256175,136.096,0.385585,-0.125776,0.603958,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
131,11,-1.43279,134.232,0.060762,-0.430003,0.597321,0.6,32,-0.256175,136.073,0.238472,-0.222453,0.604263,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
132,10,-1.43279,134.229,0.10414,0.0626819,0.597321,0.6,26,-0.259154,136.063,0.0933633,-0.571365,0.604263,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
133,8,-1.43279,134.214,0.0939467,0.211338,0.597473,0.6,18,-0.262132,136.071,-0.0518403,-0.793906,0.603958,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
134,8,-1.42981,134.214,0.0844191,-0.00229919,0.597473,0.6,16,-0.259154,136.09,-0.137879,-0.504623,0.603653,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
135,9,-1.42981,134.226,0.0977661,-0.108822,0.597321,0.6,21,-0.262132,136.071,-0.136202,-0.074113,0.604034,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
136,11,-1.43279,134.227,0.0768839,0.0446808,0.597397,0.6,28,-0.265111,136.109,-0.138827,0.253902,0.603653,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
137,19,-1.42981,134.245,0.027481,0.310712,0.597473,0.6,29,-0.265111,136.132,-0.162562,0.867402,0.603348,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
138,28,-1.43279,134.28,-0.00029972,0.815499,0.597321,0.6,28,-0.26809,136.131,-0.16856,1.44448,0.603348,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
139,28,-1.43577,134.27,-0.0517315,1.32498,0.597473,0.6,28,-0.265111,136.142,-0.145551,1.49846,0.603195,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
