count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,5.20095,2.05238,-6.15121e+09,-14012.6,65535,16674,
23,0,-1.3613,-6.79585e+21,-4.34571,-9.59689e+23,0.519653,0.6,102,-0.134045,120761,-0.227917,-1.23942e+32,0.548035,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
24,0,-1.37322,9.43959e+21,-4.15665,3.20716e+23,0.527283,0.6,106,-0.134045,35136.7,-0.189477,-5.29455e+31,0.553375,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
25,0,-1.42386,-1.89702e+21,-3.91847,9.07556e+23,0.532928,0.6,110,-0.140003,-245417,-0.182595,-9.35224e+30,0.559479,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
26,0,-1.47449,6.15121e+09,-3.86465,8.7419e+23,0.537735,0.6,117,-0.140003,-7.11375e+06,-0.210659,1.11666e+31,0.562073,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
27,0,-1.48641,-3.97741e+20,-3.90105,5.7108e+23,0.543152,0.6,124,-0.140003,8.49419e+06,-0.20549,1.66238e+31,0.565964,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
28,0,-1.52216,5.09777e+20,-3.60446,3.05369e+23,0.547195,0.6,131,-0.140003,-1.28402e+06,-0.147911,1.43911e+31,0.570541,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
29,0,-1.58173,5.53898e+20,-3.47111,1.23121e+23,0.551315,0.6,138,-0.142981,1.09636e+07,-0.104261,9.58639e+30,0.570694,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
30,0,-1.58471,-7.92342e+19,-3.54115,1.71126e+22,0.55452,0.6,141,-0.142981,6.5177e+06,-0.09817,5.01638e+30,0.574432,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
31,0,-1.63535,-6.26967e+21,-3.39562,-8.10909e+22,0.5578,0.6,138,-0.14596,-405080,-0.109221,1.77634e+30,0.578705,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
32,0,-1.63833,-2.04943e+22,-3.14023,-2.82863e+23,0.560928,0.6,132,-0.142981,-298469,-0.104338,-4.04499e+28,0.57756,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
33,0,-1.65322,1.68799e+22,-2.66814,-2.71354e+23,0.563446,0.6,128,-0.142981,-1.46599e+06,-0.0541432,-7.7951e+29,0.579544,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
34,0,-1.66812,1.00443e+22,-2.07385,1.67732e+23,0.565811,0.6,124,-0.14596,-9.56163e+06,-0.0188174,-8.74267e+29,0.584122,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
35,0,-1.72173,8.796e+21,-1.93001,4.54761e+23,0.568176,0.6,120,-0.148939,2.55829e+06,-0.0592497,-6.77486e+29,0.582672,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
36,0,-1.73067,8.6385e+21,-2.2313,3.86731e+23,0.569473,0.6,117,-0.148939,1.15856e+06,-0.120049,-4.13454e+29,0.582367,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
37,0,-1.74258,8.72057e+21,-2.31448,2.44338e+23,0.571457,0.6,118,-0.14596,1.65509e+06,-0.11276,-1.92902e+29,0.588013,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
38,0,-1.73365,8.86993e+21,-1.88455,1.2068e+23,0.572525,0.6,119,-0.154896,2.04012e+06,-0.0993471,-4.98085e+28,0.586716,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
