count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,5.34393,2.06131,-4.28006e+09,-14184.1,65535,16525,
0,0,0.0595756,-1.66753e+12,0.00191198,-4.45213e+20,0.0109253,0.6,9,0.00297878,4652,9.55991e-05,4.22674e+07,0.00817871,0.6,1,138,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0.0506392,1.2325e+17,-0.0540716,-1.39847e+21,0.283066,0.6,3,0.0148939,-9.27976e+28,0.0804084,-6.23899e+29,0.265747,0.6,1,138,0,0,0,0,0,0,0,0,0,0,0,0
2,0,-0.0863846,4.55466e+16,-1.10246,-1.85872e+21,0.263077,0.6,1,0.0238302,-1.70565e+23,0.312284,-1.33676e+30,0.258499,0.6,1,138,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0.128087,5.63308e+16,-1.69853,-1.54733e+21,0.267273,0.6,7,0.0297878,-4.65409e+38,0.564132,-3.13039e+39,0.279861,0.6,1,137,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0.175748,8.47017e+16,0.797743,-1.00147e+21,0.275436,0.6,13,0.053618,14283.3,0.816378,-6.70907e+39,0.2836,0.6,1,137,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0.765546,1.26974e+17,7.66347,-5.05183e+20,0.283676,0.6,15,0.154896,14275.8,1.742,-3.24701e+39,0.294205,0.6,1,137,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2.05834,2.23742e+17,25.3787,-1.62594e+20,0.295425,0.6,14,0.285963,14256,4.05817,2.18797e+39,0.307098,0.6,1,137,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2.526,3.0219e+17,50.3434,2.48121e+19,0.301758,0.6,17,0.303835,14293.2,6.48357,3.84117e+39,0.301071,0.6,1,137,0,0,0,0,0,0,0,0,0,0,0,0
8,0,2.22217,4.65824e+17,60.0026,9.82853e+19,0.310989,0.6,21,0.238302,14391.8,6.41621,3.48719e+39,0.319077,0.6,1,138,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1.24811,6.8205e+17,40.3043,1.06279e+20,0.319229,0.6,23,0.163833,-1.82035e+29,3.39465,2.40014e+39,0.334793,0.6,1,138,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0.708949,1.13053e+18,2.52896,8.79253e+19,0.330292,0.6,20,0.0923421,14370.7,-0.691555,1.3038e+39,0.345322,0.6,1,138,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0.53618,1.62879e+18,-28.7056,6.74568e+19,0.338379,0.6,15,0.0506392,14385.5,-3.9338,4.99429e+38,0.356995,0.6,1,139,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0.0834058,2.54658e+18,-42.8453,5.66933e+19,0.348373,0.6,11,0.00893633,14425,-5.53253,3.26282e+37,0.37149,0.6,1,141,0,0,0,0,0,0,0,0,0,0,0,0
13,0,-0.178727,4.34191e+18,-46.136,6.47219e+19,0.360428,0.6,11,-0.0148939,7.64806e+13,-5.70129,-1.68872e+38,0.38736,0.6,1,143,0,0,0,0,0,0,0,0,0,0,0,0
14,0,-0.306814,7.6685e+18,-42.478,1.03268e+20,0.373398,0.6,11,-0.0417029,1.85751e+09,-5.01392,-2.06486e+38,0.395523,0.6,1,145,0,0,0,0,0,0,0,0,0,0,0,0
15,0,-0.41405,1.13545e+19,-33.7132,1.72913e+20,0.382401,0.6,9,-0.0565968,1.14812e+09,-3.99831,-1.66299e+38,0.408722,0.6,1,148,0,0,0,0,0,0,0,0,0,0,0,0
16,0,-0.649374,1.85478e+19,-24.8844,2.75315e+20,0.393692,0.6,2,-0.0774482,-7.75486e+14,-3.02101,-1.04839e+38,0.42749,0.6,1,151,0,0,0,0,0,0,0,0,0,0,0,0
17,0,-0.697034,3.31315e+19,-18.7323,4.62882e+20,0.407043,0.6,-4,-0.0863846,7.09739e+11,-2.24312,-5.11798e+37,0.433823,0.6,1,155,0,0,0,0,0,0,0,0,0,0,0,0
18,0,-0.860867,4.54436e+19,-14.4642,7.42715e+20,0.414291,0.6,-4,-0.0923421,1.19193e+08,-1.61725,-1.52199e+37,0.445572,0.6,1,159,0,0,0,0,0,0,0,0,0,0,0,0
19,0,-0.857888,8.20168e+19,-11.3045,1.16739e+21,0.427719,0.6,1,-0.101278,3.95344e+08,-1.12283,3.73109e+36,0.457092,0.6,1,162,0,0,0,0,0,0,0,0,0,0,0,0
20,0,-0.97406,1.18092e+20,-8.79301,1.8447e+21,0.435883,0.6,10,-0.110215,4.4385e+11,-0.836054,1.05474e+37,0.467773,0.6,1,165,0,0,0,0,0,0,0,0,0,0,0,0
21,0,-1.06938,1.89647e+20,-7.56649,2.83863e+21,0.446259,0.6,36,-0.113194,-2.13452e+15,-0.69232,1.05152e+37,0.476547,0.6,1,168,0,0,0,0,0,0,0,0,0,0,0,0
22,0,-1.1647,3.25733e+20,-7.72095,4.60071e+21,0.457626,0.6,81,-0.116172,-1.07585e+20,-0.566295,7.66471e+36,0.485321,0.6,1,171,0,0,0,0,0,0,0,0,0,0,0,0
23,0,-1.20045,4.67159e+20,-7.86224,7.34737e+21,0.464798,0.6,105,-0.12213,-9.52255e+14,-0.46165,4.41991e+36,0.492416,0.6,1,174,0,0,0,0,0,0,0,0,0,0,0,0
24,0,-1.25704,7.92221e+20,-7.30012,1.14986e+22,0.474487,0.6,87,-0.125109,-1.17661e+12,-0.41421,1.88786e+36,0.50119,0.6,1,176,0,0,0,0,0,0,0,0,0,0,0,0
25,0,-1.37024,1.23426e+21,-6.86193,1.84041e+22,0.481659,0.6,63,-0.128087,3.68239e+13,-0.383086,3.33239e+35,0.50737,0.6,1,177,0,0,0,0,0,0,0,0,0,0,0,0
26,0,-1.4179,2.11031e+21,-7.05669,3.03228e+22,0.488907,0.6,62,-0.131066,-1.76133e+07,-0.347062,-3.98427e+35,0.514542,0.6,1,179,0,0,0,0,0,0,0,0,0,0,0,0
27,0,-1.46854,3.77205e+21,-6.978,5.29945e+22,0.494858,0.6,65,-0.131066,-9.90163e+12,-0.298701,-5.92956e+35,0.519882,0.6,1,180,0,0,0,0,0,0,0,0,0,0,0,0
28,0,-1.45662,1.48409e+22,-5.98386,1.5069e+23,0.502335,0.6,56,-0.140003,2.06377e+06,-0.27824,-5.13265e+35,0.525986,0.6,1,181,0,0,0,0,0,0,0,0,0,0,0,0
29,0,-1.5013,-2.53026e+22,-4.43983,4.01694e+22,0.507751,0.6,46,-0.137024,76882.8,-0.294811,-3.41879e+35,0.530563,0.6,1,181,0,0,0,0,0,0,0,0,0,0,0,0
30,0,-1.53407,-8.2891e+21,-3.34623,-3.67789e+23,0.51355,0.6,42,-0.137024,64572.3,-0.242079,-1.78883e+35,0.535599,0.6,1,182,0,0,0,0,0,0,0,0,0,0,0,0
31,0,-1.6145,-6.68415e+21,-3.27417,-4.6745e+23,0.518509,0.6,43,-0.140003,28924.1,-0.154973,-6.3332e+34,0.539566,0.6,1,183,0,0,0,0,0,0,0,0,0,0,0,0
32,0,-1.63535,-9.87973e+21,-3.80311,-2.67929e+23,0.523087,0.6,46,-0.142981,-133264,-0.137289,1.4562e+33,0.544144,0.6,1,183,0,0,0,0,0,0,0,0,0,0,0,0
33,0,-1.68599,9.99105e+21,-4.15714,-1.18029e+22,0.527206,0.6,45,-0.142981,-879095,-0.153039,2.7808e+34,0.547577,0.6,1,184,0,0,0,0,0,0,0,0,0,0,0,0
34,0,-1.7128,5.65522e+21,-4.18341,3.13783e+23,0.530869,0.6,41,-0.142981,-76058.8,-0.138281,3.11829e+34,0.551086,0.6,1,184,0,0,0,0,0,0,0,0,0,0,0,0
35,0,-1.68897,2.94597e+20,-3.60655,4.02819e+23,0.534531,0.6,44,-0.14596,266270,-0.114903,2.41622e+34,0.55452,0.6,1,185,0,0,0,0,0,0,0,0,0,0,0,0
36,0,-1.72471,4.28006e+09,-2.49568,2.27663e+23,0.53743,0.6,56,-0.148939,-29989.1,-0.134338,1.47445e+34,0.556961,0.6,1,186,0,0,0,0,0,0,0,0,0,0,0,0
37,0,-1.74854,4.28006e+09,-1.84483,5.3929e+22,0.540558,0.6,69,-0.14596,166347,-0.146173,6.87853e+33,0.559479,0.6,1,186,0,0,0,0,0,0,0,0,0,0,0,0
38,0,-1.79918,-4.34906e+20,-1.98011,-3.72464e+22,0.543228,0.6,78,-0.14596,-8.26242e+07,-0.0915668,1.77544e+33,0.56192,0.6,1,187,0,0,0,0,0,0,0,0,0,0,0,0
39,0,-1.78429,5.56424e+20,-2.24294,-6.40162e+22,0.546127,0.6,83,-0.151918,-3.19118e+07,-0.0643397,-8.10178e+32,0.564362,0.6,1,187,0,0,0,0,0,0,0,0,0,0,0,0
40,0,-1.79918,5.04031e+20,-1.98656,-4.77365e+22,0.548111,0.6,87,-0.148939,1.20651e+06,-0.0958501,-1.65892e+33,0.566345,0.6,1,188,0,0,0,0,0,0,0,0,0,0,0,0
41,0,-1.83493,5.31154e+20,-1.68496,-2.1991e+22,0.550552,0.6,91,-0.151918,1.50938e+06,-0.103031,-1.56167e+33,0.567947,0.6,1,188,0,0,0,0,0,0,0,0,0,0,0,0
42,0,-1.8528,6.80494e+20,-1.8066,-4.41216e+21,0.552383,0.6,96,-0.148939,-1.0217e+06,-0.078156,-1.10015e+33,0.569702,0.6,1,189,0,0,0,0,0,0,0,0,0,0,0,0
43,0,-1.83493,4.28006e+09,-1.72985,1.6489e+21,0.554138,0.6,97,-0.151918,-773948,-0.0467621,-6.12792e+32,0.571228,0.6,1,189,0,0,0,0,0,0,0,0,0,0,0,0
44,0,-1.87067,8.38245e+19,-1.35148,-3.8823e+21,0.556122,0.6,93,-0.154896,1.12852e+06,-0.0612442,-2.46263e+32,0.572754,0.6,1,189,0,0,0,0,0,0,0,0,0,0,0,0
45,0,-1.87067,1.92455e+22,-1.19094,1.20338e+23,0.557419,0.6,85,-0.151918,-2.1725e+06,-0.090746,-2.85124e+31,0.574051,0.6,1,190,0,0,0,0,0,0,0,0,0,0,0,0
46,0,-1.8945,-4.93633e+21,-1.20397,2.34801e+23,0.559021,0.6,79,-0.154896,526314,-0.0784284,6.90689e+31,0.575119,0.6,1,190,0,0,0,0,0,0,0,0,0,0,0,0
