count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.31029,2.61835,170.131,178.617,10695,14683,322.119,
200,11,-0.280005,151.233,-0.0202831,-19.5356,0.270096,0.28,7,-0.29192,141.723,0.0529809,2.13458,141.421,0.302195,153.867,-2.63401,0.527435,0.52,0,32,0,2.37322,0,2.37322,0,0,0,0,0,0,0,0
201,12,-0.280005,150.894,0.505163,-64.7051,0.270401,0.2804,9,-0.294899,141.82,0.10383,10.6414,141.432,0.388013,153.849,-2.95469,0.527283,0.5196,0,32,0,2.37322,0,2.37322,0,0,0,0,0,0,0,0
202,5,-0.309793,152.779,0.545633,-63.678,0.270782,0.2808,4,-0.294899,141.6,0.0768238,13.0878,141.427,0.172928,153.826,-1.04702,0.527359,0.5192,0,32,0,2.37322,0,2.37322,0,0,0,0,0,0,0,0
203,-3,-0.318729,154.357,-0.0447362,-12.4608,0.27124,0.2812,-7,-0.297878,141.122,0.00498522,5.05032,141.427,-0.304702,153.798,0.55804,0.527359,0.5188,0,32,0,2.37322,0,2.37322,0,0,0,0,0,0,0,0
204,-5,-0.309793,154.683,-0.536194,48.0526,0.271622,0.2816,-19,-0.294899,140.604,-0.045972,-10.9969,141.437,-0.833386,153.776,0.907384,0.527206,0.5184,0,32,0,2.37322,0,2.37322,0,0,0,0,0,0,0,0
205,-2,-0.300857,154.11,-0.47435,71.1915,0.272308,0.282,-22,-0.294899,140.476,-0.0345706,-25.675,141.443,-0.966844,153.734,0.375801,0.52713,0.518,0,32,0,0,0,0,0,0,0,0,0,0,0,0
206,-4,-0.318729,154.444,-0.26082,58.282,0.27269,0.2824,-14,-0.294899,140.825,-0.000529089,-27.6601,141.437,-0.612112,153.711,0.732725,0.527206,0.5176,0,33,0,0,0,0,0,0,0,0,0,0,0,0
207,-7,-0.318729,154.932,-0.282157,41.1448,0.272995,0.2828,-6,-0.294899,141.176,0.0136661,-14.8278,141.437,-0.261011,153.693,1.23886,0.527206,0.5172,0,33,0,0,0,0,0,0,0,0,0,0,0,0
208,-7,-0.321708,154.894,-0.354726,31.511,0.273605,0.2832,-9,-0.300857,141.067,-0.0241481,0.797382,141.459,-0.39226,153.656,1.23732,0.526901,0.5168,0,33,0,0,0,0,0,0,0,0,0,0,0,0
209,-11,-0.330644,155.514,-0.3889,25.9608,0.273758,0.2836,-15,-0.297878,140.781,-0.0932344,6.00385,141.437,-0.656253,153.647,1.86711,0.527206,0.5164,0,33,0,0,0,0,0,0,0,0,0,0,0,0
210,-16,-0.354475,156.214,-0.597982,29.4343,0.274216,0.284,-19,-0.297878,140.599,-0.0966201,0.74115,141.432,-0.833385,153.62,2.59451,0.527283,0.516,0,33,0,0,0,0,0,0,0,0,0,0,0,0
211,-8,-0.342559,154.993,-0.823023,28.3001,0.274597,0.2844,-17,-0.294899,140.698,-0.0319865,-5.33031,141.443,-0.744706,153.597,1.39651,0.52713,0.5156,0,33,0,0,0,0,0,0,0,0,0,0,0,0
212,4,-0.324687,152.765,-0.573994,-6.45053,0.274902,0.2848,-6,-0.297878,141.171,0.0232768,-3.11362,141.432,-0.26101,153.578,-0.813639,0.527283,0.5152,0,33,0,0,0,0,0,0,0,0,0,0,0,0
213,10,-0.351496,151.263,-0.176299,-67.2626,0.275436,0.2852,7,-0.29192,141.75,0.0597712,9.55125,141.448,0.302202,153.546,-2.28321,0.527054,0.5148,0,33,0,0,0,0,0,0,0,0,0,0,0,0
214,11,-0.330644,150.949,-0.0645297,-111.459,0.275894,0.2856,15,-0.29192,142.103,0.118697,25.5257,141.459,0.644242,153.519,-2.56996,0.526901,0.5144,0,33,0,0,0,0,0,0,0,0,0,0,0,0
215,9,-0.369368,151.502,-0.160788,-110.221,0.276123,0.286,11,-0.297878,141.916,0.11103,32.6056,141.443,0.473626,153.505,-2.00332,0.52713,0.514,0,33,0,0,0,0,0,0,0,0,0,0,0,0
216,2,-0.345538,153.085,-0.376824,-64.0417,0.276581,0.2864,-4,-0.294899,141.28,0.0179639,22.3224,141.453,-0.173791,153.477,-0.392658,0.526978,0.5136,0,33,0,0,0,0,0,0,0,0,0,0,0,0
