count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.60519,2.93707,170.301,178.74,32834,17146,81.936,
0,-247,-1.19747,149.244,-0.0387729,-1.16177,0.401245,0.4,17,-0.539159,150.279,-0.0174574,-1.48284,150.212,0.0667978,145.985,3.25916,0.40239,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
1,-248,-1.20045,149.261,-0.141816,-3.54059,0.401169,0.4,14,-0.539159,150.24,-0.0548686,-4.91911,150.185,0.0550151,145.99,3.27112,0.402771,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
2,-250,-1.20045,149.284,-0.224768,-4.35132,0.401169,0.4,10,-0.539159,150.23,-0.0729647,-7.07973,150.191,0.0393027,145.99,3.29436,0.402695,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
3,-250,-1.20045,149.289,-0.218317,-3.05618,0.401093,0.4,10,-0.539159,150.23,-0.0607473,-6.45882,150.191,0.0393027,145.994,3.29469,0.402695,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
4,-246,-1.20343,149.242,-0.176718,-1.78714,0.401093,0.4,12,-0.539159,150.243,-0.039313,-4.44058,150.196,0.0471598,145.994,3.24816,0.402618,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
5,-242,-1.2064,149.215,-0.171763,-1.55357,0.400787,0.4,11,-0.539159,150.228,-0.0198574,-2.33018,150.185,0.0432311,146.013,3.20275,0.402771,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
6,-240,-1.2064,149.192,-0.183256,-1.87014,0.400787,0.4,7,-0.539159,150.223,-0.00646808,-0.971555,150.196,0.0275153,146.013,3.17934,0.402618,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
7,-241,-1.21236,149.189,-0.198488,-2.01266,0.401016,0.4,2,-0.53618,150.209,0.0207937,-0.409734,150.201,0.00786329,145.999,3.19009,0.402542,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
8,-245,-1.2064,149.236,-0.191124,-1.41199,0.401016,0.4,-1,-0.53618,150.192,0.0664161,-0.40794,150.196,-0.00393152,145.999,3.23682,0.402618,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
9,-249,-1.20938,149.287,-0.116396,0.171166,0.40094,0.4,0,-0.533201,150.191,0.107329,-0.633349,150.191,3.73596e-07,146.004,3.28372,0.402695,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
10,-252,-1.21236,149.327,-0.0741226,2.0516,0.400864,0.4,2,-0.533201,150.22,0.135281,-0.493151,150.212,0.00786336,146.008,3.31888,0.40239,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
11,-252,-1.21236,149.327,-0.0967062,3.15425,0.400864,0.4,3,-0.539159,150.218,0.0903383,0.0724541,150.207,0.0117944,146.008,3.31888,0.402466,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
12,-252,-1.20938,149.312,-0.0799552,2.92644,0.401093,0.4,7,-0.53618,150.24,-0.0125814,0.605609,150.212,0.0275156,145.994,3.3179,0.40239,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
13,-251,-1.21534,149.315,-0.0515139,1.86601,0.400864,0.4,12,-0.53618,150.27,-0.0516803,1.13976,150.223,0.0471608,146.008,3.30728,0.402237,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
14,-249,-1.21236,149.287,-0.0659301,0.678912,0.40094,0.4,14,-0.53618,150.283,-0.0338846,1.69121,150.228,0.055017,146.004,3.28372,0.402161,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
15,-250,-1.21236,149.304,-0.0540953,-0.240474,0.400864,0.4,11,-0.53618,150.271,-0.0173957,1.76515,150.228,0.0432326,146.008,3.29567,0.402161,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
16,-253,-1.21534,149.343,-0.0346019,-0.255591,0.400787,0.4,5,-0.539159,150.237,-0.0258966,1.01972,150.217,0.0196557,146.013,3.33081,0.402313,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
17,-253,-1.21236,149.343,-0.0372164,0.451525,0.400787,0.4,0,-0.539159,150.217,-0.0624213,-0.234899,150.217,3.70126e-07,146.013,3.33081,0.402313,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
18,-253,-1.20938,149.343,0.0117329,0.888313,0.400787,0.4,-1,-0.539159,150.203,-0.0806574,-1.28208,150.207,-0.00393155,146.013,3.33081,0.402466,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
19,-253,-1.21236,149.339,0.0687129,0.795902,0.400864,0.4,0,-0.539159,150.201,-0.0664222,-1.70668,150.201,3.72205e-07,146.008,3.33048,0.402542,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
20,-252,-1.20938,149.322,0.0736283,0.366113,0.40094,0.4,-1,-0.542138,150.203,-0.0626231,-1.5294,150.207,-0.00393155,146.004,3.31856,0.402466,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
21,-249,-1.2064,149.297,0.0957582,-0.332618,0.400787,0.4,-1,-0.539159,150.203,-0.0641675,-1.03395,150.207,-0.00393155,146.013,3.28438,0.402466,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
22,-245,-1.2064,149.236,0.139034,-1.38973,0.401016,0.4,0,-0.539159,150.196,-0.0275114,-0.586482,150.196,3.729e-07,145.999,3.23682,0.402618,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
23,-244,-1.2064,149.229,0.139374,-2.4882,0.40094,0.4,0,-0.539159,150.212,0.015033,-0.226758,150.212,3.70818e-07,146.004,3.22548,0.40239,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
24,-248,-1.20343,149.271,0.121894,-2.49315,0.401016,0.4,-7,-0.539159,150.163,0.0285391,-0.175249,150.191,-0.027529,145.999,3.27177,0.402695,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
25,-253,-1.2064,149.343,0.101871,-0.822136,0.400787,0.4,-20,-0.539159,150.144,0.026414,-0.782697,150.223,-0.0786958,146.013,3.33081,0.402237,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
26,-255,-1.2064,149.367,0.0463272,1.49756,0.400787,0.4,-24,-0.53618,150.118,0.0384887,-1.58293,150.212,-0.0944486,146.013,3.35396,0.40239,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
27,-252,-1.21236,149.327,-0.0488462,2.58395,0.400864,0.4,-16,-0.53618,150.149,0.0732463,-1.75916,150.212,-0.0629465,146.008,3.31888,0.40239,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
28,-244,-1.21236,149.229,-0.154667,1.30069,0.40094,0.4,-7,-0.539159,150.217,0.0678524,-0.659075,150.244,-0.0275301,146.004,3.22548,0.401932,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
29,-239,-1.20938,149.195,-0.17653,-1.39266,0.400558,0.4,-6,-0.53618,150.188,0.027146,0.904838,150.212,-0.0235957,146.026,3.16857,0.40239,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
30,-242,-1.21236,149.196,-0.118085,-3.23824,0.401093,0.4,-10,-0.539159,150.178,0.00279829,1.31339,150.217,-0.0393326,145.994,3.20147,0.402313,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
31,-249,-1.21236,149.277,-0.0822526,-2.7955,0.401093,0.4,-7,-0.539159,150.201,-0.028163,0.950068,150.228,-0.0275298,145.994,3.28307,0.402161,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
32,-251,-1.21534,149.32,-0.0853299,-0.469755,0.400787,0.4,0,-0.542138,150.217,-0.0734075,0.889157,150.217,3.70126e-07,146.013,3.30761,0.402313,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
33,-246,-1.21236,149.252,-0.0836211,1.28486,0.40094,0.4,1,-0.542138,150.221,-0.112304,1.02743,150.217,0.00393203,146.004,3.2488,0.402313,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
34,-242,-1.21236,149.201,-0.0404021,0.691986,0.401016,0.4,-7,-0.53618,150.195,-0.0780655,0.797674,150.223,-0.0275297,145.999,3.20179,0.402237,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
35,-245,-1.21534,149.236,-0.0116394,-0.653801,0.401016,0.4,-13,-0.539159,150.166,0.0171841,-0.0306889,150.217,-0.0511383,145.999,3.23682,0.402313,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
36,-251,-1.21236,149.31,-0.016522,-0.4075,0.40094,0.4,-12,-0.539159,150.159,0.0519497,-0.973572,150.207,-0.0472024,146.004,3.30695,0.402466,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
37,-253,-1.21534,149.343,-0.0139961,1.26553,0.400787,0.4,-10,-0.539159,150.178,0.0323224,-1.26065,150.217,-0.0393326,146.013,3.33081,0.402313,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
38,-252,-1.21832,149.327,-0.0491804,2.44983,0.400864,0.4,-9,-0.542138,150.177,-0.00451245,-0.844418,150.212,-0.0353978,146.008,3.31888,0.40239,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
39,-252,-1.22428,149.342,-0.15049,2.37676,0.400635,0.4,-9,-0.539159,150.187,-0.038512,-0.266969,150.223,-0.0353981,146.022,3.31987,0.402237,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
40,-252,-1.2213,149.332,-0.231734,1.72639,0.400787,0.4,-8,-0.539159,150.191,-0.0221441,0.204414,150.223,-0.0314638,146.013,3.31921,0.402237,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
41,-249,-1.22428,149.292,-0.22268,0.692524,0.400864,0.4,-1,-0.539159,150.203,0.0105989,0.545508,150.207,-0.00393155,146.008,3.28405,0.402466,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
42,-246,-1.22428,149.257,-0.178766,-0.754706,0.400864,0.4,4,-0.539159,150.244,0.0212554,0.995121,150.228,0.0157253,146.008,3.24913,0.402161,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
43,-248,-1.22428,149.285,-0.13237,-1.69468,0.400787,0.4,1,-0.539159,150.243,0.0199193,1.53406,150.239,0.00393209,146.013,3.27274,0.402008,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
44,-252,-1.22428,149.347,-0.0775014,-1.0699,0.400558,0.4,-2,-0.539159,150.22,0.0139931,1.45315,150.228,-0.00786391,146.026,3.3202,0.402161,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
45,-253,-1.22726,149.343,-0.0539233,0.467424,0.400787,0.4,1,-0.542138,150.259,-0.0122122,0.976941,150.255,0.00393214,146.013,3.33081,0.401779,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
46,-250,-1.22726,149.314,-0.0696074,1.14424,0.400711,0.4,4,-0.539159,150.265,-0.0397121,0.926701,150.25,0.0157256,146.017,3.29633,0.401855,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
47,-246,-1.22428,149.262,-0.057286,0.347016,0.400787,0.4,3,-0.539159,150.251,-0.020353,0.902854,150.239,0.0117946,146.013,3.24945,0.402008,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
48,-245,-1.23024,149.246,-0.0368137,-1.07875,0.400864,0.4,3,-0.542138,150.256,-0.00691357,0.531812,150.244,0.0117947,146.008,3.23747,0.401932,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
49,-247,-1.22726,149.279,-0.0585702,-1.7222,0.400711,0.4,4,-0.542138,150.249,-0.039567,0.16327,150.233,0.0157254,146.017,3.26143,0.402084,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
50,-247,-1.22726,149.269,-0.0518235,-1.25579,0.400864,0.4,6,-0.542138,150.241,-0.0624035,-0.143426,150.217,0.0235859,146.008,3.26078,0.402313,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
51,-246,-1.23024,149.262,-0.0350558,-0.679334,0.400787,0.4,6,-0.542138,150.257,-0.0549926,-0.279617,150.233,0.0235862,146.013,3.24945,0.402084,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
52,-245,-1.22726,149.246,-0.0386398,-0.526023,0.400864,0.4,3,-0.542138,150.235,-0.0370952,-0.251101,150.223,0.0117945,146.008,3.23747,0.402237,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
53,-247,-1.23024,149.259,-0.0296504,-0.498213,0.401016,0.4,-1,-0.542138,150.224,-0.019698,-0.435992,150.228,-0.00393162,145.999,3.26013,0.402161,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
54,-249,-1.23321,149.297,-0.057945,-0.0271966,0.400787,0.4,-4,-0.539159,150.212,0.0127999,-0.764551,150.228,-0.0157294,146.013,3.28438,0.402161,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
55,-249,-1.23321,149.292,-0.114009,0.742674,0.400864,0.4,-4,-0.53618,150.212,0.0827434,-0.921954,150.228,-0.0157294,146.008,3.28405,0.402161,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
56,-249,-1.23619,149.292,-0.146385,1.04939,0.400864,0.4,-3,-0.539159,150.222,0.129256,-0.754987,150.233,-0.0117965,146.008,3.28405,0.402084,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
57,-251,-1.23321,149.32,-0.140225,1.04904,0.400787,0.4,1,-0.539159,150.253,0.0935719,-0.143756,150.25,0.00393212,146.013,3.30761,0.401855,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0
58,-252,-1.23619,149.327,-0.0998068,1.18901,0.400864,0.4,5,-0.539159,150.258,0.0335998,0.670895,150.239,0.019656,146.008,3.31888,0.402008,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
59,-252,-1.23619,149.322,-0.0761724,1.17186,0.40094,0.4,3,-0.53618,150.245,0.0198205,1.01807,150.233,0.0117946,146.004,3.31856,0.402084,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
60,-254,-1.23619,149.35,-0.0658606,1.01609,0.400864,0.4,-7,-0.539159,150.227,0.0288578,0.622191,150.255,-0.0275304,146.008,3.34206,0.401779,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
61,-258,-1.24215,149.416,-0.0838283,1.46449,0.400558,0.4,-7,-0.542138,150.238,-0.0151791,0.0337796,150.266,-0.0275306,146.026,3.38962,0.401627,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
62,-258,-1.24215,149.401,-0.148617,2.22911,0.400787,0.4,-18,-0.542138,150.168,-0.0892705,-0.664734,150.239,-0.0708216,146.013,3.38863,0.402008,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
63,-256,-1.23917,149.373,-0.15523,1.99937,0.400864,0.4,-10,-0.539159,150.205,-0.0957385,-1.39487,150.244,-0.0393334,146.008,3.36519,0.401932,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0
