count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.73626,3.08601,170.223,178.617,33415,17276,69.1919,
0,-221,-1.40598,148.958,-0.0455804,-1.17249,0.40094,0.4,6,-0.241281,150.209,-0.00782205,-1.48693,150.185,0.0235853,146.004,2.95431,0.402771,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0
1,-220,-1.40896,148.96,-0.163181,-3.66673,0.400711,0.4,15,-0.238302,150.244,-0.00466277,-4.43695,150.185,0.0589425,146.017,2.94331,0.402771,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0
2,-219,-1.41492,148.949,-0.293328,-4.92319,0.400711,0.4,15,-0.241281,150.223,0.00981812,-5.61632,150.164,0.0589415,146.017,2.93138,0.403076,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0
3,-220,-1.40896,148.96,-0.328324,-4.17616,0.400711,0.4,8,-0.24426,150.243,-0.0270982,-4.50169,150.212,0.0314452,146.017,2.94331,0.40239,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0
4,-224,-1.40896,148.984,-0.214549,-2.50614,0.401093,0.4,1,-0.24426,150.194,-0.0950486,-3.02219,150.191,0.00393195,145.994,2.98937,0.402695,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0
5,-229,-1.40896,149.058,-0.0697729,-0.25337,0.400864,0.4,-4,-0.247239,150.164,-0.137407,-2.31857,150.18,-0.0157288,146.008,3.04955,0.402847,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0
6,-230,-1.41194,149.069,-0.0111543,1.9723,0.400864,0.4,-4,-0.250217,150.207,-0.17778,-1.85169,150.223,-0.0157293,146.008,3.06137,0.402237,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0
7,-230,-1.41194,149.06,-0.0238901,2.94803,0.401016,0.4,1,-0.24426,150.211,-0.166448,-0.764003,150.207,0.003932,145.999,3.06075,0.402466,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0
8,-220,-1.41194,148.941,-0.0426728,1.70793,0.401016,0.4,8,-0.247239,150.217,-0.0768609,0.267331,150.185,0.0314445,145.999,2.9421,0.402771,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0
9,-219,-1.40896,148.944,-0.0189644,-0.902811,0.400787,0.4,6,-0.247239,150.241,-0.0191017,0.888979,150.217,0.0235859,146.013,2.93108,0.402313,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0
