count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.58434,2.81494,170.113,178.628,10428,14670,310.32,
200,3,-0.673204,153.241,-0.0322375,40.1474,0.270401,0.28,6,-0.491498,140.624,-0.168394,0.70735,140.365,0.258826,153.849,-0.608151,0.542465,0.52,0,22,0,0,0,0,0,0,0,0.216827,0,0.216827,0,0
201,5,-0.700013,152.779,-0.29277,38.579,0.270782,0.2804,4,-0.485541,140.543,-0.12195,2.05459,140.37,0.172772,153.826,-1.04702,0.542389,0.5196,0,22,0,0,0,0,0,0,0,0.216827,0,0.216827,0,0
202,7,-0.676183,152.283,-0.580758,19.2268,0.271164,0.2808,-4,-0.485541,140.196,0.0101153,-0.493315,140.37,-0.173664,153.803,-1.51981,0.542389,0.5192,0,23,0,0,0,0,0,0,0,0.216827,0,0.216827,0,0
203,13,-0.694055,150.492,-0.521844,-15.783,0.271545,0.2812,-7,-0.48852,140.055,0.0818576,-7.57709,140.359,-0.304505,153.78,-3.288,0.542542,0.5188,0,23,0,0,0,0,0,0,0,0.216827,0,0.216827,0,0
204,20,-0.694055,148.768,-0.436542,-64.9901,0.271927,0.2816,-2,-0.491498,140.289,0.029308,-11.1269,140.375,-0.0867201,153.757,-4.98875,0.542313,0.5184,0,23,0,0,0,0,0,0,0,0.216827,0,0.216827,0,0
205,21,-0.697034,152.349,-0.423816,-78.8745,0.272385,0.282,8,-0.491498,140.699,-0.0603301,-4.6433,140.354,0.344796,153.73,-1.38077,0.542618,0.518,0,23,0,0,0,0,0,0,0,0.216827,0,0.216827,0,0
206,16,-0.691076,149.126,-0.304124,-48.4483,0.272766,0.2824,17,-0.48852,141.072,-0.0809721,8.88681,140.343,0.72833,153.707,-4.58068,0.54277,0.5176,0,23,0,0,0,0,0,0,0,0.216827,0,0.216827,0,0
207,13,-0.691076,150.416,-0.112369,-33.5053,0.2733,0.2828,22,-0.48852,141.283,-0.027482,21.2804,140.343,0.939577,153.675,-3.25863,0.54277,0.5172,0,23,0,0,0,0,0,0,0,0.216827,0,0.216827,0,0
208,14,-0.694055,150.026,0.0172271,-25.295,0.273605,0.2832,19,-0.48852,141.167,0.0220955,25.2304,140.354,0.812994,153.656,-3.63061,0.542618,0.5168,0,23,0,0,0,0,0,0,0,0.252304,0,0.252304,0,0
209,16,-0.691076,149.099,0.0460287,-17.8914,0.273911,0.2836,13,-0.491498,140.907,0.0165604,18.1663,140.349,0.558401,153.638,-4.53914,0.542694,0.5164,0,23,0,0,0,0,0,0,0,0.252304,0,0.252304,0,0
210,19,-0.691076,147.515,0.0655334,-35.7037,0.274521,0.284,7,-0.48852,140.618,-0.010333,4.13919,140.316,0.301905,153.601,-6.086,0.543152,0.516,0,23,0,0,0,0,0,0,0,0,0,0,0,0
