count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,44.1723,3.0175,170.053,178.52,11075,14670,0.131836,
200,4,0,146.372,-0.00134545,0.255736,0.394608,0.4,51,-0.676183,140.648,-0.0450742,0.468621,140.558,0.0901581,146.384,-0.0119152,0.539719,0.6,0,1439,0,0,0,0,0,0,0,0,0,0,0,0
201,6,-0.00297878,146.362,-0.0438403,-0.4734,0.394684,0.4,50,-0.676183,140.641,-0.049892,-0.0221483,140.552,0.0883922,146.38,-0.0178759,0.539795,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,4,-0.00297878,146.377,-0.069479,-0.755656,0.394531,0.4,51,-0.673204,140.643,-0.0384227,-0.422374,140.552,0.0901577,146.389,-0.0119169,0.539795,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,-1,0,146.396,-0.0612997,-0.405149,0.394455,0.4,51,-0.673204,140.653,0.0166745,-0.425744,140.563,0.0901585,146.393,0.0029792,0.539642,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,-8,-0.00297878,146.408,-0.0213854,0.289792,0.394608,0.4,48,-0.676183,140.648,0.0349556,-0.191994,140.563,0.0848616,146.384,0.0237934,0.539642,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,-17,0,146.435,0.000917104,0.964467,0.394608,0.4,48,-0.673204,140.653,0.0131464,-0.00672197,140.569,0.084862,146.384,0.0504946,0.539566,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,-20,0,146.443,0.0299138,1.47891,0.394608,0.4,53,-0.676183,140.678,0.000654854,0.275239,140.585,0.0936908,146.384,0.0593799,0.539337,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,-14,-0.00297878,146.43,0.0338521,1.50233,0.394531,0.4,59,-0.673204,140.673,-0.00467767,0.650792,140.569,0.10428,146.389,0.0416078,0.539566,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,-1,0,146.387,0.00640986,0.699567,0.394608,0.4,59,-0.676183,140.678,-0.00566194,0.759621,140.574,0.10428,146.384,0.00297833,0.53949,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,6,-0.00595756,146.357,-0.0266309,-0.690373,0.39476,0.4,53,-0.673204,140.657,-0.00455501,0.491583,140.563,0.0936892,146.375,-0.0178733,0.539642,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,4,0,146.368,-0.0531713,-1.70025,0.394684,0.4,52,-0.676183,140.655,-0.00281851,-0.0137744,140.563,0.0919239,146.38,-0.0119134,0.539642,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,-3,-0.00595756,146.393,-0.049866,-1.54818,0.394608,0.4,55,-0.676183,140.66,-0.0212623,-0.349949,140.563,0.0972196,146.384,0.00892975,0.539642,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,-7,-0.00595756,146.4,-0.0749845,-0.607268,0.394684,0.4,57,-0.676183,140.675,-0.0430981,-0.239702,140.574,0.10075,146.38,0.0208194,0.53949,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,-10,0,146.4,-0.065138,0.211401,0.394836,0.4,55,-0.673204,140.676,-0.0205277,0.109147,140.579,0.0972209,146.37,0.02972,0.539413,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,-13,-0.00297878,146.427,0.016325,0.720627,0.394531,0.4,54,-0.676183,140.659,0.0142398,0.223824,140.563,0.0954544,146.389,0.0386415,0.539642,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,-11,-0.00297878,146.403,0.0454599,0.937892,0.394836,0.4,55,-0.673204,140.682,0.0246637,0.138852,140.585,0.0972213,146.37,0.0326872,0.539337,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,-4,-0.00595756,146.391,0.00527964,0.554244,0.394684,0.4,55,-0.676183,140.693,0.0222866,0.329396,140.595,0.0972221,146.38,0.0119025,0.539185,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,-0.00595756,146.393,-0.0526151,-0.0594736,0.394455,0.4,51,-0.673204,140.648,0.0154172,0.318115,140.558,0.0901581,146.393,1.34311e-06,0.539719,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,-4,0,146.391,-0.0424229,-0.361955,0.394684,0.4,48,-0.676183,140.659,0.00866471,-0.228934,140.574,0.0848624,146.38,0.0119025,0.53949,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,-11,0.00297878,146.412,0.0729336,-0.261654,0.394684,0.4,52,-0.673204,140.66,0.00378344,-0.537478,140.569,0.0919243,146.38,0.0326967,0.539566,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,-12,-0.00297878,146.424,0.140771,0.199152,0.394531,0.4,61,-0.679161,140.682,-0.0191094,-0.282141,140.574,0.107809,146.389,0.0356742,0.53949,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,-12,0.00297878,146.411,0.110704,0.546396,0.39476,0.4,67,-0.673204,140.703,-0.0434909,0.338806,140.585,0.118396,146.375,0.0356587,0.539337,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,-9,-0.00297878,146.406,0.0682845,0.410608,0.394684,0.4,65,-0.676183,140.716,-0.0220086,1.01587,140.601,0.11487,146.38,0.0267597,0.539108,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
