count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.34008,2.50813,170.14,145.074,33173,18767,0.131836,
200,-96,-0.470647,169.064,-0.890873,38.6241,0.201584,0.2,11,-0.128087,140.258,0.296958,-3.71558,139.785,0.472857,157.985,11.0794,0.550705,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,-97,-0.467668,169.141,0.297254,7.62386,0.201584,0.2,11,-0.128087,140.264,0,0.535472,139.791,0.472859,157.985,11.1558,0.550629,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,-94,-0.464689,168.905,0.297134,-23.4838,0.20166,0.2,13,-0.128087,140.338,0,7.43021,139.78,0.558074,157.98,10.925,0.550781,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,-89,-0.470647,168.53,-0.594099,-37.4663,0.201431,0.2,10,-0.131066,140.2,-0.297049,-13.8257,139.769,0.430159,157.994,10.5355,0.550934,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,-89,-0.467668,168.53,0.296986,0,0.201431,0.2,2,-0.128087,139.867,0.296986,-33.198,139.78,0.0864555,157.994,10.5355,0.550781,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,-90,-0.467668,168.603,0,7.36948,0.201508,0.2,-5,-0.131066,139.547,-0.297283,-31.9043,139.764,-0.217136,157.989,10.614,0.55101,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,-91,-0.470647,168.677,-0.297106,7.32646,0.201584,0.2,-3,-0.131066,139.629,0,8.14523,139.759,-0.130108,157.985,10.692,0.551086,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,-88,-0.473626,168.45,-0.296958,-22.5992,0.201431,0.2,3,-0.128087,139.904,0.296958,27.4945,139.775,0.129598,157.994,10.4561,0.550858,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,-85,-0.473626,168.215,0,-23.4929,0.201355,0.2,5,-0.134045,139.969,-0.594438,6.45162,139.753,0.215711,157.999,10.2161,0.551163,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,-87,-0.473626,168.365,0,15.0105,0.201508,0.2,1,-0.134045,139.786,0,-18.2708,139.743,0.0432548,157.989,10.3758,0.551315,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,-89,-0.473626,168.524,0,15.8812,0.201508,0.2,-1,-0.131066,139.71,0.29717,-7.56597,139.753,-0.0433121,157.989,10.535,0.551163,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
