count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.34902,2.85963,170.177,178.805,32505,18408,349.299,
200,-79,-0.586819,162.623,-0.296099,-19.5188,0.276886,0.28,-12,-0.473626,139.75,0.296099,-1.59902,140.274,-0.523702,153.459,9.16346,0.543762,0.52,0,45,0,0,0,0,0,0,0,0,0,0,0,0
201,-78,-0.58384,162.513,0.29563,-10.8439,0.277267,0.2804,-11,-0.473626,139.799,0,4.89489,140.279,-0.479744,153.436,9.07712,0.543686,0.5196,0,45,0,0,0,0,0,0,0,0,0,0,0,0
202,-78,-0.574904,162.467,0.891593,-4.615,0.277954,0.2808,-8,-0.473626,139.963,0,16.3328,140.311,-0.348223,153.395,9.07213,0.543228,0.5192,0,45,0,0,0,0,0,0,0,0,0,0,0,0
203,-77,-0.58384,162.363,-0.885925,-10.3643,0.278259,0.2812,-5,-0.473626,140.083,0,11.9247,140.3,-0.217212,153.377,8.98593,0.543381,0.5188,0,45,0,0,0,0,0,0,0,0,0,0,0,0
204,-77,-0.580862,162.337,0.297191,-2.56343,0.278641,0.2816,-2,-0.470647,140.198,0.297191,11.4143,140.284,-0.0867145,153.354,8.98316,0.54361,0.5184,0,45,0,0,0,0,0,0,0,0,0,0,0,0
205,-77,-0.580862,162.311,0,-2.55425,0.279022,0.282,-2,-0.473626,140.214,-0.296134,1.59952,140.3,-0.0867155,153.331,8.9804,0.543381,0.518,0,46,0,0,0,0,0,0,0,0,0,0,0,0
206,-78,-0.598734,162.364,-1.78031,5.29414,0.27948,0.2824,-2,-0.473626,140.203,0,-1.06845,140.29,-0.0867148,153.303,9.06106,0.543533,0.5176,0,46,0,0,0,0,0,0,0,0,0,0,0,0
207,-77,-0.586819,162.26,1.1844,-10.3908,0.279785,0.2828,-2,-0.470647,140.208,0.296099,0.53311,140.295,-0.0867151,153.285,8.97486,0.543457,0.5172,0,46,0,0,0,0,0,0,0,0,0,0,0,0
208,-78,-0.589798,162.308,-0.296401,4.77681,0.280319,0.2832,0,-0.467668,140.29,0.296401,8.09484,140.29,7.58587e-10,153.253,9.05497,0.543533,0.5168,0,46,0,0,0,0,0,0,0,0,0,0,0,0
209,-81,-0.592777,162.541,-0.296774,23.2762,0.280548,0.2836,3,-0.467668,140.419,0,12.9173,140.29,0.129653,153.239,9.30235,0.543533,0.5164,0,46,0,0,0,0,0,0,0,0,0,0,0,0
210,-82,-0.580862,162.603,1.18549,6.13927,0.280853,0.284,1,-0.470647,140.333,-0.296373,-8.59435,140.29,0.0432734,153.221,9.3824,0.543533,0.516,0,46,0,0,0,0,0,0,0,0,0,0,0,0
211,-79,-0.589798,162.314,-0.888992,-28.7372,0.281464,0.2844,-7,-0.464689,140.001,0.592662,-32.9955,140.306,-0.304495,153.184,9.13021,0.543304,0.5156,0,46,0,0,0,0,0,0,0,0,0,0,0,0
212,-76,-0.595756,162.032,-0.593154,-28.149,0.281921,0.2848,-11,-0.467668,139.826,-0.296577,-17.4491,140.306,-0.479751,153.157,8.87499,0.543304,0.5152,0,47,0,0,0,0,0,0,0,0,0,0,0,0
213,-78,-0.607671,162.184,-1.1858,15.2213,0.28215,0.2852,-8,-0.467668,139.968,0,14.1572,140.316,-0.348224,153.143,9.04169,0.543152,0.5148,0,47,0,0,0,0,0,0,0,0,0,0,0,0
214,-80,-0.604692,162.325,0.296106,14.0107,0.282532,0.2856,-3,-0.467668,140.176,0,20.6106,140.306,-0.130158,153.12,9.20557,0.543304,0.5144,0,47,0,0,0,0,0,0,0,0,0,0,0,0
215,-81,-0.592777,162.372,1.18676,4.653,0.283066,0.286,-2,-0.467668,140.23,0,5.39525,140.316,-0.0867165,153.088,9.28438,0.543152,0.514,0,47,0,0,0,0,0,0,0,0,0,0,0,0
216,-80,-0.607671,162.253,-1.4805,-11.7949,0.2836,0.2864,-3,-0.467668,140.159,0,-6.9838,140.29,-0.130157,153.056,9.19782,0.543533,0.5136,0,47,0,0,0,0,0,0,0,0,0,0,0,0
217,-77,-0.604692,161.972,0.296725,-28.0304,0.284058,0.2868,-1,-0.464689,140.262,0.296725,10.2519,140.306,-0.0433298,153.028,8.94394,0.543304,0.5132,0,47,0,0,0,0,0,0,0,0,0,0,0,0
218,-74,-0.619586,161.682,-1.48165,-28.8913,0.284592,0.2872,1,-0.464689,140.354,0,9.14898,140.311,0.0432741,152.996,8.68561,0.543228,0.5128,0,48,0,0,0,0,0,0,0,0,0,0,0,0
219,-72,-0.631501,161.489,-1.18594,-19.1544,0.284897,0.2876,2,-0.467668,140.403,-0.296486,4.83552,140.316,0.086493,152.978,8.51151,0.543152,0.5124,0,48,0,0,0,0,0,0,0,0,0,0,0,0
220,-71,-0.622565,161.382,0.889098,-10.664,0.285202,0.288,0,-0.464689,140.295,0.296366,-10.7399,140.295,7.57634e-10,152.959,8.42267,0.543457,0.512,0,48,0,0,0,0,0,0,0,0,0,0,0,0
221,-73,-0.625543,161.514,-0.296162,13.1005,0.285812,0.2884,-2,-0.467668,140.224,-0.296162,-7.0219,140.311,-0.0867161,152.923,8.59111,0.543228,0.5116,0,48,0,0,0,0,0,0,0,0,0,0,0,0
222,-76,-0.637458,161.754,-1.18605,23.927,0.286041,0.2888,-2,-0.467668,140.224,0,0,140.311,-0.0867161,152.909,8.84524,0.543228,0.5112,0,48,0,0,0,0,0,0,0,0,0,0,0,0
