Time,Length,Pressure,Force
1,163.80,0.016,0.00
2,163.80,0.016,0.00
2,163.80,0.016,0.00
2,163.90,0.016,0.00
2,163.90,0.016,0.00
6,163.90,0.016,0.00
6,163.90,0.016,0.00
6,163.90,0.016,0.00
6,163.90,0.015,0.00
28,163.90,0.018,0.00
45,163.90,0.016,0.00
65,163.90,0.016,0.00
87,163.90,0.016,0.00
106,164.00,0.016,0.00
126,164.00,0.016,0.00
147,164.00,0.016,0.00
167,164.00,0.016,0.00
187,164.00,0.016,0.00
200,164.00,0.016,0.00
224,164.00,0.016,0.00
239,164.00,0.016,0.00
264,164.10,0.016,0.00
274,164.10,0.016,0.00
304,164.10,0.016,0.00
321,164.10,0.016,0.00
337,164.10,0.016,0.00
354,164.10,0.016,0.00
383,164.20,0.016,0.00
403,164.20,0.016,0.00
418,164.20,0.016,0.00
447,164.20,0.016,0.00
467,164.20,0.016,0.00
486,164.20,0.016,0.00
506,164.20,0.016,0.00
520,164.30,0.016,0.00
536,164.30,0.016,0.00
552,164.30,0.016,0.00
583,164.30,0.016,0.00
601,164.30,0.016,0.00
620,164.40,0.016,0.00
647,164.40,0.016,0.00
665,164.40,0.016,0.00
684,164.40,0.018,0.00
704,164.40,0.016,0.00
720,164.50,0.016,0.00
745,164.50,0.016,0.00
753,164.50,0.016,0.00
787,164.50,0.018,0.00
800,164.50,0.016,0.00
816,164.60,0.016,0.00
843,164.60,0.016,0.00
864,164.60,0.018,0.00
885,164.60,0.018,0.00
905,164.60,0.016,0.00
925,164.70,0.016,0.00
944,164.70,0.016,0.00
966,164.70,0.016,0.00
982,164.70,0.016,0.00
993,164.80,0.016,0.00
1009,164.80,0.016,0.00
1042,164.80,0.016,0.00
1056,164.80,0.016,0.00
1073,164.80,0.018,0.00
1106,164.90,0.016,0.00
1120,164.90,0.016,0.00
1136,164.90,0.016,0.00
1160,164.90,0.018,0.00
1180,165.00,0.018,0.00
1200,165.00,0.016,0.00
1224,165.00,0.016,0.00
1240,165.00,0.016,0.00
1256,165.10,0.018,0.00
1273,165.10,0.016,0.00
1303,165.10,0.018,0.00
1319,165.10,0.016,0.00
1343,165.10,0.016,0.00
1361,165.20,0.016,0.00
1384,165.20,0.016,0.00
1402,165.20,0.018,0.00
1424,165.20,0.016,0.00
1445,165.30,0.016,0.00
1462,165.30,0.018,0.00
1479,165.30,0.018,0.00
1502,165.30,0.016,0.00
1523,165.40,0.018,0.00
1544,165.40,0.016,0.00
1565,165.40,0.018,0.00
1584,165.40,0.018,0.00
1599,165.50,0.018,0.00
1608,165.50,0.018,0.00
1643,165.50,0.018,0.00
1663,165.50,0.018,0.00
1684,165.60,0.018,0.00
1701,165.60,0.018,0.00
1717,165.60,0.018,0.00
1732,165.60,0.018,0.00
1756,165.70,0.018,0.00
1783,165.70,0.018,0.00
1800,165.70,0.018,0.00
1822,165.80,0.018,0.00
1839,165.80,0.018,0.00
1861,165.80,0.018,0.00
1884,165.80,0.018,0.00
1903,165.90,0.016,0.00
1918,165.90,0.018,0.00
1941,165.90,0.018,0.00
1959,165.90,0.019,0.00
1983,166.00,0.018,0.00
2000,166.00,0.018,0.00
2022,166.00,0.018,0.00
2044,166.00,0.018,0.00
2062,166.10,0.018,0.00
2084,166.10,0.018,0.00
2101,166.10,0.018,0.00
2121,166.10,0.018,0.00
2141,166.20,0.018,0.00
2161,166.20,0.018,0.00
2183,166.20,0.018,0.00
2201,166.20,0.018,0.00
2217,166.30,0.018,0.00
2238,166.30,0.018,0.00
2261,166.30,0.018,0.00
2282,166.40,0.018,0.00
2301,166.40,0.016,0.00
2321,166.40,0.016,0.00
2340,166.40,0.016,0.00
