count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,44.1842,2.86558,170.039,178.376,11180,14701,0.109863,
200,-11,-0.00297878,134.518,0.0485365,-0.416042,0.592438,0.6,26,-0.518307,150.334,0.0744065,-0.180198,150.287,0.0464073,134.494,0.0237691,0.401321,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,-19,-0.00297878,134.549,0.0469472,0.0872791,0.592209,0.6,27,-0.51235,150.335,-0.00563418,-0.419779,150.287,0.0481889,134.508,0.0410495,0.401321,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,-23,0,134.553,0.0535796,0.784432,0.592285,0.6,28,-0.515329,150.348,-0.0375842,-0.430036,150.298,0.0499708,134.504,0.0496747,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,-24,0,134.555,0.0817725,1.13665,0.592285,0.6,30,-0.515329,150.33,-0.0407164,-0.258776,150.276,0.053533,134.504,0.0518314,0.401474,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,-23,0,134.553,0.0913025,1.01689,0.592285,0.6,33,-0.518307,150.346,-0.0709642,-0.166737,150.287,0.0588773,134.504,0.0496747,0.401321,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,-24,-0.00595756,134.555,0.0308671,0.692988,0.592285,0.6,33,-0.515329,150.351,-0.0844067,0.0476177,150.292,0.0588775,134.504,0.0518314,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,-24,0,134.528,-0.0419073,0.201797,0.592743,0.6,31,-0.518307,150.353,-0.0674172,0.314711,150.298,0.0553151,134.476,0.0517987,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,-22,-0.00297878,134.547,-0.0403958,-0.285719,0.592361,0.6,28,-0.515329,150.326,-0.042355,0.220402,150.276,0.0499701,134.499,0.0475127,0.401474,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,-18,-0.00595756,134.529,-0.048843,-0.464508,0.592514,0.6,28,-0.518307,150.337,-0.0206588,-0.153011,150.287,0.0499704,134.49,0.0388749,0.401321,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,-14,-0.00595756,134.52,-0.0991475,-0.58531,0.592514,0.6,31,-0.515329,150.364,-0.00621741,-0.121507,150.309,0.0553155,134.49,0.0302431,0.401016,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,-15,0,134.522,-0.0732465,-0.698265,0.592514,0.6,34,-0.518307,150.342,0.00140574,0.211999,150.282,0.0606583,134.49,0.0324014,0.401398,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,-18,-0.00297878,134.52,0.0170676,-0.603627,0.592667,0.6,35,-0.515329,150.366,0.00422985,0.340424,150.303,0.0624403,134.481,0.0388667,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,-20,0,134.529,0.0696292,-0.363889,0.59259,0.6,39,-0.515329,150.357,0.0242991,0.409651,150.287,0.0695635,134.485,0.0431848,0.401321,0.4,0,1439,0,0,0,0,0,0,0,0,0,0,0,0
213,-22,-0.00297878,134.547,0.0724732,0.0557845,0.592361,0.6,42,-0.518307,150.367,0.0260434,0.435389,150.292,0.0749061,134.499,0.0475127,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,-23,0,134.535,0.0540518,0.438466,0.59259,0.6,42,-0.51235,150.378,0.0197058,0.484056,150.303,0.0749066,134.485,0.0496538,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,-23,-0.00297878,134.549,0.0318921,0.535857,0.592361,0.6,38,-0.51235,150.35,0.0716795,0.398039,150.282,0.0677824,134.499,0.0496694,0.401398,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,-23,-0.00297878,134.544,-0.00574693,0.506996,0.592438,0.6,35,-0.515329,150.355,0.0937043,-0.019133,150.292,0.0624398,134.494,0.0496642,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,-22,-0.00297878,134.528,-0.0396637,0.281943,0.592667,0.6,36,-0.515329,150.351,0.0374384,-0.328954,150.287,0.0642207,134.481,0.0474927,0.401321,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,-21,-0.00595756,134.549,-0.0629381,0.00808618,0.592285,0.6,39,-0.51235,150.351,0.00404878,-0.380023,150.282,0.0695633,134.504,0.0453604,0.401398,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,-20,-0.00297878,134.533,-0.0755242,-0.0418642,0.592514,0.6,40,-0.515329,150.375,0.00913341,-0.16691,150.303,0.0713451,134.49,0.0431893,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,-22,-0.00893633,134.524,-0.0802811,-0.188938,0.592743,0.6,41,-0.51235,150.366,0.00873402,0.217854,150.292,0.0731254,134.476,0.0474877,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,-22,-0.00297878,134.528,-0.0805144,-0.401591,0.592667,0.6,39,-0.515329,150.378,0.0061825,0.43793,150.309,0.0695645,134.481,0.0474927,0.401016,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,-18,-0.00297878,134.52,-0.0188896,-0.440656,0.592667,0.6,37,-0.515329,150.369,-0.0165372,0.458927,150.303,0.0660024,134.481,0.0388667,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,-19,-0.00893633,134.517,0.0116659,-0.439043,0.592743,0.6,36,-0.518307,150.367,-0.0614153,0.296227,150.303,0.0642214,134.476,0.0410193,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,-26,0,134.537,0.00119652,-0.278293,0.592667,0.6,35,-0.51235,150.371,-0.0633427,0.0894602,150.309,0.0624405,134.481,0.0561146,0.401016,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,-29,0,134.534,0.0765381,0.0927196,0.592819,0.6,35,-0.515329,150.355,-0.00706372,-0.0919272,150.292,0.0624398,134.472,0.0625653,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,-26,-0.00297878,134.523,0.126991,0.242316,0.592896,0.6,36,-0.515329,150.367,0.0180541,-0.250192,150.303,0.0642214,134.467,0.0560969,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,-22,-0.00297878,134.528,0.0736218,0.106767,0.592667,0.6,37,-0.515329,150.385,0.00355192,-0.068631,150.319,0.0660031,134.481,0.0474927,0.400864,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,-19,-0.00297878,134.522,0.0117609,-0.0264682,0.592667,0.6,36,-0.515329,150.362,-0.00339298,0.19222,150.298,0.0642211,134.481,0.0410236,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,-15,-0.00893633,134.509,-0.0569229,-0.215331,0.592743,0.6,36,-0.518307,150.373,-0.0253314,0.127871,150.309,0.0642216,134.476,0.0323912,0.401016,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,-10,-0.00595756,134.502,-0.129888,-0.497589,0.592667,0.6,37,-0.51235,150.369,-0.027572,0.0307944,150.303,0.0660024,134.481,0.0216027,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,-11,-0.00595756,134.514,-0.12498,-0.575717,0.592514,0.6,39,-0.51235,150.373,0.0388667,0.0302259,150.303,0.0695643,134.49,0.0237666,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,-16,-0.00595756,134.502,-0.0692542,-0.423436,0.592896,0.6,39,-0.518307,150.362,0.0559246,-0.0261413,150.292,0.0695638,134.467,0.0345413,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,-20,-0.00893633,134.524,-0.0476273,-0.181971,0.592667,0.6,36,-0.515329,150.362,-0.0117335,-0.161788,150.298,0.0642211,134.481,0.0431802,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,-19,0,134.526,-0.00623952,0.203491,0.59259,0.6,33,-0.515329,150.357,-0.0362064,-0.281299,150.298,0.0588777,134.485,0.0410279,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,-16,-0.00893633,134.492,0.0517791,0.262143,0.593048,0.6,31,-0.51235,150.348,0.00357684,-0.386122,150.292,0.0553149,134.458,0.0345341,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,-13,0,134.5,0.0610956,-0.177056,0.592819,0.6,32,-0.515329,150.355,0.0391672,-0.433202,150.298,0.0570964,134.472,0.0280727,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,-12,-0.00595756,134.507,0.0681581,-0.394585,0.592667,0.6,36,-0.515329,150.346,0.023396,-0.360197,150.282,0.0642204,134.481,0.0259203,0.401398,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,-11,0,134.491,0.0725889,-0.341571,0.592896,0.6,37,-0.515329,150.369,-0.00940093,-0.149498,150.303,0.0660024,134.467,0.0237541,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,-11,-0.00297878,134.491,0.0747594,-0.393965,0.592896,0.6,34,-0.518307,150.353,-0.0403944,0.121421,150.292,0.0606587,134.467,0.0237541,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,-15,-0.00595756,134.504,0.0354853,-0.327461,0.592819,0.6,33,-0.515329,150.346,-0.0623065,0.0927113,150.287,0.0588773,134.472,0.0323878,0.401321,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,-15,-0.00595756,134.499,-0.050225,-0.0652597,0.592896,0.6,38,-0.518307,150.366,-0.0546029,-0.0159514,150.298,0.0677831,134.467,0.0323844,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,-27,0,134.53,-0.0520699,0.291808,0.592819,0.6,42,-0.515329,150.394,-0.0367555,0.350928,150.319,0.0749075,134.472,0.0582572,0.400864,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,-22,-0.00297878,134.528,0.0211322,0.727458,0.592667,0.6,39,-0.51235,150.362,0.0204646,0.707012,150.292,0.0695638,134.481,0.0474927,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,-15,-0.00297878,134.504,0.0456233,0.730995,0.592819,0.6,35,-0.518307,150.382,0.0585427,0.555412,150.319,0.0624409,134.472,0.0323878,0.400864,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,-11,-0.00297878,134.486,0.0234355,0.0794233,0.592972,0.6,38,-0.518307,150.382,-0.00149045,0.391307,150.314,0.0677838,134.462,0.0237516,0.40094,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,-14,-0.00297878,134.502,0.00795295,-0.507566,0.592819,0.6,41,-0.518307,150.382,-0.0658414,0.349701,150.309,0.0731262,134.472,0.0302304,0.401016,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,-18,-0.00297878,134.51,-0.000584165,-0.464404,0.592819,0.6,38,-0.515329,150.371,-0.0546507,0.165902,150.303,0.0677834,134.472,0.0388586,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,-21,0,134.512,0.016035,-0.0878906,0.592896,0.6,35,-0.51235,150.376,0.0246797,-0.0624441,150.314,0.0624407,134.467,0.0453223,0.40094,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,-19,-0.00297878,134.508,0.0385372,0.145403,0.592896,0.6,36,-0.515329,150.378,0.0907262,-0.127492,150.314,0.0642218,134.467,0.0410107,0.40094,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
