count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,44.1693,2.82686,170.03,178.445,11161,14670,0.131836,
200,-8,0.00297878,134.576,-0.161162,0.375535,0.59137,0.6,42,-0.443838,150.373,0.00672652,0.551154,150.298,0.0749064,134.559,0.0173153,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,-10,0,134.571,-0.0698685,0.744398,0.591522,0.6,40,-0.446817,150.364,0.0387947,0.633972,150.292,0.0713446,134.55,0.0216369,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,-14,0.00297878,134.561,-0.0133756,0.705,0.591827,0.6,32,-0.440859,150.35,0.0614637,0.401482,150.292,0.0570962,134.531,0.0302718,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,-14,0,134.58,0.0135036,0.459027,0.591522,0.6,27,-0.449795,150.33,0.0541485,-0.185056,150.282,0.0481887,134.55,0.0302846,0.401398,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,-14,0,134.571,0.000972704,0.353045,0.591675,0.6,29,-0.440859,150.333,0.0166233,-0.711902,150.282,0.0517518,134.54,0.0302782,0.401398,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,-14,0.00297878,134.566,-0.00443648,0.183022,0.591751,0.6,33,-0.449795,150.346,-0.00321373,-0.737232,150.287,0.0588773,134.536,0.030275,0.401321,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,-12,0.00595756,134.566,0.0544883,-0.0579591,0.591675,0.6,34,-0.443838,150.348,-0.0305119,-0.345278,150.287,0.0606585,134.54,0.0259558,0.401321,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,-8,-0.00297878,134.553,0.0641543,-0.257747,0.591751,0.6,32,-0.443838,150.355,-0.0135901,0.0654238,150.298,0.0570964,134.536,0.0173061,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,-5,0,134.533,-0.0290275,-0.582117,0.59198,0.6,31,-0.446817,150.342,0.0170498,0.241443,150.287,0.0553147,134.522,0.0108148,0.401321,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,-5,0,134.547,-0.0796188,-0.827003,0.591751,0.6,30,-0.443838,150.351,0.00511255,0.189189,150.298,0.0535337,134.536,0.0108182,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
