count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,44.1723,2.86856,170.012,178.451,11171,14701,0.131836,
200,-13,-0.00297878,134.523,-0.0973187,-0.921515,0.592438,0.6,34,-0.476604,150.369,-0.0273142,-0.0316208,150.309,0.0606593,134.494,0.0280875,0.401016,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,-22,-0.00297878,134.537,-0.0392775,-0.718622,0.592514,0.6,36,-0.473626,150.373,0.0100134,0.393004,150.309,0.0642216,134.49,0.0475027,0.401016,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,-22,-0.00297878,134.551,0.015208,-0.139861,0.592285,0.6,34,-0.479583,150.369,0.0227779,0.533787,150.309,0.0606593,134.504,0.0475177,0.401016,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,-16,-0.00595756,134.534,0.0136248,0.303977,0.592361,0.6,32,-0.476604,150.376,-0.0181262,0.472017,150.319,0.0570972,134.499,0.0345668,0.400864,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,-13,0.00297878,134.513,0.0291061,0.127184,0.59259,0.6,34,-0.476604,150.375,-0.0301953,0.379261,150.314,0.0606595,134.485,0.0280816,0.40094,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,-17,-0.00297878,134.536,0.0871628,-0.217916,0.592361,0.6,34,-0.476604,150.38,-0.00705863,0.298617,150.319,0.0606597,134.499,0.0367251,0.400864,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,-23,-0.00297878,134.553,0.0673265,-0.0184389,0.592285,0.6,29,-0.479583,150.344,-0.0155728,0.00527135,150.292,0.0517521,134.504,0.0496747,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,-23,-0.00297878,134.558,0.000953013,0.485272,0.592209,0.6,23,-0.479583,150.339,-0.054825,-0.595976,150.298,0.0410623,134.508,0.0496799,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,-23,-0.00297878,134.558,-0.0267032,0.741461,0.592209,0.6,22,-0.473626,150.348,-0.0362696,-0.934422,150.309,0.0392807,134.508,0.0496799,0.401016,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,-27,-0.00595756,134.557,-0.0508644,0.674248,0.592361,0.6,22,-0.476604,150.337,0.041098,-0.809682,150.298,0.0392804,134.499,0.058294,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,-29,-0.00595756,134.562,-0.0870136,0.485955,0.592361,0.6,25,-0.479583,150.332,0.0420582,-0.659439,150.287,0.0446256,134.499,0.0626047,0.401321,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,-24,0,134.56,-0.0584409,0.320329,0.592209,0.6,30,-0.479583,150.346,-0.0286912,-0.467583,150.292,0.0535335,134.508,0.0518368,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,-19,-0.00893633,134.536,-0.0105445,0.0091508,0.592438,0.6,35,-0.479583,150.36,-0.070079,-0.0115605,150.298,0.06244,134.494,0.0410365,0.401169,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,-20,-0.00595756,134.533,-0.0470784,-0.476447,0.592514,0.6,36,-0.479583,150.373,-0.0682551,0.550237,150.309,0.0642216,134.49,0.0431893,0.401016,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,-23,0,134.544,-0.0291998,-0.671249,0.592438,0.6,34,-0.476604,150.353,-0.0292419,0.766617,150.292,0.0606587,134.494,0.0496642,0.401245,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,-24,-0.00595756,134.537,0.045389,-0.48691,0.59259,0.6,33,-0.479583,150.362,0.0143752,0.531844,150.303,0.0588779,134.485,0.0518096,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,-21,0,134.517,0.0632938,-0.436065,0.592819,0.6,32,-0.479583,150.339,0.00821469,0.125269,150.282,0.0570958,134.472,0.045327,0.401398,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,-16,-0.00297878,134.538,0.0733925,-0.473105,0.592285,0.6,32,-0.479583,150.392,-0.01661,0.031699,150.335,0.0570978,134.504,0.0345704,0.400635,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,-13,-0.00595756,134.518,0.0377994,-0.346271,0.592514,0.6,35,-0.473626,150.366,0.0175906,0.367364,150.303,0.0624403,134.49,0.0280845,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,-11,-0.00297878,134.5,-0.0270055,-0.450564,0.592743,0.6,37,-0.476604,150.369,0.0868868,0.429959,150.303,0.0660024,134.476,0.0237591,0.401093,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,-9,0,134.519,-0.0064651,-0.625933,0.592361,0.6,36,-0.476604,150.384,0.091996,0.303529,150.319,0.064222,134.499,0.0194518,0.400864,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,-10,-0.00297878,134.53,0.0437259,-0.325213,0.592209,0.6,36,-0.479583,150.389,0.0292917,0.421216,150.325,0.0642223,134.508,0.0216164,0.400787,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,-15,-0.00297878,134.509,0.0326531,0.0203124,0.592743,0.6,36,-0.476604,150.378,-0.0244462,0.451964,150.314,0.0642218,134.476,0.0323912,0.40094,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,-21,-0.00297878,134.535,-0.000709718,0.126218,0.592514,0.6,35,-0.482562,150.387,-0.0599631,0.294568,150.325,0.0624411,134.49,0.0453461,0.400787,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,-18,-0.00595756,134.538,-0.0342284,0.369208,0.592361,0.6,31,-0.479583,150.364,-0.0984449,0.0427082,150.309,0.0553155,134.499,0.0388831,0.401016,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,-13,0,134.495,-0.03879,0.29787,0.592896,0.6,26,-0.479583,150.36,-0.0878667,-0.347287,150.314,0.046408,134.467,0.0280698,0.40094,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
