count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.7869,2.65707,170.108,178.687,11123,14933,
17,-8,-0.137024,149.326,-25.5615,-51.5397,0.345093,0.6,-8,-0.0476604,151.979,-6.07379,-83.6305,0.37706,0.6,1,45,0,0,0,0,0,0,0,0,0,0,0,0
18,-4,-0.357453,148.642,-18.5819,-50.3424,0.356766,0.6,-5,-0.0863846,151.491,-4.24857,-79.9393,0.384079,0.6,1,44,0,0,0,0,0,0,0,0,0,0,0,0
19,-5,-0.384262,148.088,-14.9843,-52.7342,0.365921,0.6,-1,-0.101278,150.827,-3.12827,-73.0233,0.393616,0.6,1,43,0,0,0,0,0,0,0,0,0,0,0,0
20,-6,-0.500435,147.566,-12.0727,-55.0109,0.374542,0.6,4,-0.119151,150.154,-2.40111,-67.1547,0.403305,0.6,1,41,0,0,0,0,0,0,0,0,0,0,0,0
21,-11,-0.533201,147.097,-9.56954,-54.9719,0.382019,0.6,15,-0.14596,149.749,-1.97286,-62.8054,0.409332,0.6,1,40,0,0,0,0,0,0,0,0,0,0,0,0
22,-13,-0.688098,146.53,-8.20961,-53.7247,0.391327,0.6,26,-0.134045,149.242,-1.66476,-57.4225,0.416809,0.6,1,38,0,0,0,0,0,0,0,0,0,0,0,0
23,-5,-0.744694,146.085,-8.10753,-52.4496,0.399261,0.6,31,-0.157875,148.837,-1.26993,-51.9496,0.422684,0.6,1,36,0,0,0,0,0,0,0,0,0,0,0,0
24,3,-0.777461,145.708,-7.89611,-50.0861,0.406052,0.6,28,-0.190642,148.403,-1.22529,-47.4291,0.428787,0.6,1,33,0,0,0,0,0,0,0,0,0,0,0,0
25,-3,-0.866824,145.231,-7.09907,-46.8563,0.413605,0.6,22,-0.196599,147.948,-1.51638,-44.3713,0.43512,0.6,1,31,0,0,0,0,0,0,0,0,0,0,0,0
26,-18,-0.890655,144.671,-6.43435,-45.57,0.421997,0.6,19,-0.214472,147.54,-1.64713,-42.8937,0.440842,0.6,1,29,0,0,0,0,0,0,0,0,0,0,0,0
27,-26,-0.911506,144.262,-5.48372,-46.2086,0.428329,0.6,24,-0.22043,147.232,-1.57651,-41.3013,0.445343,0.6,1,28,0,0,0,0,0,0,0,0,0,0,0,0
28,-17,-0.971082,143.947,-4.4509,-45.3704,0.434128,0.6,34,-0.235323,146.884,-1.42173,-38.7057,0.450531,0.6,1,26,0,0,0,0,0,0,0,0,0,0,0,0
29,-2,-0.977039,143.571,-3.80194,-42.2742,0.441299,0.6,42,-0.247239,146.517,-1.29377,-36.3917,0.455948,0.6,1,25,0,0,0,0,0,0,0,0,0,0,0,0
30,0,-1.01576,143.234,-3.24726,-39.0087,0.447021,0.6,41,-0.262132,146.225,-1.25153,-34.8374,0.460068,0.6,1,25,0,0,0,0,0,0,0,0,0,0,0,0
31,-10,-1.07534,142.841,-3.10222,-36.8206,0.452972,0.6,33,-0.271069,145.89,-1.23637,-33.4244,0.464645,0.6,1,24,0,0,0,0,0,0,0,0,0,0,0,0
32,-13,-1.06938,142.515,-3.22561,-35.7116,0.458237,0.6,24,-0.277026,145.57,-1.15654,-32.4322,0.468994,0.6,1,24,0,0,0,0,0,0,0,0,0,0,0,0
33,-5,-1.08725,142.249,-2.84609,-34.4176,0.46312,0.6,20,-0.280005,145.263,-0.971477,-31.8834,0.473267,0.6,1,24,0,0,0,0,0,0,0,0,0,0,0,0
34,2,-1.16172,141.998,-2.62245,-32.0344,0.467697,0.6,19,-0.277026,145.025,-0.692784,-30.9194,0.476624,0.6,1,23,0,0,0,0,0,0,0,0,0,0,0,0
35,-1,-1.16768,141.731,-2.98531,-29.358,0.47197,0.6,15,-0.280005,144.793,-0.390632,-28.9928,0.479828,0.6,1,23,0,0,0,0,0,0,0,0,0,0,0,0
36,-3,-1.19747,141.527,-3.11122,-26.9766,0.47525,0.6,6,-0.282984,144.521,-0.200439,-26.9181,0.48349,0.6,1,23,0,0,0,0,0,0,0,0,0,0,0,0
37,2,-1.22726,141.283,-2.96412,-24.8899,0.479599,0.6,-1,-0.285963,144.3,-0.14788,-25.4989,0.486465,0.6,1,23,0,0,0,0,0,0,0,0,0,0,0,0
38,8,-1.23917,141.092,-2.78402,-23.2495,0.483109,0.6,1,-0.280005,144.121,-0.106386,-24.0311,0.489059,0.6,1,22,0,0,0,0,0,0,0,0,0,0,0,0
39,6,-1.24513,140.92,-2.35847,-21.6572,0.485855,0.6,8,-0.274048,143.95,0.0393382,-21.9728,0.491653,0.6,1,21,0,0,0,0,0,0,0,0,0,0,0,0
40,4,-1.27492,140.721,-1.90632,-20.0827,0.489059,0.6,12,-0.277026,143.764,0.188861,-19.9401,0.4944,0.6,1,21,0,0,0,0,0,0,0,0,0,0,0,0
41,4,-1.28087,140.583,-1.68527,-18.7685,0.491348,0.6,12,-0.282984,143.613,0.159604,-18.3802,0.496536,0.6,1,20,0,0,0,0,0,0,0,0,0,0,0,0
42,4,-1.30173,140.423,-1.55942,-17.4281,0.494019,0.6,15,-0.29192,143.474,-0.055661,-16.9869,0.498596,0.6,1,19,0,0,0,0,0,0,0,0,0,0,0,0
43,5,-1.31364,140.297,-1.48685,-16.0941,0.496155,0.6,19,-0.29192,143.33,-0.289619,-15.6798,0.500732,0.6,1,18,0,0,0,0,0,0,0,0,0,0,0,0
44,12,-1.34045,140.187,-1.53554,-14.6989,0.498367,0.6,22,-0.285963,143.201,-0.328115,-14.6415,0.50264,0.6,1,17,0,0,0,0,0,0,0,0,0,0,0,0
45,17,-1.34343,140.098,-1.60099,-13.0762,0.500122,0.6,23,-0.288941,143.085,-0.195522,-13.7387,0.504318,0.6,1,17,0,0,0,0,0,0,0,0,0,0,0,0
46,10,-1.3613,139.96,-1.53585,-11.74,0.502029,0.6,22,-0.312772,142.943,-0.24802,-13.0341,0.506302,0.6,1,16,0,0,0,0,0,0,0,0,0,0,0,0
47,0,-1.36726,139.827,-1.3945,-11.3592,0.503708,0.6,17,-0.31575,142.833,-0.56271,-12.6411,0.507751,0.6,1,15,0,0,0,0,0,0,0,0,0,0,0,0
48,-3,-1.36428,139.726,-1.13987,-11.5259,0.505234,0.6,10,-0.321708,142.704,-0.780619,-12.3617,0.50943,0.6,1,14,0,0,0,0,0,0,0,0,0,0,0,0
49,3,-1.38513,139.658,-0.86722,-11.1909,0.506683,0.6,4,-0.318729,142.619,-0.739702,-11.956,0.510498,0.6,1,13,0,0,0,0,0,0,0,0,0,0,0,0
50,6,-1.39705,139.585,-0.860539,-10.1113,0.508057,0.6,5,-0.327666,142.524,-0.583093,-11.208,0.511871,0.6,1,12,0,0,0,0,0,0,0,0,0,0,0,0
51,1,-1.39407,139.496,-0.905428,-8.97165,0.509277,0.6,5,-0.324687,142.438,-0.441061,-10.2954,0.513092,0.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0
52,-5,-1.39705,139.408,-0.739602,-8.36093,0.510422,0.6,1,-0.330644,142.383,-0.323375,-9.29847,0.513779,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
53,1,-1.42386,139.367,-0.671318,-7.9051,0.511414,0.6,0,-0.339581,142.312,-0.307429,-8.16981,0.514771,0.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0
54,11,-1.4179,139.349,-0.801502,-6.84147,0.512253,0.6,4,-0.339581,142.254,-0.377712,-7.21256,0.515686,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
55,8,-1.43279,139.275,-0.838802,-5.57281,0.513321,0.6,7,-0.342559,142.195,-0.38473,-6.52351,0.516602,0.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0
56,-2,-1.42981,139.206,-0.76796,-5.12094,0.513931,0.6,5,-0.342559,142.154,-0.32383,-5.93827,0.517136,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
57,-12,-1.45066,139.129,-0.731372,-5.48802,0.514694,0.6,-1,-0.348517,142.09,-0.271271,-5.46816,0.517899,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
58,-25,-1.45364,139.042,-0.798554,-6.24393,0.515457,0.6,-4,-0.345538,142.042,-0.236324,-5.24648,0.518509,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
59,-35,-1.46556,138.978,-0.870543,-6.98937,0.515991,0.6,-1,-0.351496,142.004,-0.19815,-5.06199,0.519119,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
60,-33,-1.48939,138.952,-1.00527,-7.02553,0.516525,0.6,4,-0.357453,141.986,-0.22894,-4.57448,0.519501,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
61,-18,-1.48045,138.972,-1.12982,-5.78231,0.516983,0.6,4,-0.351496,141.954,-0.260006,-3.85769,0.519958,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
62,0,-1.48343,139.006,-0.936896,-3.37969,0.517365,0.6,1,-0.357453,141.916,-0.203122,-3.32637,0.520416,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
63,10,-1.49833,139.001,-0.68445,-0.914565,0.517975,0.6,-1,-0.354475,141.881,-0.14538,-3.1631,0.520874,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
64,8,-1.5013,138.986,-0.634925,0.406985,0.518127,0.6,-2,-0.357453,141.863,-0.102693,-3.08699,0.521103,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
65,-3,-1.51322,138.937,-0.662924,0.274333,0.518356,0.6,-1,-0.354475,141.854,-0.0575509,-2.75997,0.521255,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
66,-12,-1.50726,138.872,-0.635681,-1.04748,0.518967,0.6,-1,-0.357453,141.833,-0.0234565,-2.26585,0.521561,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
67,-13,-1.51024,138.869,-0.472841,-2.5326,0.518967,0.6,-4,-0.360432,141.801,-0.0430937,-2.01328,0.521942,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
68,-7,-1.51322,138.874,-0.297969,-2.90743,0.519196,0.6,-9,-0.360432,141.782,-0.0995928,-2.06442,0.522095,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
69,-7,-1.52513,138.856,-0.285353,-2.352,0.519501,0.6,-10,-0.360432,141.764,-0.116041,-2.11624,0.522324,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
70,3,-1.54003,138.878,-0.483222,-1.54905,0.519653,0.6,-10,-0.363411,141.753,-0.111538,-2.00461,0.522476,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
71,-6,-1.53705,138.836,-0.694705,-0.904846,0.519882,0.6,5,-0.363411,141.762,-0.119619,-1.62215,0.522705,0.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0
72,-9,-1.54301,138.813,-0.694645,-0.965437,0.520111,0.6,6,-0.363411,141.758,-0.110696,-1.00588,0.522781,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
73,-7,-1.54599,138.824,-0.587161,-1.25083,0.520035,0.6,2,-0.36639,141.746,-0.0971543,-0.551536,0.522858,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
74,-6,-1.54896,138.818,-0.484339,-1.08091,0.520187,0.6,1,-0.363411,141.739,-0.0853855,-0.448217,0.522934,0.6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
75,-8,-1.55492,138.812,-0.411247,-0.769039,0.520187,0.6,1,-0.36639,141.723,-0.0575622,-0.567564,0.523163,0.6,1,6,0,0,0,0,0,0,0,0,0,0,0,0
76,-6,-1.5579,138.809,-0.39023,-0.577154,0.52034,0.6,1,-0.372347,141.713,-0.0906435,-0.799248,0.523315,0.6,1,6,0,0,0,0,0,0,0,0,0,0,0,0
77,0,-1.5579,138.814,-0.356343,-0.388563,0.520569,0.6,-1,-0.369368,141.715,-0.159918,-0.917792,0.523239,0.6,1,5,0,0,0,0,0,0,0,0,0,0,0,0
78,-1,-1.56386,138.811,-0.306186,-0.177219,0.520569,0.6,-4,-0.369368,141.704,-0.145397,-0.832968,0.523315,0.6,1,5,0,0,0,0,0,0,0,0,0,0,0,0
79,-13,-1.56982,138.768,-0.322791,-0.334363,0.520645,0.6,-6,-0.369368,141.701,-0.0801785,-0.720366,0.523315,0.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
80,-20,-1.5579,138.742,-0.282499,-1.07814,0.520721,0.6,-6,-0.369368,141.68,-0.0316221,-0.737365,0.523621,0.6,1,3,0,0,0,0,0,0,0,0,0,0,0,0
81,-19,-1.57279,138.754,-0.169654,-1.65418,0.520569,0.6,-3,-0.369368,141.711,-0.00304559,-0.642267,0.523239,0.6,1,3,0,0,0,0,0,0,0,0,0,0,0,0
82,-15,-1.56684,138.757,-0.157362,-1.43605,0.520721,0.6,5,-0.372347,141.714,-0.0104069,-0.129879,0.523392,0.6,1,2,0,0,0,0,0,0,0,0,0,0,0,0
83,-10,-1.57875,138.769,-0.209851,-0.754263,0.520798,0.6,12,-0.372347,141.731,-0.050597,0.477796,0.523315,0.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
84,-2,-1.57577,138.789,-0.274804,0.0424425,0.520874,0.6,11,-0.375326,141.724,-0.09352,0.797059,0.523392,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,7,-1.58173,138.813,-0.307419,0.870911,0.52095,0.6,6,-0.375326,141.71,-0.126015,0.641589,0.523468,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,10,-1.58173,138.832,-0.297983,1.55959,0.520798,0.6,3,-0.375326,141.7,-0.125433,0.104425,0.523544,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,6,-1.58471,138.814,-0.273713,1.71686,0.520874,0.6,3,-0.372347,141.684,-0.0713467,-0.483974,0.523773,0.6,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
88,-1,-1.58769,138.788,-0.249799,1.03502,0.52095,0.6,1,-0.375326,141.691,-0.00972176,-0.832079,0.523621,0.6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0
89,-4,-1.56982,138.783,-0.112158,-0.0297226,0.520874,0.6,-5,-0.375326,141.665,-0.0015704,-0.935169,0.523849,0.6,1,-3,0,0,0,0,0,0,0,0,0,0,0,0
90,-1,-1.58173,138.788,0.115544,-0.672078,0.52095,0.6,-12,-0.375326,141.653,-0.0177376,-1.10402,0.523849,0.6,1,-4,0,0,0,0,0,0,0,0,0,0,0,0
91,3,-1.59067,138.791,0.0785824,-0.700532,0.521103,0.6,-16,-0.375326,141.647,-0.0196255,-1.2514,0.523849,0.6,1,-4,0,0,0,0,0,0,0,0,0,0,0,0
92,4,-1.58769,138.79,-0.138028,-0.454647,0.521179,0.6,-16,-0.378305,141.663,-0.0351131,-1.03359,0.523621,0.6,1,-5,0,0,0,0,0,0,0,0,0,0,0,0
93,4,-1.57875,138.794,-0.15023,-0.196201,0.521103,0.6,-16,-0.378305,141.652,-0.0720399,-0.565357,0.523773,0.6,1,-5,0,0,0,0,0,0,0,0,0,0,0,0
94,7,-1.58471,138.795,-0.0146391,0.0169942,0.521255,0.6,-17,-0.372347,141.645,-0.0478464,-0.302768,0.523849,0.6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0
95,6,-1.59662,138.801,-0.0547076,0.175055,0.521103,0.6,-15,-0.375326,141.638,0.0350491,-0.328821,0.524002,0.6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0
96,-3,-1.58769,138.759,-0.196571,-0.00633399,0.521332,0.6,-9,-0.372347,141.642,0.0797922,-0.366787,0.524078,0.6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0
97,-11,-1.5996,138.729,-0.24212,-0.802909,0.521408,0.6,-5,-0.372347,141.654,0.0967118,-0.191263,0.524002,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
98,-12,-1.59067,138.721,-0.235635,-1.64841,0.521484,0.6,-9,-0.372347,141.637,0.0975946,0.00819258,0.524155,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
99,-10,-1.58769,138.723,-0.10953,-1.84444,0.521561,0.6,-13,-0.378305,141.636,0.0315994,-0.0723806,0.524078,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
100,-10,-1.59365,138.723,0.0320432,-1.45644,0.521561,0.6,-13,-0.381284,141.614,-0.104203,-0.363366,0.524384,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
101,-15,-1.59365,138.693,0.0219337,-1.09025,0.52179,0.6,-11,-0.378305,141.639,-0.19208,-0.515018,0.524078,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
102,-17,-1.59662,138.678,-0.0481243,-1.14572,0.521942,0.6,-8,-0.378305,141.633,-0.156406,-0.287739,0.524231,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
103,-10,-1.60556,138.709,-0.16406,-1.05619,0.52179,0.6,-4,-0.375326,141.635,-0.0594308,-0.0183516,0.524307,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
104,0,-1.60258,138.731,-0.287689,-0.270169,0.521942,0.6,-3,-0.375326,141.62,0.0366269,-0.0204782,0.524536,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
105,0,-1.59662,138.727,-0.241162,0.603905,0.522018,0.6,-11,-0.375326,141.596,0.0863922,-0.361784,0.524689,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
106,-5,-1.5996,138.706,-0.0768323,0.7532,0.522095,0.6,-18,-0.375326,141.595,0.0836248,-0.82997,0.524536,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
107,-6,-1.61152,138.708,-0.0684308,0.318512,0.522018,0.6,-13,-0.375326,141.593,0.0599187,-0.988687,0.524689,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
108,-2,-1.59662,138.707,-0.127097,-0.0714074,0.522247,0.6,-4,-0.378305,141.592,0.0139839,-0.834029,0.524918,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
109,0,-1.60556,138.713,-0.0574118,-0.177218,0.522247,0.6,-4,-0.381284,141.581,-0.0686938,-0.649254,0.52507,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
110,1,-1.61152,138.702,-0.0731445,-0.168171,0.522476,0.6,-11,-0.378305,141.585,-0.12422,-0.519411,0.524841,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
111,4,-1.61748,138.721,-0.239866,-0.0949253,0.522324,0.6,-16,-0.381284,141.566,-0.113577,-0.464935,0.524994,0.6,1,-8,0,0,0,0,0,0,0,0,0,0,0,0
112,7,-1.61748,138.726,-0.363961,0.171332,0.5224,0.6,-14,-0.384262,141.575,-0.118525,-0.483808,0.524918,0.6,1,-8,0,0,0,0,0,0,0,0,0,0,0,0
113,9,-1.62046,138.723,-0.376962,0.404839,0.522552,0.6,-7,-0.387241,141.555,-0.168593,-0.510201,0.525375,0.6,1,-8,0,0,0,0,0,0,0,0,0,0,0,0
114,15,-1.62343,138.746,-0.340627,0.542278,0.522476,0.6,-4,-0.384262,141.565,-0.183743,-0.53189,0.525299,0.6,1,-9,0,0,0,0,0,0,0,0,0,0,0,0
115,16,-1.61152,138.745,-0.213732,0.737407,0.522552,0.6,-4,-0.387241,141.57,-0.140372,-0.360474,0.525223,0.6,1,-9,0,0,0,0,0,0,0,0,0,0,0,0
116,3,-1.61152,138.699,0.0363539,0.452202,0.522629,0.6,-2,-0.381284,141.574,-0.0645648,-0.0286692,0.525223,0.6,1,-10,0,0,0,0,0,0,0,0,0,0,0,0
117,-10,-1.62343,138.654,0.129859,-0.710212,0.522705,0.6,-2,-0.378305,141.547,0.0641684,0.0166377,0.525604,0.6,1,-10,0,0,0,0,0,0,0,0,0,0,0,0
118,-12,-1.61748,138.639,0.0134998,-2.01527,0.522858,0.6,-4,-0.384262,141.543,0.140007,-0.329018,0.525604,0.6,1,-11,0,0,0,0,0,0,0,0,0,0,0,0
119,-7,-1.57577,138.659,0.24158,-2.38599,0.522781,0.6,-4,-0.387241,141.543,0.0535766,-0.607353,0.525604,0.6,1,-11,0,0,0,0,0,0,0,0,0,0,0,0
120,-8,-1.47747,138.628,1.53045,-1.93253,0.523239,0.6,0,-0.384262,141.539,-0.0564909,-0.608156,0.525757,0.6,1,-12,0,0,0,0,0,0,0,0,0,0,0,0
121,-13,-1.403,138.59,3.74991,-1.7585,0.523621,0.6,0,-0.387241,141.512,-0.0866286,-0.679442,0.526138,0.6,1,-12,0,0,0,0,0,0,0,0,0,0,0,0
122,-18,-1.30173,138.565,5.99244,-2.1026,0.523773,0.6,-3,-0.384262,141.502,-0.0757135,-0.98221,0.526215,0.6,1,-12,0,0,0,0,0,0,0,0,0,0,0,0
123,-17,-1.26896,138.55,7.37755,-2.37129,0.524078,0.6,-6,-0.375326,141.476,0.0291491,-1.33802,0.52652,0.6,1,-12,0,0,0,0,0,0,0,0,0,0,0,0
124,-9,-1.23619,138.57,7.29714,-2.07493,0.524155,0.6,-10,-0.375326,141.448,0.204562,-1.73664,0.526825,0.6,1,-11,0,0,0,0,0,0,0,0,0,0,0,0
125,-3,-1.23321,138.598,5.97523,-1.03122,0.524002,0.6,-12,-0.381284,141.444,0.241785,-2.00956,0.526825,0.6,1,-10,0,0,0,0,0,0,0,0,0,0,0,0
126,-6,-1.34939,138.598,3.29762,0.189767,0.523849,0.6,-7,-0.381284,141.453,0.111883,-1.75751,0.526825,0.6,1,-10,0,0,0,0,0,0,0,0,0,0,0,0
127,-13,-1.39109,138.599,-0.517345,0.833684,0.523468,0.6,2,-0.378305,141.494,0.00808163,-0.809753,0.526443,0.6,1,-9,0,0,0,0,0,0,0,0,0,0,0,0
128,-17,-1.35832,138.618,-3.07338,1.01638,0.522934,0.6,3,-0.387241,141.512,-0.0568066,0.535617,0.526215,0.6,1,-8,0,0,0,0,0,0,0,0,0,0,0,0
129,-19,-1.37322,138.612,-3.24021,1.04297,0.522934,0.6,-2,-0.387241,141.525,-0.168058,1.55332,0.525909,0.6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0
130,-21,-1.38215,138.606,-2.47506,0.77642,0.522934,0.6,-7,-0.39022,141.533,-0.248557,1.90249,0.525681,0.6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0
131,-21,-1.42088,138.597,-1.97147,0.268598,0.523087,0.6,-8,-0.387241,141.51,-0.234739,1.57134,0.525986,0.6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0
132,-19,-1.45662,138.589,-2.05192,-0.228751,0.523315,0.6,-6,-0.39022,141.503,-0.165707,0.702881,0.526138,0.6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0
133,-20,-1.4596,138.563,-2.29178,-0.708655,0.523697,0.6,-3,-0.387241,141.481,-0.0925062,-0.2468,0.52652,0.6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0
134,-25,-1.5162,138.543,-2.43273,-1.25165,0.523773,0.6,-2,-0.387241,141.482,-0.0173236,-0.904364,0.52652,0.6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0
135,-26,-1.53407,138.526,-2.73473,-1.69888,0.524002,0.6,-5,-0.384262,141.461,0.058369,-1.1975,0.526749,0.6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0
136,-20,-1.56088,138.54,-2.92144,-1.69185,0.524078,0.6,-10,-0.39022,141.448,0.0738073,-1.3584,0.526825,0.6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0
137,-10,-1.57279,138.572,-2.77024,-0.942843,0.524078,0.6,-13,-0.387241,141.453,0.0202295,-1.34421,0.526672,0.6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0
138,-6,-1.58173,138.584,-2.36046,0.22255,0.524078,0.6,-14,-0.381284,141.446,0.0326532,-1.03715,0.526749,0.6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0
