count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.82264,2.67494,170.108,178.633,11155,14927,
26,5,-1.17066,140.201,-3.70087,-54.6585,0.497757,0.6,92,-0.282984,141.686,-0.871018,-47.6595,0.525833,0.6,1,-348,0,0,0,0,0,0,0,0,0,0,0,0
27,-1,-1.21534,139.792,-3.25743,-50.9249,0.504242,0.6,98,-0.274048,141.32,-0.665334,-43.8023,0.531174,0.6,1,-349,0,0,0,0,0,0,0,0,0,0,0,0
28,-7,-1.24811,139.388,-3.25571,-46.9123,0.510651,0.6,102,-0.288941,140.973,-0.360804,-40.3679,0.536209,0.6,1,-350,0,0,0,0,0,0,0,0,0,0,0,0
29,-6,-1.27194,139.084,-3.27715,-42.8214,0.515762,0.6,104,-0.288941,140.628,-0.277692,-37.5031,0.541168,0.6,1,-350,0,0,0,0,0,0,0,0,0,0,0,0
30,0,-1.3047,138.768,-3.16183,-38.4947,0.521332,0.6,104,-0.300857,140.3,-0.348423,-35.3707,0.545822,0.6,1,-350,0,0,0,0,0,0,0,0,0,0,0,0
31,4,-1.3196,138.501,-2.96106,-34.3968,0.525986,0.6,103,-0.312772,139.998,-0.523632,-33.6892,0.550095,0.6,1,-350,0,0,0,0,0,0,0,0,0,0,0,0
32,4,-1.3613,138.216,-2.7792,-31.0445,0.530716,0.6,103,-0.31575,139.703,-0.714856,-32.1424,0.554291,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,4,-1.37322,137.982,-2.69383,-28.4645,0.534607,0.6,101,-0.318729,139.448,-0.740965,-30.5325,0.557877,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,7,-1.37917,137.758,-2.41131,-26.2752,0.538498,0.6,100,-0.318729,139.199,-0.611715,-28.7045,0.561386,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,13,-1.403,137.547,-1.96366,-24.2897,0.542313,0.6,102,-0.318729,138.994,-0.413264,-26.6401,0.564362,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,19,-1.403,137.377,-1.60819,-22.4009,0.545441,0.6,105,-0.324687,138.768,-0.259922,-24.5484,0.567642,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,25,-1.42981,137.22,-1.36722,-20.3304,0.54834,0.6,106,-0.327666,138.603,-0.226682,-22.5839,0.570007,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,27,-1.42683,137.038,-1.23919,-18.462,0.551468,0.6,105,-0.333623,138.408,-0.271933,-20.7193,0.572754,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,26,-1.44471,136.901,-1.11206,-17.1242,0.55368,0.6,107,-0.330644,138.24,-0.297295,-19.2113,0.575195,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,22,-1.47747,136.724,-1.19949,-16.195,0.556427,0.6,110,-0.330644,138.1,-0.227584,-17.9126,0.577255,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,18,-1.47152,136.607,-1.43211,-15.5258,0.558182,0.6,111,-0.327666,137.946,-0.0974175,-16.586,0.579468,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,14,-1.48045,136.457,-1.34191,-14.8333,0.560471,0.6,114,-0.324687,137.817,0.0426076,-15.4375,0.581375,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,13,-1.50428,136.335,-1.18279,-14.1651,0.562454,0.6,115,-0.321708,137.722,0.168951,-14.2049,0.582748,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,18,-1.49833,136.276,-1.13824,-13.1089,0.563675,0.6,115,-0.321708,137.62,0.235557,-12.6901,0.584198,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,25,-1.51322,136.182,-0.99287,-11.3774,0.565582,0.6,112,-0.327666,137.524,0.179523,-11.2904,0.585495,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,26,-1.50726,136.121,-0.784996,-9.6631,0.56665,0.6,110,-0.327666,137.456,0.0279861,-10.0933,0.586411,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,23,-1.50726,135.997,-0.507471,-8.63395,0.568558,0.6,109,-0.330644,137.38,-0.102118,-8.94341,0.587479,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,20,-1.52513,135.929,-0.336141,-8.41176,0.56955,0.6,108,-0.333623,137.303,-0.188318,-8.05601,0.588547,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,19,-1.54003,135.871,-0.514898,-8.19018,0.570465,0.6,107,-0.333623,137.258,-0.233135,-7.3621,0.589157,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,15,-1.54301,135.767,-0.78985,-7.82253,0.571991,0.6,107,-0.333623,137.183,-0.208746,-6.70749,0.590225,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,9,-1.55194,135.736,-0.890124,-7.5484,0.57222,0.6,101,-0.339581,137.131,-0.182277,-6.2889,0.590836,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,-1.55492,135.631,-0.851151,-7.21532,0.573669,0.6,95,-0.342559,137.072,-0.222048,-6.02169,0.591522,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,-1.55492,135.563,-0.705355,-7.20639,0.574661,0.6,86,-0.348517,136.983,-0.298569,-6.02597,0.59259,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2,-1.56684,135.56,-0.554831,-6.90259,0.574814,0.6,80,-0.357453,136.951,-0.409647,-6.21065,0.592896,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,7,-1.58769,135.482,-0.642966,-5.93785,0.57634,0.6,78,-0.360432,136.884,-0.52493,-6.08977,0.593811,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,8,-1.57875,135.481,-0.806014,-5.00917,0.576416,0.6,77,-0.36639,136.818,-0.570837,-5.95876,0.594727,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,7,-1.59067,135.446,-0.75593,-4.05066,0.57695,0.6,74,-0.360432,136.78,-0.495755,-5.88615,0.595184,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,7,-1.58173,135.368,-0.571198,-3.56652,0.578247,0.6,70,-0.36639,136.72,-0.331031,-5.61299,0.595947,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,9,-1.58471,135.392,-0.32076,-3.52427,0.577942,0.6,64,-0.369368,136.662,-0.233719,-5.43322,0.596634,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60,12,-1.59067,135.341,-0.150851,-3.0983,0.578934,0.6,59,-0.363411,136.627,-0.170421,-5.31294,0.597015,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,14,-1.59662,135.301,-0.18006,-2.87942,0.579697,0.6,58,-0.372347,136.582,-0.0982392,-4.98997,0.597626,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,12,-1.5996,135.304,-0.283569,-2.8708,0.579544,0.6,62,-0.375326,136.541,-0.141913,-4.62402,0.598312,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,6,-1.6145,135.236,-0.429803,-2.77107,0.580383,0.6,64,-0.384262,136.507,-0.281663,-4.31441,0.598846,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,5,-1.60556,135.197,-0.534244,-3.13468,0.580994,0.6,66,-0.384262,136.478,-0.403373,-3.9565,0.599304,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,-1.59365,135.224,-0.333141,-3.24379,0.580688,0.6,67,-0.39022,136.447,-0.44484,-3.56452,0.599762,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,8,-1.60854,135.169,-0.0398017,-2.68524,0.581604,0.6,65,-0.387241,136.422,-0.402085,-3.21129,0.600067,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,8,-1.62046,135.137,-0.107385,-2.50189,0.582138,0.6,62,-0.387241,136.412,-0.27609,-2.80495,0.600143,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,11,-1.6145,135.145,-0.326043,-2.49326,0.582138,0.6,61,-0.387241,136.362,-0.12963,-2.51952,0.60083,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,13,-1.62046,135.132,-0.36834,-2.0017,0.582443,0.6,66,-0.39022,136.338,-0.0542068,-2.6223,0.601288,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,9,-1.62641,135.093,-0.366428,-1.63204,0.582901,0.6,70,-0.393199,136.339,-0.0684522,-2.60621,0.601364,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,4,-1.62939,135.088,-0.406713,-1.68173,0.582748,0.6,70,-0.39022,136.302,-0.0958359,-2.2932,0.601898,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,4,-1.63237,135.061,-0.413536,-1.764,0.583206,0.6,68,-0.399156,136.304,-0.121187,-2.02738,0.601822,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,7,-1.63833,135.042,-0.404717,-1.8528,0.583664,0.6,67,-0.393199,136.281,-0.158812,-1.74993,0.602127,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,7,-1.64429,135.051,-0.431688,-1.76677,0.583511,0.6,67,-0.393199,136.27,-0.111427,-1.53121,0.60228,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,5,-1.64429,135.032,-0.446034,-1.3901,0.58374,0.6,68,-0.387241,136.25,0.0183128,-1.45977,0.602585,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,8,-1.64429,135.003,-0.371454,-1.24819,0.584351,0.6,73,-0.384262,136.248,0.167037,-1.39174,0.602737,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,17,-1.6562,135.048,-0.320927,-1.0612,0.584045,0.6,77,-0.384262,136.249,0.263221,-1.1469,0.602814,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,18,-1.65322,135.023,-0.354443,-0.455197,0.584503,0.6,77,-0.387241,136.249,0.231767,-0.736804,0.602814,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,15,-1.65024,134.996,-0.293119,-0.296724,0.584808,0.6,72,-0.39022,136.23,0.0962358,-0.487706,0.602966,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80,15,-1.64726,135.01,-0.108694,-0.586056,0.584579,0.6,65,-0.387241,136.208,-0.025655,-0.657026,0.603119,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,17,-1.6562,134.983,-0.00318301,-0.720375,0.585114,0.6,57,-0.39022,136.179,-0.0689969,-1.17197,0.603348,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,15,-1.6562,134.978,-0.0587194,-0.881891,0.585114,0.6,54,-0.393199,136.184,-0.108229,-1.57149,0.603195,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,14,-1.6562,134.975,-0.125787,-0.983758,0.585114,0.6,56,-0.393199,136.177,-0.155192,-1.4809,0.603348,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,17,-1.66216,134.96,-0.15955,-0.933678,0.585495,0.6,59,-0.39022,136.171,-0.132683,-1.14389,0.6035,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,22,-1.6562,134.97,-0.170495,-0.808652,0.585571,0.6,62,-0.387241,136.181,-0.0275825,-0.754823,0.603424,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,21,-1.66216,134.958,-0.128965,-0.586315,0.585724,0.6,67,-0.387241,136.168,0.0832335,-0.379919,0.603729,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
