count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.40859,3.04133,170.163,178.52,33505,17391,80.5518,
0,-237,-1.14385,149.157,-0.0362798,-1.1408,0.400787,0.4,-16,-0.253196,150.154,-0.00803069,-1.45647,150.217,-0.0629467,146.013,3.14415,0.402313,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0
1,-237,-1.14683,149.152,-0.134033,-3.61846,0.400864,0.4,-11,-0.253196,150.169,-0.0252404,-4.48155,150.212,-0.0432674,146.008,3.14383,0.40239,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0
2,-238,-1.14683,149.149,-0.214512,-4.89156,0.401093,0.4,-6,-0.256175,150.178,-0.0536539,-5.72494,150.201,-0.0235956,145.994,3.15462,0.402542,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0
3,-240,-1.14683,149.182,-0.209859,-3.94655,0.40094,0.4,-2,-0.256175,150.193,-0.0910845,-4.3709,150.201,-0.00786374,146.004,3.1787,0.402542,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0
4,-242,-1.14981,149.206,-0.171362,-1.90674,0.40094,0.4,-1,-0.256175,150.203,-0.102048,-2.2981,150.207,-0.00393155,146.004,3.20211,0.402466,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0
5,-243,-1.14981,149.222,-0.149328,0.100095,0.400864,0.4,-1,-0.256175,150.197,-0.0790394,-0.627495,150.201,-0.00393154,146.008,3.21412,0.402542,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0
6,-242,-1.15279,149.21,-0.140021,1.20357,0.400864,0.4,-5,-0.253196,150.192,-0.0281815,0.188249,150.212,-0.0196623,146.008,3.20243,0.40239,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0
7,-240,-1.14981,149.167,-0.118417,0.999059,0.401169,0.4,-8,-0.253196,150.175,0.0404834,0.255319,150.207,-0.0314634,145.99,3.17774,0.402466,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0
8,-238,-1.14981,149.149,-0.0574858,-0.137463,0.401093,0.4,-10,-0.256175,150.183,0.0579013,0.00472362,150.223,-0.0393328,145.994,3.15462,0.402237,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0
9,-237,-1.14981,149.132,0.0032253,-1.22056,0.401169,0.4,-13,-0.256175,150.161,0.0093941,-0.256561,150.212,-0.0511381,145.99,3.14256,0.40239,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0
