count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.44136,2.99665,170.2,178.59,33520,17391,74.8828,
0,-238,-1.14087,149.129,-0.0361933,-1.14193,0.401398,0.4,-6,-0.202557,150.178,-0.00642597,-1.45606,150.201,-0.0235956,145.976,3.15335,0.402542,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
1,-240,-1.13789,149.172,-0.093696,-3.29911,0.401093,0.4,-4,-0.202557,150.148,-0.0201968,-4.77623,150.164,-0.0157286,145.994,3.17806,0.403076,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
2,-240,-1.14385,149.167,-0.128296,-3.89444,0.401169,0.4,-6,-0.208514,150.156,-0.066928,-6.65852,150.18,-0.0235952,145.99,3.17774,0.402847,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
3,-236,-1.14385,149.125,-0.168044,-3.14815,0.401093,0.4,-10,-0.202557,150.157,-0.108222,-5.72576,150.196,-0.039332,145.994,3.13113,0.402618,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
4,-236,-1.14683,149.125,-0.199209,-2.58912,0.401093,0.4,-10,-0.205536,150.151,-0.0760094,-3.77177,150.191,-0.0393318,145.994,3.13113,0.402695,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
5,-238,-1.14385,149.139,-0.178327,-1.85038,0.401245,0.4,-6,-0.208514,150.183,-0.0622382,-1.80293,150.207,-0.0235957,145.985,3.15398,0.402466,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
6,-238,-1.14385,149.149,-0.101509,-0.795967,0.401093,0.4,-4,-0.208514,150.18,-0.0999001,-0.13046,150.196,-0.015729,145.994,3.15462,0.402618,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
7,-234,-1.14385,149.102,-0.0223543,-0.23826,0.401093,0.4,-3,-0.208514,150.195,-0.108547,0.86958,150.207,-0.0117963,145.994,3.10761,0.402466,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
8,-231,-1.14385,149.062,0.0163528,-0.781258,0.401169,0.4,-1,-0.211493,150.187,-0.102857,1.17051,150.191,-0.0039315,145.99,3.07193,0.402695,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
9,-231,-1.14981,149.062,-0.0121838,-1.65244,0.401169,0.4,0,-0.208514,150.196,-0.0927632,1.02951,150.196,3.729e-07,145.99,3.07193,0.402618,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
10,-233,-1.14385,149.075,-0.0608081,-1.74419,0.401321,0.4,-3,-0.205536,150.189,-0.0234563,0.720078,150.201,-0.0117962,145.981,3.09489,0.402542,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
11,-234,-1.14385,149.097,-0.0244269,-0.980835,0.401169,0.4,-5,-0.208514,150.16,0.0515751,0.176893,150.18,-0.0196618,145.99,3.10729,0.402847,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
12,-234,-1.14385,149.097,0.0372562,-0.0181199,0.401169,0.4,0,-0.205536,150.174,0.06865,-0.436472,150.174,3.75691e-07,145.99,3.10729,0.402924,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
13,-236,-1.14385,149.125,0.0526666,0.720474,0.401093,0.4,9,-0.205536,150.221,0.0772373,-0.266552,150.185,0.0353737,145.994,3.13113,0.402771,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
14,-239,-1.14087,149.156,0.0648506,1.41721,0.401169,0.4,13,-0.202557,150.242,0.100023,0.733635,150.191,0.0510876,145.99,3.16603,0.402695,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
15,-243,-1.14385,149.198,0.0723974,2.2034,0.401245,0.4,11,-0.208514,150.218,0.0824041,1.38094,150.174,0.0432308,145.985,3.21251,0.402924,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
16,-244,-1.14981,149.209,-0.00415771,2.77995,0.401245,0.4,13,-0.202557,150.215,0.0327905,1.07558,150.164,0.0510865,145.985,3.22419,0.403076,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
17,-243,-1.14385,149.198,-0.0948636,2.62867,0.401245,0.4,18,-0.202557,150.256,0.0434931,0.735101,150.185,0.0707229,145.985,3.21251,0.402771,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
18,-238,-1.14683,149.159,-0.0869601,1.51617,0.40094,0.4,19,-0.202557,150.238,0.0762421,0.809815,150.164,0.0746478,146.004,3.15525,0.403076,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
19,-232,-1.14981,149.078,-0.0804794,-0.495572,0.401093,0.4,12,-0.202557,150.254,0.0691891,0.764714,150.207,0.0471602,145.994,3.08404,0.402466,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
20,-231,-1.14981,149.081,-0.116193,-2.51501,0.400864,0.4,1,-0.205536,150.2,0.0275395,0.265032,150.196,0.00393197,146.008,3.07318,0.402618,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
21,-234,-1.14981,149.121,-0.119586,-2.9003,0.400787,0.4,-5,-0.205536,150.192,-0.0372235,-0.686659,150.212,-0.0196623,146.013,3.10887,0.40239,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
22,-236,-1.14981,149.13,-0.0887196,-1.6567,0.401016,0.4,-10,-0.208514,150.173,-0.0940711,-1.49122,150.212,-0.0393325,145.999,3.13145,0.40239,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
23,-233,-1.15279,149.105,-0.0720407,-0.478012,0.400864,0.4,-13,-0.208514,150.156,-0.132331,-1.85196,150.207,-0.0511379,146.008,3.09677,0.402466,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
24,-232,-1.14981,149.078,-0.0656634,-0.323844,0.401093,0.4,-13,-0.208514,150.177,-0.132507,-1.71994,150.228,-0.0511387,145.994,3.08404,0.402161,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
25,-237,-1.15577,149.122,-0.0652867,-0.403801,0.401321,0.4,-10,-0.211493,150.167,-0.116869,-1.09266,150.207,-0.0393323,145.981,3.14193,0.402466,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
26,-241,-1.15279,149.179,-0.0875962,0.46911,0.401169,0.4,-7,-0.208514,150.184,-0.0989311,-0.408811,150.212,-0.0275295,145.99,3.18945,0.40239,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
27,-243,-1.15577,149.212,-0.0932222,1.98583,0.401016,0.4,-6,-0.208514,150.183,-0.0448043,0.140184,150.207,-0.0235957,145.999,3.21347,0.402466,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
28,-243,-1.15279,149.198,-0.0703867,2.80503,0.401245,0.4,-6,-0.205536,150.167,0.0297073,0.316949,150.191,-0.0235954,145.985,3.21251,0.402695,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
29,-242,-1.15874,149.191,-0.0619936,2.36594,0.401169,0.4,-2,-0.208514,150.199,0.0724994,0.292308,150.207,-0.00786378,145.99,3.20115,0.402466,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
30,-241,-1.15577,149.189,-0.0818557,1.34332,0.401016,0.4,4,-0.208514,150.201,0.05057,0.53749,150.185,0.0157248,145.999,3.19009,0.402771,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
31,-241,-1.15577,149.189,-0.0679366,0.487698,0.401016,0.4,7,-0.205536,150.202,0.0278665,0.743623,150.174,0.0275148,145.999,3.19009,0.402924,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
32,-237,-1.16172,149.142,-0.0639094,-0.325479,0.401016,0.4,4,-0.208514,150.206,0.030987,0.685685,150.191,0.0157249,145.999,3.1432,0.402695,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
33,-231,-1.16172,149.067,-0.125209,-1.7127,0.401093,0.4,-3,-0.205536,150.163,0.0238738,0.24853,150.174,-0.011796,145.994,3.07225,0.402924,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
34,-230,-1.16172,149.064,-0.156832,-3.16849,0.40094,0.4,-10,-0.208514,150.167,0.0144642,-0.525332,150.207,-0.0393323,146.004,3.06106,0.402466,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
35,-234,-1.16172,149.117,-0.127569,-3.09918,0.400864,0.4,-13,-0.205536,150.172,0.00666681,-0.904975,150.223,-0.0511385,146.008,3.10855,0.402237,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
36,-236,-1.1647,149.135,-0.101098,-1.42168,0.40094,0.4,-10,-0.205536,150.178,0.0216965,-0.68528,150.217,-0.0393326,146.004,3.13176,0.402313,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
37,-237,-1.16172,149.142,-0.0828979,0.301506,0.401016,0.4,-10,-0.202557,150.194,0.0621449,-0.1859,150.233,-0.0393331,145.999,3.1432,0.402084,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
38,-239,-1.1647,149.156,-0.0529812,1.24087,0.401169,0.4,-9,-0.208514,150.187,0.0620981,0.284665,150.223,-0.0353981,145.99,3.16603,0.402237,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
39,-240,-1.17066,149.172,-0.0864359,1.63555,0.401093,0.4,-7,-0.211493,150.184,-0.0348242,0.399805,150.212,-0.0275295,145.994,3.17806,0.40239,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
40,-240,-1.1647,149.187,-0.13702,1.77168,0.400864,0.4,-8,-0.211493,150.197,-0.145591,0.337106,150.228,-0.0314639,146.008,3.17902,0.402161,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
41,-242,-1.16768,149.206,-0.10087,1.78415,0.40094,0.4,-8,-0.205536,150.186,-0.13198,0.292453,150.217,-0.0314636,146.004,3.20211,0.402313,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
42,-244,-1.1647,149.234,-0.0386911,1.84616,0.400864,0.4,-2,-0.211493,150.21,-0.0506563,0.291314,150.217,-0.00786384,146.008,3.2258,0.402313,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
43,-243,-1.1647,149.212,0.017452,1.73433,0.401016,0.4,-1,-0.211493,150.219,-0.043489,0.519995,150.223,-0.0039316,145.999,3.21347,0.402237,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
44,-237,-1.16768,149.137,0.0359114,0.615865,0.401093,0.4,-10,-0.214472,150.183,-0.0889218,0.519405,150.223,-0.0393328,145.994,3.14288,0.402237,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
45,-232,-1.16768,149.083,-0.00625252,-1.53147,0.401016,0.4,-17,-0.211493,150.134,-0.103725,-0.364978,150.201,-0.0668827,145.999,3.08436,0.402542,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0
