count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,5.35584,2.86558,170.108,178.606,10944,14688,295.4,
200,-13,-1.26002,156.037,-0.117326,-7.74201,0.270248,0.28,15,-0.539159,139.865,-0.00196052,-0.0288041,139.222,0.642695,153.858,2.17933,0.558716,0.52,0,8,0,0,0,0,0,0,0,0,0,0,0,0
201,-7,-1.26598,155.075,-0.07546,-20.1656,0.270706,0.2804,13,-0.539159,139.801,0.043373,4.03311,139.244,0.557767,153.831,1.24466,0.558411,0.5196,0,8,0,0,0,0,0,0,0,0,0,0,0,0
202,-6,-1.25109,154.876,-0.117647,-39.8941,0.27124,0.2808,13,-0.542138,139.828,0.0703614,4.13101,139.271,0.557783,153.798,1.07746,0.558029,0.5192,0,8,0,0,0,0,0,0,0,0,0,0,0,0
203,-10,-1.25407,155.497,0.0367215,-42.2576,0.271622,0.2812,15,-0.539159,139.935,0.0424112,3.70084,139.292,0.642743,153.776,1.721,0.557724,0.5188,0,8,0,0,0,0,0,0,0,0,0,0,0,0
204,-15,-1.24215,156.22,0.230997,-20.0202,0.271927,0.2816,20,-0.53618,140.178,0.05923,5.76477,139.324,0.854202,153.757,2.46278,0.557266,0.5184,0,8,0,0,0,0,0,0,0,0,0,0,0,0
205,-19,-1.26002,156.74,0.270309,11.9161,0.272461,0.282,24,-0.53618,140.357,0.110183,10.2471,139.335,1.02241,153.725,3.01507,0.557114,0.518,0,8,0,0,0,0,0,0,0,0,0,0,0,0
206,-20,-1.25109,156.859,0.115647,34.5013,0.27269,0.2824,19,-0.53618,140.19,0.121554,12.2325,139.378,0.812072,153.711,3.14783,0.556503,0.5176,0,8,0,0.345013,0,0.345013,0,0,0,0,0,0,0,0
207,-18,-1.28087,156.56,-0.177705,37.586,0.273148,0.2828,11,-0.53618,139.872,0.0934496,6.55712,139.399,0.472679,153.684,2.87614,0.556198,0.5172,0,8,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
208,-19,-1.27492,156.676,-0.549785,26.2882,0.273453,0.2832,8,-0.533201,139.787,0.0766187,-3.51627,139.442,0.344514,153.665,3.01031,0.555588,0.5168,0,8,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
209,-22,-1.28087,157.047,-0.713734,16.5153,0.273834,0.2836,10,-0.530222,139.91,0.108499,-9.19309,139.48,0.430041,153.643,3.40453,0.555054,0.5164,0,9,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
210,-22,-1.30173,157.012,-0.768062,13.4352,0.274368,0.284,11,-0.53618,139.974,0.111123,-7.58017,139.501,0.472726,153.61,3.40179,0.554749,0.516,0,9,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
211,-15,-1.32258,156.034,-1.04432,3.93719,0.274826,0.2844,12,-0.533201,140.038,0.0411172,-2.76436,139.523,0.515358,153.583,2.4506,0.554443,0.5156,0,9,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
212,-10,-1.29875,155.274,-1.13787,-19.4932,0.275131,0.2848,18,-0.533201,140.33,0.000775719,3.21881,139.56,0.769995,153.565,1.70958,0.553909,0.5152,0,9,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
213,-4,-1.29577,154.265,-0.670333,-47.4039,0.275589,0.2852,20,-0.533201,140.447,0.0038929,9.94391,139.592,0.854473,153.537,0.728071,0.553452,0.5148,0,9,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
214,0,-1.28981,153.51,-0.0570481,-69.8208,0.276047,0.2856,13,-0.530222,140.166,0.0241027,11.6775,139.608,0.557976,153.51,1.23037e-05,0.553223,0.5144,0,9,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
215,-1,-1.31662,153.671,0.132161,-76.0605,0.276505,0.286,8,-0.530222,140.001,0.0658889,5.16054,139.657,0.34458,153.482,0.188457,0.552536,0.514,0,9,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
216,-6,-1.31662,154.529,-0.1439,-55.2647,0.27681,0.2864,10,-0.530222,140.114,0.0853334,-2.25556,139.684,0.430124,153.464,1.06502,0.552155,0.5136,0,9,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
217,-10,-1.29875,155.129,-0.278356,-15.1373,0.27742,0.2868,16,-0.530222,140.396,0.0703353,-2.41036,139.71,0.68545,153.427,1.70221,0.551773,0.5132,0,9,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
218,-10,-1.31364,155.115,-0.118859,19.2349,0.277649,0.2872,20,-0.530222,140.603,0.0451661,4.10292,139.748,0.85463,153.413,1.70147,0.551239,0.5128,0,9,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
219,-8,-1.29875,154.773,-0.00110491,29.7764,0.278107,0.2876,21,-0.524265,140.672,0.0624926,10.8129,139.775,0.896816,153.386,1.38685,0.550858,0.5124,0,9,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
220,-7,-1.3196,154.569,0.00749971,20.0461,0.278793,0.288,20,-0.527244,140.651,0.112603,12.8375,139.796,0.854679,153.345,1.22438,0.550552,0.512,0,9,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
221,-10,-1.34939,155.038,-0.369711,8.72014,0.27887,0.2884,20,-0.527244,140.688,0.102833,10.6447,139.834,0.854717,153.34,1.69757,0.550018,0.5116,0,10,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
222,-12,-1.34045,155.315,-0.902974,8.43503,0.279251,0.2888,25,-0.527244,140.931,0.0510662,8.8568,139.866,1.06505,153.317,1.99769,0.549561,0.5112,0,10,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
223,-11,-1.33747,155.131,-0.938251,11.656,0.279785,0.2892,29,-0.530222,141.12,-0.00406356,10.5001,139.887,1.23241,153.285,1.84643,0.549255,0.5108,0,10,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
224,-14,-1.34641,155.563,-0.658624,12.0819,0.279938,0.2896,30,-0.527244,141.21,-0.0460597,13.0987,139.936,1.2742,153.276,2.28684,0.548569,0.5104,0,10,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
225,-20,-1.34045,156.339,-0.422972,18.7011,0.280701,0.29,31,-0.524265,141.278,-0.011543,13.5541,139.962,1.31591,153.23,3.10883,0.548187,0.51,0,10,0,0.37586,0,0.37586,0,0,0,0,0,0,0,0
226,-23,-1.34343,156.712,-0.209794,32.2315,0.28093,0.2904,29,-0.524265,141.238,0.0657477,11.3349,140.005,1.23261,153.216,3.49634,0.547577,0.5096,0,10,0,0,0,0,0,0,0,0,0,0,0,0
227,-24,-1.33449,156.819,-0.00496364,40.0872,0.281235,0.2908,24,-0.515329,141.045,0.159871,5.99005,140.021,1.0233,153.198,3.62118,0.547348,0.5092,0,10,0,0,0,0,0,0,0,0,0,0,0,0
228,-26,-1.35237,157.032,0.0607058,37.8737,0.281769,0.2912,20,-0.515329,140.909,0.275206,-1.60288,140.054,0.85494,153.166,3.8668,0.54689,0.5088,0,10,0,0,0,0,0,0,0,0,0,0,0,0
229,-26,-1.36726,157.002,-0.208298,30.1175,0.282227,0.2916,23,-0.515329,141.073,0.308368,-6.32701,140.091,0.981363,153.138,3.8643,0.546356,0.5084,0,10,0,0,0,0,0,0,0,0,0,0,0,0
230,-23,-1.36726,156.603,-0.58252,17.1539,0.282608,0.292,28,-0.518307,141.32,0.218976,-3.63778,140.129,1.19104,153.115,3.48769,0.545822,0.508,0,10,0,0,0,0,0,0,0,0,0,0,0,0
231,-18,-1.34939,155.918,-0.559542,-2.95646,0.283066,0.2924,28,-0.51235,141.336,0.123243,2.95953,140.145,1.19107,153.088,2.83059,0.545593,0.5076,0,10,0,0,0,0,0,0,0,0,0,0,0,0
232,-18,-1.35237,155.889,-0.178918,-22.5186,0.283524,0.2928,22,-0.518307,141.122,0.0708497,5.32148,140.182,0.939392,153.06,2.82851,0.545059,0.5072,0,11,0,0,0,0,0,0,0,0,0,0,0,0
233,-21,-1.37322,156.271,-0.0334906,-26.9363,0.283752,0.2932,18,-0.515329,140.99,0.0106293,1.22801,140.22,0.770574,153.046,3.22497,0.544525,0.5068,0,11,0,0,0,0,0,0,0,0,0,0,0,0
234,-21,-1.35534,156.232,-0.144781,-16.8082,0.284363,0.2936,18,-0.518307,141.033,-0.036786,-3.69953,140.263,0.770612,153.01,3.22197,0.543915,0.5064,0,11,0,0,0,0,0,0,0,0,0,0,0,0
235,-19,-1.35237,155.949,-0.0319179,-7.9498,0.284668,0.294,20,-0.515329,141.145,-0.0463962,-4.29382,140.29,0.855179,152.991,2.95751,0.543533,0.506,0,11,0,0,0,0,0,0,0,0,0,0,0,0
236,-21,-1.36428,156.192,0.103645,-4.58709,0.284973,0.2944,22,-0.51235,141.261,0.00206292,-0.817717,140.322,0.939552,152.973,3.21898,0.543076,0.5056,0,11,0,0,0,0,0,0,0,0,0,0,0,0
237,-24,-1.34045,156.555,0.151944,1.81767,0.285278,0.2948,23,-0.51235,141.341,0.0813218,3.67698,140.359,0.981692,152.955,3.59999,0.542542,0.5052,0,11,0,0,0,0,0,0,0,0,0,0,0,0
238,-24,-1.32258,156.52,0.490244,10.2183,0.285812,0.2952,20,-0.51235,141.247,0.112004,5.75417,140.392,0.855282,152.923,3.5972,0.542084,0.5048,0,11,0,0,0,0,0,0,0,0,0,0,0,0
239,-20,-1.34045,155.988,0.777108,9.32037,0.286118,0.2956,18,-0.51235,141.194,0.094448,3.97756,140.424,0.770754,152.904,3.0832,0.541626,0.5044,0,11,0,0,0,0,0,0,0,0,0,0,0,0
240,-17,-1.34641,155.561,0.526119,-3.79913,0.286499,0.296,20,-0.515329,141.322,0.0417336,1.69247,140.467,0.855358,152.881,2.67945,0.541016,0.504,0,11,0,0,0,0,0,0,0,0,0,0,0,0
241,-19,-1.36726,155.806,-0.059249,-15.8384,0.28688,0.2964,25,-0.509371,141.554,0.00875947,3.2107,140.488,1.06591,152.858,2.94729,0.54071,0.5036,0,11,0,0,0,0,0,0,0,0,0,0,0,0
242,-21,-1.3613,156.038,-0.565015,-14.5469,0.287338,0.2968,29,-0.51235,141.754,0.032852,8.28275,140.52,1.23348,152.831,3.20744,0.540253,0.5032,0,11,0,0,0,0,0,0,0,0,0,0,0,0
243,-19,-1.37024,155.742,-0.741265,-7.30892,0.287872,0.2972,27,-0.509371,141.708,0.0539197,12.0711,140.558,1.14987,152.799,2.94273,0.539719,0.5028,0,11,0,0,0,0,0,0,0,0,0,0,0,0
244,-14,-1.3762,155.02,-0.733592,-9.59766,0.288406,0.2976,20,-0.503413,141.44,0.107913,9.30617,140.585,0.855478,152.767,2.25371,0.539337,0.5024,0,11,0,0,0,0,0,0,0,0,0,0,0,0
245,-12,-1.35534,154.717,-0.53236,-21.6467,0.288635,0.298,18,-0.503413,141.393,0.200946,1.44023,140.622,0.770929,152.753,1.96435,0.538803,0.502,0,12,0,0,0,0,0,0,0,0,0,0,0,0
246,-13,-1.35237,154.824,-0.0459449,-28.9697,0.289246,0.2984,25,-0.503413,141.737,0.225097,-2.31682,140.67,1.06616,152.716,2.10742,0.538116,0.5016,0,12,0,0,0,0,0,0,0,0,0,0,0,0
247,-16,-1.33747,155.222,0.446968,-22.1082,0.289627,0.2988,34,-0.500435,142.139,0.194314,3.75279,140.697,1.44215,152.693,2.52885,0.537735,0.5012,0,12,0,0,0,0,0,0,0,0,0,0,0,0
248,-16,-1.36428,155.208,0.570004,-7.34865,0.289856,0.2992,34,-0.503413,142.172,0.149182,13.1706,140.729,1.44222,152.68,2.52789,0.537277,0.5008,0,12,0,0,0,0,0,0,0,0,0,0,0,0
249,-15,-1.38811,155.039,0.0478094,2.075,0.290314,0.2996,27,-0.503413,141.917,0.0703586,14.9326,140.767,1.15019,152.652,2.38716,0.536743,0.5004,0,12,0,0,0,0,0,0,0,0,0,0,0,0
250,-17,-1.38811,155.276,-0.679891,4.63661,0.290924,0.3,22,-0.503413,141.739,-0.00112566,7.24059,140.799,0.940104,152.615,2.66027,0.536285,0.5,0,12,0,0,0,0,0,0,0,0,0,0,0,0
251,-22,-1.3762,155.924,-0.876606,10.8409,0.291077,0.3004,21,-0.503413,141.729,-0.0303308,-2.04894,140.831,0.89796,152.606,3.31767,0.535828,0.4996,0,12,0,0,0,0,0,0,0,0,0,0,0,0
252,-24,-1.37322,156.151,-0.541277,22.2937,0.291458,0.3008,24,-0.506392,141.899,-0.0541624,-5.5235,140.874,1.02441,152.583,3.56794,0.535217,0.4992,0,12,0,0,0,0,0,0,0,0,0,0,0,0
253,-23,-1.40003,155.996,-0.316248,27.3681,0.291916,0.3012,28,-0.503413,142.088,-0.0693738,-1.99794,140.896,1.19228,152.556,3.44028,0.534912,0.4988,0,12,0,0,0,0,0,0,0,0,0,0,0,0
254,-23,-1.40003,155.971,-0.476841,21.3584,0.292297,0.3016,32,-0.500435,142.287,-0.017055,5.00143,140.928,1.3594,152.533,3.43836,0.534454,0.4984,0,12,0,0,0,0,0,0,0,0,0,0,0,0
255,-25,-1.36726,156.191,-0.373885,13.2147,0.292755,0.302,35,-0.503413,142.439,0.0490292,11.4993,140.955,1.48425,152.505,3.6851,0.534073,0.498,0,12,0,0,0,0,0,0,0,0,0,0,0,0
256,-28,-1.39109,156.524,0.0497851,11.299,0.293213,0.3024,36,-0.503413,142.518,0.0430596,14.9819,140.992,1.52583,152.478,4.04615,0.533539,0.4976,0,13,0,0,0,0,0,0,0,0,0,0,0,0
257,-27,-1.38215,156.379,0.171834,12.4288,0.293594,0.3028,34,-0.497456,142.467,0.0489422,14.1148,141.024,1.44284,152.455,3.9242,0.533081,0.4972,0,13,0,0,0,0,0,0,0,0,0,0,0,0
