count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.85541,2.80303,170.039,178.461,10713,14728,3.55957,
200,-15,-0.759588,156.298,0.0772715,31.9036,0.270706,0.28,17,-0.41405,142.193,0.283526,21.2187,141.464,0.729246,153.831,2.46794,0.526825,0.52,0,63,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
201,-18,-0.771503,156.693,0.138945,22.2782,0.271088,0.2804,13,-0.420008,142.109,0.185766,28.139,141.55,0.559092,153.808,2.88575,0.525604,0.5196,0,63,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
202,-25,-0.795334,157.589,0.00696583,21.4745,0.271393,0.2808,0,-0.417029,141.523,0.0352848,20.7758,141.523,5.64097e-10,153.789,3.79944,0.525986,0.5192,0,63,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
203,-26,-0.792355,157.688,-0.428778,30.668,0.271774,0.2812,-7,-0.417029,141.251,-0.0364095,1.88025,141.555,-0.304726,153.766,3.92181,0.525528,0.5188,0,63,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
204,-20,-0.801291,156.884,-0.672555,28.1344,0.272308,0.2816,-1,-0.422986,141.566,-0.0761486,-11.9038,141.609,-0.0433718,153.734,3.14971,0.524765,0.5184,0,63,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
205,-16,-0.810228,156.317,-0.751389,5.58785,0.272614,0.282,7,-0.417029,141.922,-0.111947,-9.60205,141.62,0.302248,153.716,2.60149,0.524612,0.518,0,63,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
206,-17,-0.8281,156.432,-0.880605,-17.4409,0.272995,0.2824,9,-0.420008,142.045,-0.0765616,1.65293,141.657,0.388094,153.693,2.73932,0.524078,0.5176,0,64,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
207,-16,-0.816185,156.258,-0.91577,-25.6651,0.273529,0.2828,8,-0.41405,142.051,-0.00131495,9.93061,141.706,0.345217,153.661,2.5975,0.523392,0.5172,0,64,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
208,-11,-0.807249,155.509,-0.583191,-28.7154,0.273834,0.2832,10,-0.41405,142.158,0.0900931,12.2852,141.727,0.430964,153.643,1.86684,0.523087,0.5168,0,64,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
209,-6,-0.825121,154.681,-0.208784,-38.9836,0.274368,0.2836,11,-0.420008,142.249,0.103529,12.0255,141.775,0.473781,153.61,1.07044,0.5224,0.5164,0,64,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
210,-3,-0.8281,154.141,-0.197825,-52.4593,0.27475,0.284,8,-0.411071,142.163,0.0612184,10.0386,141.818,0.345252,153.588,0.55362,0.52179,0.516,0,64,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
211,-3,-0.840015,154.113,-0.379686,-56.8616,0.275208,0.2844,6,-0.41405,142.088,0.0873129,5.46671,141.829,0.2593,153.56,0.553048,0.521637,0.5156,0,64,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
212,-4,-0.842994,154.256,-0.552032,-46.3801,0.275742,0.2848,8,-0.411071,142.212,0.114572,1.34929,141.866,0.345267,153.528,0.727827,0.521103,0.5152,0,64,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
213,-8,-0.85193,154.902,-0.653908,-23.4843,0.276047,0.2852,9,-0.411071,142.271,0.114898,0.833162,141.883,0.388176,153.51,1.39251,0.520874,0.5148,0,64,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
214,-13,-0.863846,155.642,-0.739115,6.88188,0.276428,0.2856,8,-0.411071,142.276,0.104008,2.05009,141.931,0.345287,153.487,2.1555,0.520187,0.5144,0,64,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
215,-13,-0.842994,155.623,-0.654458,31.6842,0.276733,0.286,7,-0.41405,142.255,0.0514405,2.32224,141.952,0.302336,153.468,2.15433,0.519882,0.514,0,64,0,0.319036,0,0.319036,0,0,0,0,0,0,0,0
216,-9,-0.857888,154.988,-0.342421,33.8263,0.277191,0.2864,8,-0.41405,142.292,-0.0241576,1.80698,141.947,0.345292,153.441,1.54737,0.519958,0.5136,0,64,0,0.338263,0,0.338263,0,0,0,0,0,0,0,0
217,-8,-0.848952,154.792,-0.120672,15.6395,0.277802,0.2868,7,-0.41405,142.314,-0.0688553,1.60936,142.011,0.302351,153.404,1.38769,0.519043,0.5132,0,64,0,0.338263,0,0.338263,0,0,0,0,0,0,0,0
