count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,5.04009,2.83878,170.076,178.558,10629,14692,324.602,
200,15,-0.90257,149.701,0.071926,-74.4672,0.270554,0.28,12,-0.464689,141.836,9.45645e-05,2.93645,141.319,0.516289,153.84,-4.13884,0.528885,0.52,0,33,0,1.24287,0,1.24287,0,0,0,0,0,0,0,0
201,15,-0.923421,149.698,-0.216398,-38.7254,0.27063,0.2804,16,-0.458732,142.038,0.0572448,5.40646,141.352,0.686686,153.835,-4.13666,0.528427,0.5196,0,33,0,1.24287,0,1.24287,0,0,0,0,0,0,0,0
202,20,-0.890655,164.355,-0.437366,92.5179,0.271317,0.2808,18,-0.458732,142.166,0.144992,8.927,141.394,0.77161,153.794,10.5615,0.527817,0.5192,0,34,0,1.24287,0,1.24287,0,0,0,0,0,0,0,0
203,25,-0.9264,157.927,-0.351448,274.612,0.271927,0.2812,20,-0.461711,142.278,0.161912,11.7827,141.421,0.856328,153.757,4.17028,0.527435,0.5188,0,34,0,2.74612,0,2.74612,0,0,0,0,0,0,0,0
204,27,-0.908527,80.3045,-0.361445,-234.436,0.271851,0.2816,24,-0.461711,142.495,0.0852455,13.5932,141.47,1.02518,153.762,-73.4572,0.526749,0.5184,0,34,0,2.74612,0,2.74612,0,0,0,0,0,0,0,0
205,29,-0.935336,148.397,-0.447342,-1011.41,0.272461,0.282,29,-0.443838,142.71,0.130515,15.7849,141.475,1.2351,153.725,-5.3278,0.526672,0.518,0,34,0,2.74612,0,2.74612,0,0,0,0,0,0,0,0
206,29,-0.929379,150.481,-0.561746,-653.571,0.273224,0.2824,30,-0.443838,142.784,0.353788,17.2748,141.507,1.27699,153.679,-3.19782,0.526215,0.5176,0,34,0,2.74612,0,2.74612,0,0,0,0,0,0,0,0
207,23,-0.920442,145.797,-0.497369,123.701,0.273376,0.2828,27,-0.461711,142.707,0.350185,15.1448,141.555,1.15141,153.67,-7.87303,0.525528,0.5172,0,34,0,2.74612,0,2.74612,0,0,0,0,0,0,0,0
208,16,-0.941294,149.103,-0.316923,384.385,0.273758,0.2832,20,-0.449795,142.439,0.0940325,7.82947,141.582,0.856492,153.647,-4.54459,0.525146,0.5168,0,34,0,3.84385,0,3.84385,0,0,0,0,0,0,0,0
209,15,-0.953209,149.576,-0.45757,404.469,0.274368,0.2836,16,-0.455753,142.301,-0.0367453,-2.35554,141.614,0.686885,153.61,-4.03487,0.524689,0.5164,0,34,0,4.04469,0,4.04469,0,0,0,0,0,0,0,0
210,16,-0.959166,149.084,-0.732379,328.929,0.274521,0.284,20,-0.455753,142.508,-0.0804647,-8.18173,141.652,0.856563,153.601,-4.51758,0.524155,0.516,0,34,0,4.04469,0,4.04469,0,0,0,0,0,0,0,0
211,18,-0.988954,147.581,-1.00831,195.457,0.275055,0.2844,23,-0.461711,142.641,-0.15679,-5.63052,141.657,0.983288,153.569,-5.9887,0.524078,0.5156,0,34,0,4.04469,0,4.04469,0,0,0,0,0,0,0,0
212,23,-0.97406,147.186,-1.19115,61.4813,0.275665,0.2848,26,-0.455753,142.804,-0.186309,1.20258,141.695,1.10962,153.533,-6.34604,0.523544,0.5152,0,34,0,4.04469,0,4.04469,0,0,0,0,0,0,0,0
213,32,-0.980018,149.098,-0.986639,-12.932,0.275818,0.2852,30,-0.461711,143.004,-0.148772,8.11841,141.727,1.27739,153.523,-4.42575,0.523087,0.5148,0,35,0,0,0,0,0,0,0,0,0,0,0,0
214,39,-0.991933,142.762,-0.696567,-59.5877,0.276199,0.2856,29,-0.452774,143.011,-0.0735244,12.6081,141.775,1.23561,153.5,-10.7386,0.5224,0.5144,0,35,0,0,0,0,0,0,0,0,0,0,0,0
215,43,-0.985975,143.556,-0.548699,-129.563,0.276657,0.286,27,-0.449795,142.938,0.0772023,11.9992,141.786,1.15176,153.473,-9.91677,0.522247,0.514,0,35,0,0,0,0,0,0,0,0,0,0,0,0
216,41,-1.01576,138.769,-0.539309,-187.423,0.276886,0.2864,29,-0.446817,143.049,0.238531,8.31412,141.813,1.23568,153.459,-14.6902,0.521866,0.5136,0,35,0,0,0,0,0,0,0,0,0,0,0,0
217,32,-0.991933,146.092,-0.58976,-170.523,0.277573,0.2868,31,-0.449795,143.17,0.280771,6.35771,141.85,1.31943,153.418,-7.32634,0.521332,0.5132,0,35,0,0,0,0,0,0,0,0,0,0,0,0
218,23,-1.01278,146.852,-0.471295,-46.3322,0.277954,0.2872,29,-0.443838,143.118,0.242379,5.86009,141.883,1.23579,153.395,-6.54332,0.520874,0.5128,0,35,0,0,0,0,0,0,0,0,0,0,0,0
219,19,-0.97406,148.253,-0.154827,86.1361,0.278259,0.2876,29,-0.443838,143.151,0.220959,4.41415,141.915,1.23585,153.377,-5.12378,0.520416,0.5124,0,35,0,0,0,0,0,0,0,0,0,0,0,0
220,18,-0.971082,147.696,0.417779,137.722,0.278641,0.288,19,-0.449795,142.756,0.152254,0.0556388,141.942,0.8145,153.354,-5.65799,0.520035,0.512,0,35,0,0,0,0,0,0,0,0,0,0,0,0
221,14,-1.01874,149.8,0.521689,137.87,0.279175,0.2884,10,-0.443838,142.421,0.0424884,-9.10825,141.99,0.431073,153.322,-3.52156,0.519348,0.5116,0,35,0,0,0,0,0,0,0,0,0,0,0,0
